# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/23/2017 05:21:19.1302 PM,33.78087,-84.37281,19.26251,-0.005763825,-0.008393666,0.02194504,1434,0,10.72698,20.41331,1.795707,0.3633881,-0.914566,0.06584167,-2.747791,-20.78525,90,8.412189,28,2.483271,495,0,0,0,0,-5.656472,-0.008143329,0.001239598,24.62113,20.20974,14.61371,13.21253,7.192157,17.06782,0.06542969,-0.9110718,-0.3770599,0,0,0,890.9014
02/23/2017 05:21:20.0703 PM,33.78081,-84.37281,19.26251,0.01346288,0.03145133,-0.005033749,1554.5,0,10.72698,20.41331,1.795707,-0.3786469,-1.334259,1.407532,-2.264182,-22.14165,90,8.99234,28,2.483271,495,0,0,0,0,-5.076321,-0.008143329,0.001239598,24.62113,83.18621,14.61371,13.21253,7.192157,18.40998,0.03495789,-0.9474945,-0.3657227,0,0,0,891.5339
02/23/2017 05:21:21.0642 PM,33.7807,-84.37281,22.99073,0.01745935,-0.07350428,-0.01066381,1554.5,0,10.72698,20.41331,1.795707,-0.8603516,-1.338226,-0.4824524,-2.685616,-22.35485,90,8.99234,28,2.483271,495,0,0,0,0,-5.076321,0.06609648,0.01089982,24.62113,83.18621,14.61371,16.07159,7.192157,21.09431,0.02980042,-0.8441162,-0.3561707,0,0,0,889.9321
02/23/2017 05:21:22.1164 PM,33.78061,-84.37282,22.99073,0.01025902,-0.02775098,0.05475405,1554.5,0,22.2861,20.41694,1.031618,-0.3718414,-1.583344,-0.4196167,-2.323172,-24.88269,90,8.99234,28,1.550556,495,0,0,0,0,-5.076321,0.06609648,0.01089982,14.14463,83.18621,14.63871,16.07159,7.192157,22.1233,0.02151489,-0.8747559,-0.4648895,0,0,0,889.6506
02/23/2017 05:21:23.1221 PM,33.78049,-84.37282,22.99073,0.008426392,-0.02201574,0.03468063,1311,0,22.2861,20.41694,1.031618,-0.7428741,-1.213013,0.7969666,-1.431986,-26.75928,90,3.770981,28,1.550556,495,0,0,0,0,-10.29768,0.06609648,0.01089982,14.14463,56.66604,14.63871,16.07159,7.192157,23.95759,0.0166626,-0.8652954,-0.4783478,0,0,0,889.5651
02/23/2017 05:21:24.0572 PM,33.78037,-84.37282,22.99073,0.03743272,-0.05954266,0.1061309,1311,0,22.2861,20.41694,1.031618,-0.1306458,-1.398392,0.615921,0.0526983,-29.84612,90,3.770981,28,1.550556,495,0,0,0,0,-10.29768,0.02861324,0.01273551,14.14463,56.66604,14.63871,29.26269,7.192157,24.94184,-0.0317688,-0.810257,-0.6065521,0,0,0,888.5981
02/23/2017 05:21:25.0557 PM,33.78025,-84.37282,22.99073,-0.01034158,-0.006443216,-0.0363931,1311,0,56.50971,20.4399,0.4068457,0.2399292,-0.9744873,0.2487793,0.6677497,-31.68156,90,3.770981,28,0.612549,495,0,0,0,0,-10.29768,0.02861324,0.01273551,5.578307,56.66604,29.26269,29.26269,7.192157,25.7024,-0.0003662109,-0.8493195,-0.4897156,0,0,0,889.2619
02/23/2017 05:21:26.0626 PM,33.78021,-84.37282,22.99073,-0.02460789,8.643201E-05,-0.02926317,1345,0,56.50971,20.4399,0.4068457,0.4182281,-1.337769,1.164948,0.03167348,-30.85594,90,3.916019,28,0.612549,495,0,0,0,0,-10.15264,0.02861324,0.01273551,5.578307,21.78282,29.26269,29.26269,7.192157,17.87312,0.01696777,-0.8578796,-0.4957886,0,0,0,889.5153
02/23/2017 05:21:27.1233 PM,33.78014,-84.37282,22.99073,-0.01778254,-0.1164761,-0.1144277,1345,0,56.50971,20.4399,0.4068457,-4.478363,-1.687714,0.6108704,-0.1700132,-31.62862,90,3.916019,28,0.612549,495,0,0,0,0,-10.15264,0.02861324,0.01273551,5.578307,21.78282,29.26269,20.17422,7.192157,15.99409,0.02633667,-0.7407227,-0.3744507,0,0,0,889.6808
02/23/2017 05:21:28.0973 PM,33.78008,-84.37282,15.53428,0.005927146,-0.04309448,-0.04316112,1345,0,65.32155,20.45664,0.2378125,2.388519,-0.9250946,-1.089066,-0.7779034,-29.39542,90,3.916019,28,0.715743,495,0,0,0,0,-10.15264,-0.05027771,0.006633853,3.260673,21.78282,29.26269,20.17422,7.192157,15.21117,0.006362915,-0.8463287,-0.4374695,0,0,0,889.2717
02/23/2017 05:21:29.0546 PM,33.78002,-84.37282,15.53428,-0.008418634,-0.001759475,-0.01509206,1331.5,0,65.32155,20.45664,0.2378125,-0.184906,-1.219879,-0.8476868,-1.425578,-26.63327,90,3.916019,28,0.715743,495,0,0,0,0,-10.15264,-0.05027771,0.006633853,3.260673,12.86175,29.26269,20.17422,7.192157,13.869,0.03063965,-0.8934326,-0.427124,0,0,0,889.6262
02/23/2017 05:21:30.0699 PM,33.77996,-84.37282,15.53428,0.01049825,0.006845213,0.01340316,1331.5,0,65.32155,20.45664,0.2378125,-0.00479126,-1.584442,-0.3581238,-2.009043,-25.52028,90,3.916019,28,0.715743,495,0,0,0,0,-10.15264,-0.05027771,0.006633853,3.260673,12.86175,29.26269,19.71698,7.192157,13.5111,0.02020264,-0.9065094,-0.4479828,0,0,0,888.194
02/23/2017 05:21:31.0610 PM,33.77986,-84.37282,15.53428,-0.02326659,0.002077068,-0.01296948,1331.5,0,64.60504,20.47186,0.24045,-0.5584259,-1.275284,0.5537567,-2.023216,-26.82368,90,3.916019,28,0.723681,495,0,0,0,0,-10.15264,-0.05027771,0.004806112,3.296836,12.86175,29.26269,19.71698,7.192157,14.49535,0.05383301,-0.8908386,-0.442627,0,0,0,885.8227
02/23/2017 05:21:32.1174 PM,33.77982,-84.37282,15.53428,0.01575888,-0.0309614,0.06673358,1174,0,64.60504,20.47186,0.24045,0.05612183,-1.40123,-0.1151276,-1.002532,-29.43676,90,3.916019,28,0.723681,495,0,0,0,0,-10.15264,-0.05027771,0.004806112,3.296836,14.74903,15.11381,19.71698,7.192157,14.31639,-0.001098633,-0.8444061,-0.5659332,0,0,0,884.2728
02/23/2017 05:21:33.0958 PM,33.77976,-84.37282,15.53428,0.02225945,-0.01303766,0.03157678,1174,0,64.60504,20.47186,0.24045,-0.6808167,-1.458099,0.3716125,0.9208687,-33.71617,90,3.770981,28,0.723681,528,0,0,0,0,-10.29768,-0.05027771,0.004806112,3.296836,14.74903,15.11381,19.71698,7.192157,12.68343,-0.02839661,-0.8371124,-0.5786285,0,0,0,881.9639
02/23/2017 05:21:34.0760 PM,33.77973,-84.37282,15.53428,0.02119457,-0.0140138,0.04214156,1174,0,64.60504,20.47186,0.24045,-0.5586548,-1.397263,0.4933929,1.941204,-36.01596,90,3.770981,28,0.723681,528,0,0,0,0,-10.29768,-0.05027771,0.004806112,3.296836,14.74903,15.11381,13.2804,7.192157,9.48461,-0.04631042,-0.8167114,-0.6312256,0,0,0,881.84
02/23/2017 05:21:35.1402 PM,33.77969,-84.37282,6.213712,-0.005902069,0.003402465,-0.01600714,1174,0,17.42446,20.46958,0.3566085,-0.127594,-1.156265,0.1272125,1.858343,-36.15264,90,3.770981,28,0.554337,528,0,0,0,0,-10.29768,-0.04921618,-0.006151334,4.889499,14.74903,15.11381,13.2804,7.192157,9.260916,-0.02607727,-0.830307,-0.5871429,0,0,0,880.9635
02/23/2017 05:21:36.0695 PM,33.77966,-84.37282,6.213712,-0.01970785,-0.003508309,-0.05775535,632,0,17.42446,20.46958,0.3566085,-0.8642426,-1.33548,0.4317017,1.236071,-34.34326,90,3.770981,28,0.554337,528,0,0,0,0,-10.29768,-0.04921618,-0.006151334,4.889499,40.63323,13.25271,13.2804,7.192157,8.455619,0.008483887,-0.8462219,-0.488205,0,0,0,879.3171
02/23/2017 05:21:37.1646 PM,33.77966,-84.37282,6.213712,-0.0144498,0.005300211,-0.026425,632,0,17.42446,20.46958,0.3566085,-0.1895752,-1.216583,0.2492981,-1.19674,-27.76473,90,6.38166,28,0.554337,528,0,0,0,0,-7.687,-0.04921618,-0.006151334,4.889499,40.63323,13.25271,13.48758,7.192157,8.634574,0.03097534,-0.8862,-0.4505615,0,0,0,878.4186
02/23/2017 05:21:38.1738 PM,33.77959,-84.37284,0,-0.004511675,0.01600114,0.007009594,632,0,0,20.45567,0.4338647,0.6079865,-0.8541565,0.1878052,-1.593923,-26.75672,90,6.38166,28,0.591381,528,0,0,0,0,-7.687,-0.09547444,-0.008628435,5.948767,40.63323,13.25271,13.48758,7.192157,7.739799,0.03300476,-0.9039001,-0.4635925,0,0,0,877.8769
02/23/2017 05:21:39.0889 PM,33.77966,-84.37282,0,-0.004940349,-0.0002207819,-0.003769611,658,0,0,20.45567,0.4338647,-0.1903381,-1.277115,0.3714752,-1.712402,-26.43832,90,6.38166,28,0.591381,528,0,0,0,0,-7.687,-0.09547444,-0.008628435,5.948767,47.48267,13.18127,13.48758,7.192157,1.521117,0.03617859,-0.8935394,-0.4404297,0,0,0,877.1688
02/23/2017 05:21:40.0602 PM,33.77966,-84.37282,0,0.002617637,0.001746074,-0.0004674008,658,0,0,20.45567,0.4338647,-0.2510529,-1.216187,0.3101501,-1.744214,-26.32154,90,5.946547,29,0.591381,528,0,0,0,0,-8.122113,-0.09547444,-0.008628435,5.948767,47.48267,13.18127,13.48758,7.192157,0,0.02810669,-0.8970337,-0.4430847,0,0,0,880.4066
02/23/2017 05:21:41.1411 PM,33.77965,-84.37282,0,-0.003975407,0.002897481,0.0008034908,658,0,0,20.45567,0.4338647,-0.06713867,-1.21701,0.2494812,-1.757271,-26.34408,90,5.946547,29,0.591381,528,0,0,0,0,-8.122113,-0.04625826,-0.01905694,5.948767,47.48267,13.18127,13.35541,7.192157,0,0.03526306,-0.89888,-0.4445648,0,0,0,882.2427
02/23/2017 05:21:42.1444 PM,33.77965,-84.37282,0,-0.001035624,0.0002659314,-0.0004036501,658,0,0,20.44306,0.3923019,-0.06764221,-1.277725,0.3107147,-1.769949,-26.43048,90,5.946547,29,0.531846,528,0,0,0,0,-8.122113,-0.04625826,-0.01905694,5.378894,47.48267,13.50991,13.35541,7.192157,0,0.03262329,-0.8959351,-0.4441528,0,0,0,883.999
02/23/2017 05:21:43.1397 PM,33.77965,-84.37282,0,-0.002315261,-0.002712235,0.002083094,657.5,0,0,20.44306,0.3923019,-0.005935669,-1.156143,0.3102264,-1.736084,-26.41533,90,5.801509,29,0.531846,528,0,0,0,0,-8.267151,-0.04625826,-0.01905694,5.378894,42.96664,13.50991,13.35541,7.192157,0,0.03321838,-0.8934326,-0.4454651,0,0,0,884.6755
02/23/2017 05:21:44.1274 PM,33.77965,-84.37282,0,0.007132783,-0.0006256779,0.006354912,657.5,0,0,20.44306,0.3923019,-0.2510529,-1.216187,0.3101501,-1.744329,-26.40929,90,5.801509,29,0.531846,528,0,0,0,0,-8.267151,-0.04625826,-0.01905694,5.378894,42.96664,13.50991,14.00957,7.192157,0,0.02436829,-0.8949432,-0.449707,0,0,0,884.3895
02/23/2017 05:21:45.1372 PM,33.77965,-84.37282,0,0.01300315,-0.001297722,0.008073009,657.5,0,0,20.43107,0.4065622,-0.4359741,-1.336792,0.4932861,-1.694762,-26.41229,90,5.801509,29,0.564921,528,0,0,0,0,-8.267151,-3.96104E-17,-0.02505645,5.57442,42.96664,14.45653,14.00957,7.192157,0,0.0191803,-0.8965912,-0.456543,0,0,0,884.1282
02/23/2017 05:21:46.1336 PM,33.77965,-84.37282,0,-0.006686284,0.001133891,-0.02260919,653,0,0,20.43107,0.4065622,0.6064911,-1.097382,0.3108521,-1.729056,-26.47952,90,5.946547,29,0.564921,528,0,0,0,0,-8.122113,-3.96104E-17,-0.02505645,5.57442,44.83535,14.45653,14.00957,7.192157,0,0.03889465,-0.8967438,-0.4237671,0,0,0,883.4796
02/23/2017 05:21:47.1469 PM,33.77965,-84.37282,0,-0.0002608403,-0.004711079,0.00747195,653,0,0,20.43107,0.4065622,0.05477905,-1.217072,0.3715515,-1.744197,-26.43917,90,5.946547,29,0.564921,528,0,0,0,0,-8.122113,-3.96104E-17,-0.02505645,5.57442,44.83535,14.45653,14.44894,7.192157,0,0.03178406,-0.8905182,-0.4533844,0,0,0,882.9742
02/23/2017 05:21:48.1495 PM,33.77965,-84.37282,0,-0.00680442,0.004215256,-0.0009031482,653,0,0,20.41847,0.3826097,0.1160278,-1.339447,0.2503357,-1.761852,-26.4188,90,5.946547,29,0.56889,528,0,0,0,0,-8.122113,-3.96104E-17,-0.01593114,5.246004,44.83535,14.45653,14.44894,7.192157,0,0.03742981,-0.8979034,-0.4503479,0,0,0,882.7939
02/23/2017 05:21:49.1467 PM,33.77965,-84.37282,0,0.005570062,-0.006759423,-0.001603547,650,0,0,20.41847,0.3826097,-0.1298828,-1.33786,0.4937439,-1.718048,-26.40305,90,5.946547,29,0.56889,528,0,0,0,0,-8.122113,-3.96104E-17,-0.01593114,5.246004,42.38862,14.628,14.44894,7.192157,0,0.02482605,-0.8890228,-0.4425201,0,0,0,883.0317
02/23/2017 05:21:50.1614 PM,33.77965,-84.37282,0,-0.007766704,-0.001989926,0.001699137,650,0,0,20.41847,0.3826097,-0.1288605,-1.277512,0.3106232,-1.752624,-26.42144,90,6.091585,29,0.56889,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01593114,5.246004,42.38862,14.628,14.44894,7.192157,0,0.03910828,-0.8928986,-0.4435425,0,0,0,883.153
02/23/2017 05:21:51.1350 PM,33.77965,-84.37282,0,-0.0009726425,-0.0004644716,0.0110173,650,0,0,20.41847,0.3826097,0.05505371,-1.278336,0.2499542,-1.769065,-26.42598,90,6.091585,29,0.56889,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02342778,5.246004,42.38862,14.628,14.69899,7.192157,0,0.03233337,-0.8941193,-0.4555664,0,0,0,883.307
02/23/2017 05:21:52.1229 PM,33.77965,-84.37282,0,-0.0003371926,0.01022958,0.002135462,657.5,0,0,20.40609,0.3851598,-0.06712341,-1.278091,0.1888275,-1.779481,-26.43811,90,6.091585,29,0.579474,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02342778,5.280968,42.1844,14.64228,14.69899,7.192157,0,0.02961731,-0.9026642,-0.4521332,0,0,0,882.5593
02/23/2017 05:21:53.1457 PM,33.77965,-84.37282,0,-0.002149682,0.001637235,0.007394827,657.5,0,0,20.40609,0.3851598,0.1772614,-1.400742,0.1897736,-1.786202,-26.40673,90,6.091585,29,0.579474,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02342778,5.280968,42.1844,14.64228,14.69899,7.192157,0,0.0340271,-0.8956299,-0.4510193,0,0,0,883.454
02/23/2017 05:21:54.1274 PM,33.77965,-84.37282,0,0.00312913,-0.002521648,-4.888973E-06,657.5,0,0,20.40609,0.3851598,-0.06787109,-1.399704,0.250351,-1.783514,-26.40406,90,6.091585,29,0.579474,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02342778,5.280968,42.1844,14.64228,14.81732,7.192157,0,0.02796936,-0.892334,-0.444519,0,0,0,883.7223
02/23/2017 05:21:55.1315 PM,33.77965,-84.37282,0,0.001797424,2.748611E-05,0.00477518,657.5,0,0,20.39196,0.3900549,-0.190567,-1.399094,0.3111115,-1.794158,-26.38403,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.348086,42.1844,14.64228,14.81732,7.192157,0,0.02963257,-0.8957367,-0.4488068,0,0,0,884.3084
02/23/2017 05:21:56.1393 PM,33.77965,-84.37282,0,-0.006097666,-0.003405837,-0.002049273,669,0,0,20.39196,0.3900549,-0.00642395,-1.277939,0.3108063,-1.802436,-26.4134,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.348086,41.98618,14.64586,14.81732,7.192157,0,0.03765869,-0.8913422,-0.4430389,0,0,0,885.1484
02/23/2017 05:21:57.1481 PM,33.77965,-84.37282,0,-0.001658425,-0.00371408,0.000862225,669,0,0,20.39196,0.3900549,0.05455017,-1.33905,0.3111877,-1.792971,-26.39448,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.348086,41.98618,14.64586,14.81732,7.192157,0,0.0333252,-0.8910522,-0.4458466,0,0,0,885.4414
02/23/2017 05:21:58.1537 PM,33.77965,-84.37282,0,-0.006732309,-0.002278645,-0.0002546642,669,0,0,20.38091,0.3899598,0.05505371,-1.278336,0.2499542,-1.80124,-26.41015,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.346782,41.98618,14.64586,14.83875,7.192157,0,0.03883362,-0.8922424,-0.444809,0,0,0,885.864
02/23/2017 05:21:59.1440 PM,33.77966,-84.37282,0,0.0004756424,-0.005003223,-0.003004659,664,0,0,20.38091,0.3899598,-0.006652832,-1.399918,0.2504425,-1.819079,-26.41156,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.346782,42.29202,14.63871,14.83875,7.192157,0,0.03181458,-0.8899384,-0.4417725,0,0,0,885.7454
02/23/2017 05:22:00.1310 PM,33.77966,-84.37282,0,-0.005834181,-0.001608854,-0.007118078,664,0,0,20.38091,0.3899598,0.2389832,-1.34024,0.1286316,-1.826612,-26.39972,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.02915043,5.346782,42.29202,14.63871,14.83875,7.192157,0,0.03884888,-0.893631,-0.4364319,0,0,0,885.3473
02/23/2017 05:22:01.1535 PM,33.77966,-84.37282,0,0.003457544,-0.0009648771,-0.0012202,664,0,0,20.38091,0.3899598,-0.1291046,-1.338409,0.3109131,-1.827187,-26.38915,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.346782,42.29202,14.63871,14.67756,7.192157,0,0.02871704,-0.8946533,-0.4429169,0,0,0,883.3881
02/23/2017 05:22:02.1439 PM,33.77966,-84.37282,0,0.0006482945,0.002665837,0.001412063,663,0,0,20.368,0.3901501,-0.006668091,-1.338837,0.3110962,-1.821787,-26.40976,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.349391,42.37648,14.64586,14.67756,7.192157,0,0.02999878,-0.8973694,-0.4474182,0,0,0,882.3176
02/23/2017 05:22:03.0725 PM,33.77966,-84.37282,0,-0.00898052,-0.001646239,-0.0033018,663,0,0,20.368,0.3901501,0.05430603,-1.399948,0.3114777,-1.840811,-26.41353,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.349391,42.37648,14.64586,14.67756,7.192157,0,0.04026794,-0.8930054,-0.4421387,0,0,0,881.7516
02/23/2017 05:22:04.1167 PM,33.77966,-84.37282,0,0.001698134,0.002670931,0.0002488607,663,0,0,20.368,0.3901501,-0.006668091,-1.338837,0.3110962,-1.815911,-26.36587,90,6.091585,29,0.587412,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.349391,42.37648,14.64586,14.67756,7.192157,0,0.0296936,-0.8976593,-0.4447937,0,0,0,882.0148
02/23/2017 05:22:05.1470 PM,33.77966,-84.37282,0,-9.198602E-05,-0.002659902,0.004435315,663,0,0,20.35662,0.3873249,-0.06788635,-1.338623,0.3110046,-1.839094,-26.36601,90,6.091585,29,0.583443,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.310655,42.37648,14.64228,14.67756,7.192157,0,0.03192139,-0.8926544,-0.4488373,0,0,0,883.7832
02/23/2017 05:22:06.3685 PM,33.77966,-84.37282,0,-0.01795167,0.01129295,-0.04755124,671,0,0,20.35662,0.3873249,0.05432129,-1.461029,0.250824,-1.947034,-26.02547,94,6.091585,29,0.583443,528,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.310655,41.56805,14.64228,14.67756,7.192157,0,0.05207825,-0.9087067,-0.389679,0,0,0,883.815
02/23/2017 05:22:07.0881 PM,33.77967,-84.37282,0,-0.02246758,0.01870083,-0.02476506,671,0,0,20.35662,0.3873249,-0.1290894,-1.39949,0.2502594,-2.961849,-23.16274,94,6.091585,29,0.583443,562,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.310655,41.56805,14.64228,14.67756,7.192157,1.006621,0.07061768,-0.9332123,-0.3775787,0,0,0,884.7527
02/23/2017 05:22:08.1096 PM,33.77969,-84.37282,0,-0.01064922,0.005270632,-0.04246267,671,0,0,20.35662,0.3873249,0.1160583,-1.461609,0.1290283,-4.435959,-19.03406,94,6.091585,29,0.583443,562,0,0,0,0,-7.977076,-3.96104E-17,-0.01909489,5.310655,41.56805,14.64228,14.58468,7.192157,2.550107,0.07981873,-0.9457092,-0.3037415,0,0,0,884.5944
02/23/2017 05:22:09.0660 PM,33.77967,-84.37282,4.349598,-0.006809983,0.006086117,-0.04015365,671,0,3.683894,20.31272,1.180707,-0.8578491,-0.9735718,-0.7279663,-4.716113,-17.78661,94,6.091585,29,1.778112,562,0,0,0,0,-7.977076,0.02123583,-0.005004485,16.1888,41.56805,14.64228,14.58468,7.192157,2.572477,0.08432007,-0.9570923,-0.276474,0,0,0,885.7564
02/23/2017 05:22:10.1410 PM,33.77965,-84.37282,4.349598,0.01127758,-0.02423063,0.02766086,1775.5,0,3.683894,20.31272,1.180707,-0.2500305,-1.155838,0.1270294,-5.004355,-18.68069,94,6.091585,29,1.778112,562,0,0,0,0,-7.977076,0.02123583,-0.005004485,16.1888,47.88815,14.63871,14.58468,7.192157,2.773801,0.073349,-0.9257355,-0.3471069,0,0,0,886.0241
02/23/2017 05:22:11.1726 PM,33.77965,-84.37282,4.349598,0.01160878,-0.003878226,0.03193742,1775.5,0,3.683894,20.31272,1.180707,0.5448151,-1.341125,0.190033,-4.848681,-18.30479,94,10.0076,29,1.778112,562,0,0,0,0,-4.061057,0.02123583,-0.005004485,16.1888,47.88815,14.63871,14.87447,7.192157,2.192198,0.0736084,-0.9476013,-0.3495789,0,0,0,887.3604
02/23/2017 05:22:12.1515 PM,33.77959,-84.37284,14.91291,0.1319396,-0.119951,0.004116111,1775.5,0,8.477143,20.2814,1.75919,1.634674,-1.825012,2.570801,-4.115525,-19.68304,94,10.0076,29,2.648646,562,0,0,0,0,-4.061057,0.1021548,0.02043095,24.12045,47.88815,14.63871,14.87447,7.192157,5.301539,-0.06037903,-0.8126373,-0.3491058,0,0,0,885.5015
02/23/2017 05:22:13.1138 PM,33.77956,-84.37284,14.91291,0.01876193,0.0190464,0.01788278,2041,0,8.477143,20.2814,1.75919,-0.001174927,-0.4877319,-0.1805115,-3.746737,-20.28284,94,10.0076,29,2.648646,562,0,0,0,0,-4.061057,0.1021548,0.02043095,24.12045,62.06926,14.64228,14.87447,7.192157,7.538475,0.04377747,-0.9525146,-0.3727417,0,0,0,885.6353
02/23/2017 05:22:14.0733 PM,33.7795,-84.37285,14.91291,0.02466992,0.02262506,0.01886844,2041,0,8.477143,20.2814,1.75919,0.6038666,-0.9733887,1.041595,-2.241385,-24.54669,94,7.687,29,2.648646,562,0,0,0,0,-6.38166,0.1021548,0.02043095,24.12045,62.06926,14.64228,14.87447,7.192157,9.551718,0.02215576,-0.9299469,-0.4247437,0,0,0,885.295
02/23/2017 05:22:15.1367 PM,33.7793,-84.37285,19.88388,0.01780366,-0.06124038,-0.004955336,2041,0,45.08734,20.29889,0.441008,0.2983704,-1.278091,0.6159821,-2.347106,-25.18235,94,7.687,29,0.664146,562,0,0,0,0,-6.38166,0.1173132,0.02770981,6.04671,62.06926,14.64228,14.06315,7.192157,17.24678,0.0138855,-0.8422852,-0.4268036,0,0,0,881.8745
02/23/2017 05:22:16.0596 PM,33.77925,-84.37285,19.88388,0.02201749,-0.01003689,0.04461497,1084.5,0,45.08734,20.29889,0.441008,0.7304382,-0.9156647,0.1273346,-1.301971,-26.44038,94,7.687,29,0.664146,562,0,0,0,0,-6.38166,0.1173132,0.02770981,6.04671,29.28354,14.64586,14.06315,7.192157,18.18629,-0.001464844,-0.8818359,-0.4921265,0,0,0,878.1526
02/23/2017 05:22:17.1342 PM,33.77919,-84.37285,19.88388,-0.002400501,-0.004542652,-0.03411211,1084.5,0,45.08734,20.29889,0.441008,-0.7405396,-1.214661,0.2484741,-0.516949,-27.69748,94,4.061057,29,0.664146,562,0,0,0,0,-10.0076,0.1173132,0.02770981,6.04671,29.28354,14.64586,21.68256,7.192157,18.00734,0.0138092,-0.8840027,-0.4324188,0,0,0,877.1949
02/23/2017 05:22:18.1057 PM,33.77912,-84.37285,18.64114,-0.002901625,0.38899,0.131231,1084.5,0,45.08734,20.29889,0.441008,-1.350677,-1.091827,-0.1186829,0.09508212,-30.20017,94,4.061057,29,0.664146,562,0,0,0,0,-10.0076,0.02741534,0.02591402,6.04671,29.28354,14.64586,21.68256,7.192157,15.61382,0.01333618,-1.271896,-0.5898285,0,0,0,878.0912
02/23/2017 05:22:19.1330 PM,33.77905,-84.37286,18.64114,-0.0783745,0.04834366,0.008807418,1150.5,0,66.53419,20.31785,0.2801738,-3.62793,-2.174591,1.711456,-1.198786,-27.03497,94,4.061057,29,0.422037,562,0,0,0,0,-10.0076,0.02741534,0.02591402,3.841494,17.53669,17.53573,21.68256,7.192157,16.10594,0.09185791,-0.9334106,-0.460022,0,0,0,876.7916
02/23/2017 05:22:20.1452 PM,33.77895,-84.37286,18.64114,-0.02548125,0.02108217,-0.06377517,1150.5,0,66.53419,20.31785,0.2801738,0.7919464,-1.038223,-0.05482483,-2.519101,-22.04734,94,4.206094,29,0.422037,562,0,0,0,0,-9.862566,0.02741534,0.02591402,3.841494,17.53669,17.53573,13.48758,7.192157,18.07445,0.06608582,-0.9437561,-0.3256226,0,0,0,875.032
02/23/2017 05:22:21.2047 PM,33.77887,-84.37286,20.50525,0.01561727,0.03005125,0.01495893,1150.5,0,10.9536,20.2947,1.872011,0.6103668,-1.039047,-0.5426483,-3.219069,-20.59931,94,4.206094,29,3.376296,562,0,0,0,0,-9.862566,0.00718803,0.02914742,25.66735,17.53669,17.53573,13.48758,7.192157,18.32051,0.04034424,-0.969635,-0.3682556,0,0,0,873.7955
02/23/2017 05:22:22.1640 PM,33.77873,-84.37286,20.50525,0.008606873,0.02444362,0.02760234,1731.5,0,10.9536,20.2947,1.872011,1.050522,0.1726532,-2.132339,-3.344695,-20.48247,94,4.206094,29,3.376296,562,0,0,0,0,-9.862566,0.00718803,0.02914742,25.66735,77.85609,14.47439,13.48758,7.192157,21.89961,0.05752563,-0.9608765,-0.379303,0,0,0,869.9403
02/23/2017 05:22:23.1881 PM,33.77866,-84.37286,20.50525,-0.006718896,0.009554262,0.03603425,1731.5,0,10.9536,20.2947,1.872011,-0.07574463,-2.065918,1.472412,-3.344964,-21.61628,94,12.61828,29,3.376296,562,0,0,0,0,-1.450377,0.00718803,0.02914742,25.66735,77.85609,14.47439,14.66684,7.192157,20.84825,0.07034302,-0.9314117,-0.4046173,0,0,0,869.3076
