# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 08:54:36.1478 AM,33.9017,-84.48974,49.70969,-0.004669085,0.01978979,0.02833487,1411.5,0,34.56186,25.05927,1.438282,-0.380722,-1.332794,1.895081,-4.830105,-23.50167,102,11.89309,21,2.164428,1427,0,0,0,0,-2.320604,0.01340435,0.0804356,19.72044,73.37868,14.63871,14.68828,4.666667,49.07838,0.09814453,-0.9162903,-0.4173737,0,0,0,1053.291
02/27/2017 08:54:37.1211 AM,33.90158,-84.48996,50.33107,0.02969176,0.00477404,-0.0002845025,1427,0,39.0709,25.06155,1.288198,0.7313538,-0.4277496,0.3687897,-4.613883,-23.92746,102,10.87783,21,1.939518,1427,0,0,0,0,-3.335868,0.01326352,0.07222456,17.66263,65.0078,14.63514,14.29534,4.666667,49.63762,0.0533905,-0.8929901,-0.3885651,0,0,0,1052.787
02/27/2017 08:54:38.1314 AM,33.90148,-84.49017,50.95244,-0.009164126,-0.03374352,-0.04268118,1427,0,38.80249,25.06492,1.313123,-0.6208954,-1.457397,0.6764221,-4.92492,-23.94841,102,9.717528,21,1.976562,1427,0,0,0,0,-4.49617,0.02339937,0.05819803,18.00437,65.0078,14.63514,14.78517,4.666667,49.70472,0.08181763,-0.8604431,-0.3483124,0,0,0,1052.685
02/27/2017 08:54:39.1683 AM,33.90139,-84.49038,50.95244,-0.04074263,0.03022613,0.02455338,1431,0,39.02091,25.06704,1.305773,-0.05644226,-0.4306488,-1.521652,-4.865582,-23.87042,102,8.99234,21,1.965978,1427,0,0,0,0,-5.221359,0.01013586,0.04772628,17.90359,66.08036,14.63871,14.60612,4.666667,49.88368,0.1110992,-0.9316406,-0.4182892,0,0,0,1052.156
02/27/2017 08:54:40.1492 AM,33.9013,-84.49059,51.57381,0.04026484,-0.01829043,0.01548055,1451.5,0,39.02091,25.06704,1.305773,-0.9271393,-1.883713,0.3123322,-4.562745,-24.09023,102,9.137378,21,1.965978,1427,0,0,0,0,-5.076321,0.01235509,0.04039234,17.90359,64.78243,14.64228,14.59183,4.666667,50.24159,0.0307312,-0.8920898,-0.4185944,0,0,0,1051.043
02/27/2017 08:54:41.1454 AM,33.90118,-84.49081,51.57381,-0.02325835,-0.07415471,-0.02141588,1423,0,53.80984,25.07071,0.9584457,-1.052917,-2.003067,0.9831085,-4.144535,-24.00787,102,7.251887,21,1.443393,1427,0,0,0,0,-6.961812,0.01235509,0.04039234,13.14136,48.50308,14.64228,15.57819,4.666667,50.80082,0.09573364,-0.8341675,-0.3824921,0,0,0,1051.282
02/27/2017 08:54:42.2003 AM,33.90108,-84.49103,51.57381,-0.01983041,0.00515753,0.001102932,1433,0,53.95821,25.07475,0.9558102,-2.43399,0.1813507,-3.295486,-4.758737,-24.01578,102,7.106849,22,1.439424,1427,0,0,0,0,-7.106849,0.01235509,0.03072596,13.10522,48.03217,14.63871,15.57819,4.666667,50.46528,0.08747864,-0.9312286,-0.4203186,0,0,0,1051.492
02/27/2017 08:54:43.2281 AM,33.90098,-84.49124,51.57381,-0.01221762,-0.04598546,-0.06058826,1429.5,0,55.63243,25.07968,0.9270458,-1.606049,-1.633194,1.833755,-4.231188,-23.76854,102,6.961812,22,1.395765,1427,0,0,0,0,-7.251887,-1.07514E-16,0.02176477,12.71083,46.70074,14.64228,15.03165,4.666667,50.42055,0.09753418,-0.8739166,-0.3570251,0,0,0,1051.492
02/27/2017 08:54:44.1305 AM,33.90088,-84.49145,51.57381,-0.007070802,0.01514073,-0.01035281,1439,0,42.35681,25.08184,1.217604,1.267319,-1.640488,2.752213,-4.830159,-23.57957,102,6.961812,22,1.833678,1427,0,0,0,0,-7.251887,-1.07514E-16,0.01446399,16.6947,60.93291,14.63514,15.11381,4.666667,49.77183,0.1048889,-0.9294739,-0.396698,0,0,0,1050.025
02/27/2017 08:54:45.1246 AM,33.90077,-84.49165,51.57381,-0.01103361,0.01981523,0.01304566,1462,0,22.37906,25.08063,2.304557,0.8444672,-1.520859,1.53212,-5.185438,-22.73359,102,9.862566,22,3.468906,1427,0,0,0,0,-4.351132,-1.07514E-16,0.009831764,31.59803,113.5133,14.63514,14.07744,4.666667,51.04689,0.1005707,-0.9341583,-0.4085541,0,0,0,1050.697
02/27/2017 08:54:46.1362 AM,33.90065,-84.49187,52.19518,-0.02986758,0.01284296,-0.01104836,1462,0,57.82361,25.08431,0.902662,0.482254,-1.156754,0.6766205,-4.157559,-22.66819,102,12.03813,22,1.358721,1427,0,0,0,0,-2.175566,0.01389261,0.009929415,12.3765,113.5133,14.63871,15.20311,4.666667,51.31532,0.1077576,-0.928421,-0.3826294,0,0,0,1051.355
02/27/2017 08:54:47.1218 AM,33.90055,-84.49208,52.19518,-0.05745474,-0.01237293,-0.07794734,1439,0,57.82361,25.08431,0.902662,-1.956161,0.1269836,-0.552002,-5.251173,-20.63312,106,13.19843,21,1.358721,1439,0,0,0,0,-1.015264,0.01389261,0.009929415,12.3765,45.17218,14.63871,13.50187,4.666667,51.42717,0.1659851,-0.9141693,-0.2840424,0,0,0,1052.126
02/27/2017 08:54:48.1561 AM,33.90043,-84.49229,53.43792,-0.0276661,0.03808159,0.01893176,1948,0,9.848359,25.06585,5.426074,-1.041245,0.06507874,0.1809845,-7.546298,-19.26482,106,17.11445,21,8.169525,1439,0,0,0,0,2.900755,0.0295059,0.01305207,74.3975,200.5873,14.63157,13.50187,4.447059,52.74696,0.1602631,-0.9620056,-0.3388977,0,0,0,1053.554
02/27/2017 08:54:49.1813 AM,33.90029,-84.49252,57.16615,-0.02351161,-0.03709317,-0.02147962,1948,0,15.36137,25.06083,3.721423,1.868668,-2.91745,4.099976,-6.098679,-19.5553,106,17.11445,21,5.600259,1439,0,0,0,0,2.900755,0.08022778,0.02332227,51.02484,200.5873,14.63514,14.30248,4.447059,54.73783,0.1415863,-0.8964691,-0.3094177,0,0,0,1056.35
02/27/2017 08:54:50.2074 AM,33.90017,-84.49274,58.40889,0.07246207,-0.006914738,-0.01132983,1998.5,0,22.65751,25.06008,2.577904,-0.7515106,-1.939758,2.141205,-3.39952,-20.85239,106,14.79385,21,3.880359,1439,0,0,0,0,0.580151,0.09203374,0.02677895,35.34593,134.0947,14.63514,14.65613,4.447059,57.42215,-0.001754761,-0.8977051,-0.3438721,0,0,0,1057.103
02/27/2017 08:54:51.1516 AM,33.90001,-84.49297,59.65163,-0.03558374,0.09051422,0.1037634,2052.5,0,33.61486,25.06199,1.774562,-1.105423,-0.5433197,0.3056793,-3.316985,-22.17615,106,12.61828,21,2.671137,1439,0,0,0,0,-1.595415,0.05480203,0.0322555,24.33121,90.44621,14.63514,14.90662,4.447059,58.65247,0.08934021,-0.9974365,-0.4690552,0,0,0,1057.979
02/27/2017 08:54:52.1486 AM,33.89989,-84.4932,60.27301,-0.02534752,-0.04075733,0.09300847,1681,0,33.61486,25.06199,1.774562,1.335968,-1.279526,1.348862,-3.801262,-23.80779,106,12.90836,21,2.671137,1439,0,0,0,0,-1.30534,0.03896527,0.03210098,24.33121,76.02039,14.63157,14.45251,4.447059,59.32355,0.09529114,-0.8605652,-0.4923401,0,0,0,1057.595
02/27/2017 08:54:53.2191 AM,33.89974,-84.49342,60.27301,-0.019867,-0.01856047,0.06899039,1663.5,0,134.9579,25.06926,0.4466059,0.2335968,-1.580719,1.165833,-1.926798,-28.94818,106,3.625943,21,0.672084,1439,0,0,0,0,-10.58776,0.03896527,0.03210098,6.123463,19.33341,14.63514,14.98521,4.447059,59.18933,0.05613708,-0.846405,-0.5703278,0,0,0,1058.128
02/27/2017 08:54:54.1510 AM,33.89961,-84.49364,54.68066,0.08557627,0.03113007,0.01181287,1569.5,0,108.4999,25.07563,0.5440582,1.158981,-0.978241,0.06732178,-0.4901476,-31.9089,106,3.770981,21,0.818937,1439,0,0,0,0,-10.44272,-0.1398473,0.004131515,7.459643,24.96266,14.64228,29.26269,4.447059,55.96815,-0.07981873,-0.8848114,-0.5741577,0,0,0,1054.155
02/27/2017 08:54:55.1366 AM,33.89949,-84.49384,54.68066,-0.01862869,0.0187766,-0.03323622,1454,0,102.8811,25.07986,0.5314937,0.7241516,-1.705139,0.8624268,-1.435277,-29.2802,106,3.916019,21,0.800415,1439,0,0,0,0,-10.29768,-0.1398473,0.004131515,7.28737,26.32331,29.26269,29.26269,4.447059,51.94166,0.0405426,-0.9132996,-0.478714,0,0,0,1049.3
02/27/2017 08:54:56.1408 AM,33.89936,-84.49403,52.19518,-0.01436246,-0.05101951,-0.01511796,1396,0,205.7867,25.08589,0.2536373,0.477005,-1.94696,1.167938,-1.2048,-26.8553,106,3.916019,22,0.763371,1439,0,0,0,0,-10.29768,-0.1671013,-0.006370577,3.47765,13.08382,29.26269,29.26269,4.447059,50.75608,0.0428772,-0.8522491,-0.4454651,0,0,0,1048.625
02/27/2017 08:54:57.2419 AM,33.89923,-84.49423,50.33107,-0.00273826,0.02683437,-0.06973101,1383.5,0,140.3165,25.09238,0.3586968,0.3578796,-1.70459,0.618103,-1.367415,-24.00383,106,7.977076,22,1.079568,1439,0,0,0,0,-6.236623,-0.08501891,-0.01287227,4.918132,18.67046,29.26269,29.26269,4.447059,49.52577,0.03962708,-0.9395599,-0.3383636,0,0,0,1048.588
02/27/2017 08:54:58.1725 AM,33.89912,-84.49442,50.33107,0.01791007,-0.018968,-0.02316884,1462,0,30.26652,25.09375,1.662929,0.1219635,-1.221497,-1.03006,-2.192929,-20.83254,106,15.80911,22,5.004909,1439,0,0,0,0,1.595415,-0.03250846,-0.01565079,22.80061,81.90927,13.29558,12.81557,4.447059,49.59288,0.01728821,-0.9205017,-0.338974,0,0,0,1049.537
02/27/2017 08:54:59.1617 AM,33.89898,-84.49461,52.19518,0.02506645,-0.0119941,0.0442875,1462,0,14.8949,25.08723,3.504231,-1.492157,-2.726852,2.814255,-3.697434,-20.55803,106,15.80911,22,4.791906,1450,0,0,0,0,1.595415,0.02946905,-0.01287964,48.04691,81.90927,13.29558,14.27748,4.666667,50.75608,0.02954102,-0.9293213,-0.3877716,0,0,0,1051.754
02/27/2017 08:55:00.2483 AM,33.89885,-84.4948,52.19518,-0.03617374,0.01349954,-0.01037346,1439,0,14.8949,25.08723,3.504231,-0.8012543,-1.153732,0.187149,-2.927988,-23.43267,106,4.351132,22,4.791906,1450,0,0,0,0,-9.862566,0.02946905,-0.02580253,48.04691,175.3633,14.63514,13.44829,4.666667,51.31532,0.0814209,-0.9213867,-0.3915558,0,0,0,1055.17
02/27/2017 08:55:01.1784 AM,33.89872,-84.49499,52.19518,-0.006072579,0.05068953,-0.07626937,1484,0,63.85468,25.09224,0.8174057,1.272278,-1.766129,1.472977,-3.112393,-22.00512,106,11.31294,21,1.23039,1450,0,0,0,0,-2.900755,0.02946905,-0.02580253,11.20754,39.66528,14.63514,13.44829,4.666667,50.57713,0.0606842,-0.9650116,-0.2905579,0,0,0,1056.169
02/27/2017 08:55:02.1785 AM,33.89861,-84.49517,51.57381,-0.007022964,0.002162159,-0.01293308,1515,0,12.45022,25.0817,4.142401,0.2986603,-1.400436,0.4337311,-2.811103,-19.87544,106,16.5343,21,6.235299,1450,0,0,0,0,2.320604,-0.01122046,-0.03353048,56.79692,196.9002,14.63157,13.48758,4.666667,51.06926,0.06628418,-0.940094,-0.322464,0,0,0,1059.799
02/27/2017 08:55:03.2077 AM,33.8985,-84.49541,52.81655,0.008779862,-0.002535788,0.02498715,1543,0,12.91426,25.07553,4.089785,0.5986786,-2.007919,1.290298,-2.822862,-18.97829,106,16.5343,21,6.154596,1450,0,0,0,0,2.320604,0.01806653,-0.03314963,56.07549,190.8716,14.63514,14.01671,4.666667,52.65748,0.03965759,-0.9390564,-0.3472443,0,0,0,1061.357
02/27/2017 08:55:04.1899 AM,33.89836,-84.4956,55.30204,0.03210661,-0.01523536,0.0261063,1578.5,0,12.26504,25.0693,4.508915,-0.7348938,-0.9743652,-0.8496704,-2.214335,-18.75584,106,16.67934,21,6.78699,1450,0,0,0,0,2.465641,0.0739922,-0.02652509,61.82224,205.7,14.63514,14.67756,4.666667,54.20097,0.008758545,-0.9289703,-0.3467255,0,0,0,1063.946
02/27/2017 08:55:05.2163 AM,33.89823,-84.4958,55.92341,-0.009248431,0.0002666264,0.02355666,1578.5,0,24.13757,25.06943,2.316862,-0.07316589,-2.006668,0.9236298,-1.896566,-20.47972,106,16.82438,21,3.487428,1450,0,0,0,0,2.610679,0.05815088,-0.01878466,31.76675,205.7,14.63514,14.39179,4.666667,55.11811,0.04512024,-0.9269104,-0.3664398,0,0,0,1068.636
02/27/2017 08:55:06.2130 AM,33.89809,-84.496,56.54478,0.03324931,0.02508377,0.03890852,1577,0,42.18596,25.07229,1.34037,-0.6847687,-2.249222,0.5582123,-0.972532,-21.93188,106,13.0534,20,2.017575,1450,0,0,0,0,-1.160302,0.02569181,0.006582736,18.37796,105.7974,14.63514,14.25604,4.666667,55.67734,-0.01048279,-0.943985,-0.4115143,0,0,0,1070.328
02/27/2017 08:55:07.1745 AM,33.89795,-84.49622,56.54478,-0.00412897,-0.004003632,-0.0173434,1567,0,42.18596,25.07229,1.34037,-0.560257,-2.251114,0.07084656,-0.4736108,-21.70119,106,8.267151,20,2.017575,1450,0,0,0,0,-5.946547,0.01224613,0.01708483,18.37796,61.59739,14.63871,13.98456,4.666667,55.5655,0.01487732,-0.9120636,-0.3388367,0,0,0,1071.204
02/27/2017 08:55:08.2000 AM,33.89781,-84.49643,57.16615,-0.02264138,0.04353163,-0.0457116,1722.5,0,9.391717,25.05688,6.086869,0.8518066,-1.83139,-0.4775696,-0.9066424,-19.15615,106,15.374,20,9.164421,1450,0,0,0,0,1.160302,0.01503693,0.0265939,83.45773,153.0437,14.64586,12.85129,4.666667,56.1471,0.04025269,-0.97995,-0.2676697,0,0,0,1073.222
02/27/2017 08:55:09.1936 AM,33.89767,-84.49665,57.16615,0.01369394,0.06918204,0.03262063,2074,0,9.391717,25.05688,6.086869,0.9751129,-1.16066,-0.05397034,-2.142915,-18.58347,106,16.96942,20,9.164421,1450,0,0,0,0,2.755717,0.01503693,0.0265939,83.45773,211.345,14.64586,14.6204,4.666667,58.22745,0.01982117,-1.014389,-0.3420563,0,0,0,1076.649
02/27/2017 08:55:10.2603 AM,33.89753,-84.49689,59.65163,-0.007224034,0.02818439,-1.062379E-05,2145.5,0,15.03944,25.04866,3.966348,0.5914612,-2.186035,2.814758,-2.415251,-19.5349,107,16.96942,20,5.974668,1450,0,0,0,0,2.755717,0.05426442,0.0344394,54.38303,133.1279,14.63514,14.6204,4.666667,60.19596,0.06565857,-0.9487915,-0.3247375,0,0,0,1081.473
02/27/2017 08:55:11.1780 AM,33.89738,-84.49712,59.65163,0.009378691,-0.06468566,0.07033353,2145.5,0,15.03944,25.04866,3.966348,-0.01219177,-2.06778,0.9240112,-2.399869,-21.2841,107,14.50377,20,5.974668,1463,0,0,0,0,0.2900755,0.05426442,0.0344394,54.38303,133.1279,14.63514,14.2239,4.666667,61.35916,0.0393219,-0.8553314,-0.4326782,0,0,0,1081.473
02/27/2017 08:55:12.1973 AM,33.89723,-84.49737,62.75849,0.02778692,0.0457824,0.004239676,1764.5,0,47.53876,25.05672,1.320154,-1.411133,-1.031082,-0.2409515,-1.560012,-22.82011,107,6.38166,20,1.987146,1463,0,0,0,0,-7.832038,0.07327908,0.03535591,18.10078,53.87778,14.63514,14.2239,4.666667,61.60523,0.004898071,-0.9570313,-0.3952179,0,0,0,1084.567
02/27/2017 08:55:13.1843 AM,33.89708,-84.49761,62.13712,0.0309536,-0.08215865,0.02859615,1728,0,49.54187,25.06135,1.254234,-0.006530762,-1.888565,-0.234787,-0.8795775,-23.60687,107,6.38166,20,1.887921,1463,0,0,0,0,-7.832038,0.02325743,0.03319708,17.19695,52.2687,14.64228,14.53467,4.666667,61.58286,-0.02023315,-0.8242493,-0.4352112,0,0,0,1079.339
02/27/2017 08:55:14.1436 AM,33.89693,-84.49785,62.13712,0.001253092,0.07590816,0.01944892,1728,0,47.69438,25.06569,1.302819,1.837738,-1.656143,-1.817734,-0.2409192,-23.66338,107,6.091585,20,1.962009,1463,0,0,0,0,-8.122113,-0.01079416,0.03544117,17.86309,52.2687,14.64228,14.73471,4.666667,61.4039,0.0003204346,-0.9902954,-0.4292145,0,0,0,1078.424
02/27/2017 08:55:15.1330 AM,33.89679,-84.49809,62.13712,0.006772462,-0.01529336,-0.03437278,1720,0,44.45679,25.06974,1.397697,-0.6154022,-1.644485,-0.7853546,-0.6331843,-23.727,107,6.526698,20,2.104893,1463,0,0,0,0,-7.687,-1.018553E-16,0.02958377,19.16397,54.54591,14.63871,14.74543,4.666667,61.20258,-0.004425049,-0.9064178,-0.3717804,0,0,0,1079.591
02/27/2017 08:55:16.1903 AM,33.89664,-84.49832,62.13712,-0.01808231,-0.01304944,0.02594302,1718,0,44.45679,25.06974,1.397697,0.6586151,-2.068298,1.534454,-0.9384893,-23.69313,107,7.541962,21,2.104893,1463,0,0,0,0,-6.671736,-1.018553E-16,0.02958377,19.16397,58.58636,14.63871,14.76374,4.666667,61.1131,0.02973938,-0.9015198,-0.4260864,0,0,0,1079.258
02/27/2017 08:55:17.2190 AM,33.8965,-84.49857,62.13712,0.02655751,-0.02943598,-0.008173774,1717,0,46.79914,25.0741,1.327741,0.294281,-2.557678,0.3782959,-0.3773548,-23.5987,107,7.687,21,1.999053,1463,0,0,0,0,-6.526698,-1.018553E-16,0.0179536,18.2048,55.68646,14.63871,14.67756,4.666667,61.18021,-0.02232361,-0.8802338,-0.396759,0,0,0,1077.453
02/27/2017 08:55:18.2252 AM,33.89636,-84.49881,62.13712,0.006645042,0.004083145,-0.0634211,1715.5,0,47.7794,25.07662,1.3005,-1.417511,-2.492264,-0.1121063,1.417649,-23.33472,107,7.396924,21,1.95804,1463,0,0,0,0,-6.816774,-1.018553E-16,0.0179536,17.8313,54.59168,14.63514,14.67756,4.666667,61.13547,-0.04370117,-0.9144287,-0.3227081,0,0,0,1077.213
02/27/2017 08:55:19.2011 AM,33.89623,-84.49905,62.13712,-0.01150834,0.02420564,-0.01932308,1711.5,0,51.0074,25.08175,1.218198,-1.282486,-0.974823,-1.642761,0.3447916,-23.69582,107,7.251887,21,1.833678,1463,0,0,0,0,-6.961812,-1.018553E-16,0.01550437,16.70285,51.25636,14.63871,14.74543,4.666667,61.20258,-0.006607056,-0.9385376,-0.3739166,0,0,0,1076.27
02/27/2017 08:55:20.2284 AM,33.8961,-84.49929,62.13712,0.018413,-0.1320869,-0.01872542,1715.5,0,48.86905,25.0858,1.271503,-1.111328,-1.821625,0.4945984,-1.305871,-23.60583,107,7.251887,21,1.914381,1463,0,0,0,0,-6.961812,-1.018553E-16,0.01550437,17.43371,53.37443,14.64586,14.75659,4.666667,61.02362,-0.01391602,-0.7819061,-0.3733215,0,0,0,1075.887
02/27/2017 08:55:21.2404 AM,33.89597,-84.49955,61.51575,0.04523863,-0.0136093,0.009231054,1715.5,0,48.86905,25.0858,1.271503,1.029495,-2.866013,-0.04576111,0.4118472,-23.54802,107,7.687,21,1.914381,1463,0,0,0,0,-6.526698,-0.008824391,0.01073211,17.43371,53.37443,14.64586,14.47037,4.666667,60.93414,-0.05354309,-0.8994293,-0.4134979,0,0,0,1076.918
02/27/2017 08:55:22.1304 AM,33.89585,-84.49981,61.51575,0.01147081,-0.09065902,0.003813936,1708.5,0,42.60373,25.09111,1.443905,-1.242188,-4.441269,0.01933289,2.095433,-22.9304,107,8.557226,21,2.175012,1463,0,0,0,0,-5.656472,-0.008824391,0.002886607,19.79754,60.85978,14.63871,14.61326,4.666667,61.02362,-0.0565033,-0.8202209,-0.3937836,0,0,0,1075.912
02/27/2017 08:55:23.1432 AM,33.89573,-84.50007,61.51575,0.005534324,-0.01599749,-0.02481531,1712.5,0,41.745,25.09429,1.473607,-0.7413635,-3.107254,-1.327072,3.815144,-22.58801,107,8.702264,21,2.218671,1475,0,0,0,0,-5.511434,-0.008824391,0.002886607,20.2048,61.96664,14.63514,14.61326,4.666667,61.1131,-0.08007813,-0.9024811,-0.364212,0,0,0,1075.707
02/27/2017 08:55:24.1807 AM,33.89561,-84.50033,62.13712,0.03787134,-0.0392105,-0.04756583,1711.5,0,40.86488,25.09856,1.52055,-0.1253662,-2.806732,-1.937042,3.982033,-22.55603,107,8.702264,21,2.28879,1475,0,0,0,0,-5.511434,0.009700166,-0.001983677,20.84844,63.978,14.63514,14.47037,4.666667,61.02362,-0.1153717,-0.8802185,-0.3361206,0,0,0,1075.853
02/27/2017 08:55:25.1352 AM,33.8955,-84.50059,62.13712,-0.01860403,0.02630786,0.006804389,1713,0,42.63948,25.10167,1.457267,0.6677094,-2.135788,-0.6592255,2.97169,-22.82536,107,8.702264,21,2.193534,1475,0,0,0,0,-5.511434,0.009700166,0.0001751549,19.98075,61.26164,14.63871,14.47037,4.666667,61.02362,-0.0405426,-0.9423523,-0.3948517,0,0,0,1074.631
02/27/2017 08:55:26.1304 AM,33.89541,-84.50086,62.13712,-0.002256146,-0.04381881,0.02856537,1716,0,46.64479,25.10542,1.332134,-1.413406,-2.311951,-0.9052429,2.172841,-23.17052,107,8.267151,21,2.005668,1475,0,0,0,0,-5.946547,-1.018553E-16,0.0001751549,18.26504,55.90329,14.63871,14.54896,4.666667,61.18021,-0.04310608,-0.8663635,-0.4228516,0,0,0,1074.509
02/27/2017 08:55:27.1264 AM,33.89532,-84.50114,62.13712,-0.0449338,-0.0126896,-0.01021651,1716,0,52.92927,25.10878,1.173965,-0.983902,-2.069855,-0.9057617,1.035298,-23.61508,107,7.396924,21,1.767528,1475,0,0,0,0,-6.816774,-1.018553E-16,0.0001751549,16.09637,55.90329,14.64586,14.44894,4.666667,61.26968,0.02397156,-0.8942413,-0.3913574,0,0,0,1073.369
02/27/2017 08:55:28.1667 AM,33.89523,-84.50141,62.13712,-0.02297893,-0.04572519,0.01253482,1716.5,0,64.31638,25.11403,0.9661165,-0.2555237,-2.006943,0.6186371,0.2422706,-24.17069,107,6.38166,21,1.4553,1475,0,0,0,0,-7.832038,-1.018553E-16,0.0001751549,13.24653,49.25135,14.63871,15.22812,4.666667,61.35916,0.0224762,-0.8605042,-0.4179382,0,0,0,1071.643
02/27/2017 08:55:29.1563 AM,33.89514,-84.50169,62.13712,-0.002203638,-0.08151727,-0.03191183,1719.5,0,74.04556,25.11915,0.8391742,1.335724,-2.378616,0.3789825,0.1934546,-24.42686,107,5.801509,21,1.263465,1475,0,0,0,0,-8.412189,-1.018553E-16,0.0001751549,11.50601,40.46076,14.63514,15.1281,4.666667,61.29205,0.004272461,-0.8176117,-0.3783264,0,0,0,1069.492
02/27/2017 08:55:30.1635 AM,33.89505,-84.50198,62.13712,0.01588284,0.007388608,-0.04637985,1719,0,74.04556,25.11915,0.8391742,-0.01374817,-3.104874,0.3195038,0.7842489,-24.25726,107,4.931283,21,1.263465,1475,0,0,0,0,-9.282415,-1.018553E-16,0.0001751549,11.50601,35.15466,14.63514,14.81732,4.666667,61.29205,-0.02497864,-0.9244232,-0.3677216,0,0,0,1068.522
02/27/2017 08:55:31.1417 AM,33.89498,-84.50226,62.13712,-0.007679612,-0.0127344,0.002256589,1719.5,0,83.76333,25.12544,0.7418177,1.094681,-2.136185,-0.292923,1.509821,-24.34426,107,4.931283,21,1.116612,1475,0,0,0,0,-9.282415,-1.018553E-16,0.0001751549,10.17114,31.06717,14.63514,14.81732,4.666667,61.1131,-0.006881714,-0.8868408,-0.411377,0,0,0,1066.123
02/27/2017 08:55:32.1428 AM,33.89491,-84.50255,62.13712,0.03435438,0.05340143,0.04636473,1719.5,0,77.43291,25.13335,0.8024639,0.2410736,-2.440979,-1.38974,1.353045,-24.29893,107,4.641208,21,1.207899,1475,0,0,0,0,-9.572491,-1.018553E-16,0.0001751549,11.00267,31.06717,14.64228,14.93163,4.666667,61.06836,-0.06007385,-0.9684296,-0.4621124,0,0,0,1064.605
02/27/2017 08:55:33.1669 AM,33.89484,-84.50285,62.13712,-0.01827333,0.02035421,0.008655843,1714.5,0,68.87124,25.1398,0.9022216,0.9730682,-2.31955,-0.6578979,1.385018,-23.96615,107,4.931283,21,1.358721,1475,0,0,0,0,-9.282415,-1.018553E-16,0.001940033,12.37046,33.70503,14.64943,15.02093,4.666667,60.95651,-0.01000977,-0.931778,-0.4271393,0,0,0,1063.56
02/27/2017 08:55:34.1677 AM,33.89478,-84.50314,61.51575,0.01029865,-0.005987614,-0.003250035,1713.5,0,65.16988,25.14446,0.9439291,0.354599,-3.106888,0.07627869,1.763218,-23.78987,107,5.801509,21,1.422225,1475,0,0,0,0,-8.412189,-0.01381884,-0.0008237347,12.94232,37.91716,14.64943,14.65613,4.666667,61.20258,-0.03640747,-0.8924713,-0.4073029,0,0,0,1061.93
02/27/2017 08:55:35.1672 AM,33.89473,-84.50345,61.51575,-0.01503678,0.06501211,0.02709647,1710.5,0,65.16988,25.14446,0.9439291,0.838974,-3.410156,1.053558,1.587049,-23.4275,106,6.091585,21,1.422225,1488,0,0,0,0,-8.122113,-0.01381884,-0.0008237347,12.94232,39.73956,14.64943,14.65613,4.666667,60.93414,-0.01856995,-0.9777527,-0.4441833,0,0,0,1059.829
02/27/2017 08:55:36.1898 AM,33.8947,-84.50373,61.51575,-0.02777187,0.04630923,0.008435264,1710.5,0,64.3912,25.15298,0.9553441,-1.659836,-2.309998,-0.5399475,1.065304,-23.90814,106,6.091585,21,1.439424,1488,0,0,0,0,-8.122113,-0.01381884,-0.002763768,13.09883,39.73956,14.64228,14.48466,4.447059,60.8894,0.01197815,-0.9584351,-0.4226227,0,0,0,1058.088
02/27/2017 08:55:37.1578 AM,33.89465,-84.50402,62.13712,0.03689319,0.008205746,-0.05559298,1711.5,0,64.47654,25.15756,0.9637167,0.1731262,-2.497086,0.1340485,1.045676,-23.85315,106,6.091585,21,1.451331,1488,0,0,0,0,-8.122113,0.01412015,6.026265E-05,13.21363,40.19663,14.64228,14.8066,4.447059,60.8894,-0.04777527,-0.9180756,-0.3509979,0,0,0,1054.311
02/27/2017 08:55:38.1320 AM,33.89462,-84.50431,62.13712,0.01301817,0.02505654,0.02839746,1712,0,64.47654,25.15756,0.9637167,-0.8085175,-3.224991,-0.04676819,1.161098,-23.99721,106,5.946547,21,1.451331,1488,0,0,0,0,-8.267151,0.01412015,6.026265E-05,13.21363,40.53707,14.64586,14.35606,4.447059,61.09073,-0.02099609,-0.9430084,-0.4344635,0,0,0,1053.889
02/27/2017 08:55:39.1572 AM,33.89459,-84.50461,62.13712,0.01437324,-0.03984448,0.01314933,1713,0,63.05527,25.16703,0.9854389,0.5410461,-2.865219,-0.3512115,1.709321,-24.01548,106,5.946547,21,1.484406,1488,0,0,0,0,-8.267151,-9.902601E-17,6.026265E-05,13.51146,42.86654,14.64586,14.40607,4.447059,61.09073,-0.0358429,-0.8697357,-0.4269714,0,0,0,1053.889
