# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 06:41:33.1321 PM,33.78657,-84.39132,12.42742,0.007848635,-0.006197569,0.02207992,896.5,0,38.97012,25.43029,0.5657553,0.1160278,-1.339447,0.2503357,-1.813731,-23.37502,105,6.526698,29,0.480249,1179,0,0,0,0,-7.832038,0.02013234,-0.01556553,7.757134,45.44489,14.64943,14.58468,3.788235,1.028991,0.02542114,-0.9104462,-0.4105988,0,0,0,872.8868
02/27/2017 06:41:34.1415 PM,33.78657,-84.39131,0,-0.008345099,0.02009199,-0.0362146,896.5,0,38.97012,25.43029,0.5657553,0.05505371,-1.278336,0.2499542,-2.251988,-21.3928,105,6.526698,29,0.480249,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.64943,14.58468,3.788235,0.3802792,0.04548645,-0.9444427,-0.334259,0,0,0,872.1863
02/27/2017 06:41:35.1321 PM,33.78657,-84.39131,0,-0.006154183,0.0194884,-0.04400183,896.5,0,38.97012,25.43029,0.5657553,-0.1286011,-1.277695,0.2496796,-2.824817,-18.83047,105,6.526698,29,0.480249,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.64943,14.58468,3.788235,0.5592341,0.05110168,-0.9581451,-0.2907257,0,0,0,870.7817
02/27/2017 06:41:36.1344 PM,33.78657,-84.3913,0,-0.01721001,0.01586916,-0.06193337,896.5,0,0,25.43029,0.5657553,-0.8637238,-1.335846,0.3098145,-3.809243,-13.91278,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.64943,14.58468,3.788235,1.856657,0.07945251,-0.9827118,-0.199585,0,0,0,871.8507
02/27/2017 06:41:37.1388 PM,33.78657,-84.39127,0,0.01813972,-0.0174196,0.04507312,896.5,0,0,25.43029,0.5657553,0.1170349,-1.218018,0.1278687,-3.538951,-15.0858,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.64943,14.58468,3.788235,6.039728,0.04145813,-0.9460449,-0.3173676,0,0,0,873.0396
02/27/2017 06:41:38.1434 PM,33.78657,-84.39124,0,0.02352619,-0.04573096,0.06526475,896.5,0,0,25.43029,0.5657553,-0.5578918,-1.336731,0.3712158,-2.624345,-19.65539,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.64943,14.58468,3.788235,7.113458,0.02381897,-0.8965149,-0.3859558,0,0,0,872.2327
02/27/2017 06:41:39.1468 PM,33.78657,-84.3912,0,0.0007999024,0.0005924532,0.02447344,896.5,0,0,25.43029,0.5657553,-0.1288452,-1.338593,0.2499695,-2.000228,-22.86035,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.63514,14.58468,3.788235,8.545096,0.03860474,-0.9262848,-0.3907623,0,0,0,872.6881
02/27/2017 06:41:40.1471 PM,33.78657,-84.39115,0,0.001321104,0.00311375,-0.01629879,896.5,0,0,25.43029,0.5657553,-0.434433,-1.27681,0.1882782,-2.314236,-21.2837,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,45.44489,14.63514,14.58468,3.788235,8.455619,0.03982544,-0.9312897,-0.3408051,0,0,0,872.572
02/27/2017 06:41:41.1406 PM,33.78657,-84.3911,0,-0.01078633,-0.00534315,-0.01030103,1160.5,0,0,25.43029,0.5657553,-0.5581512,-1.336548,0.4321594,-2.386876,-20.80841,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,9.328025,0.05311584,-0.9241333,-0.341156,0,0,0,869.4908
02/27/2017 06:41:42.1364 PM,33.78657,-84.39105,0,-0.006181274,-0.0003654541,0.01289672,1160.5,0,0,25.43029,0.5657553,-0.1320801,-1.885941,0.4963531,-2.176738,-21.36867,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,10.31228,0.04360962,-0.9249573,-0.3694916,0,0,0,866.6052
02/27/2017 06:41:43.0822 PM,33.78657,-84.39099,0,0.00269918,-0.007040421,-0.001859877,1160.5,0,0,25.43029,0.5657553,-0.1283722,-1.155716,0.3100433,-2.03759,-23.25168,105,6.526698,29,0.694575,1179,0,0,0,0,-7.832038,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,11.05047,0.03285217,-0.9071045,-0.3779755,0,0,0,864.1935
02/27/2017 06:41:44.1497 PM,33.78657,-84.39091,0,0.003150358,0.02541031,0.002923039,1160.5,0,0,25.43029,0.5657553,0.1767426,-1.400375,0.3116608,-2.483781,-21.51766,105,5.076321,29,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,11.47548,0.03546143,-0.9508514,-0.3737946,0,0,0,863.8593
02/27/2017 06:41:45.1689 PM,33.78657,-84.39085,0,-0.01000497,-0.01160024,-0.02821607,1160.5,0,0,25.43029,0.5657553,0.2983856,-1.339172,0.5553284,-2.676436,-20.8221,105,5.076321,29,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,12.39263,0.05561829,-0.9154663,-0.3286133,0,0,0,864.1598
02/27/2017 06:41:46.1688 PM,33.78657,-84.39079,0,6.214609E-05,-0.01439823,0.0481105,1160.5,0,0,25.43029,0.5657553,-0.006149292,-1.339203,0.189209,-2.014096,-24.18832,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,13.39925,0.03695679,-0.8995056,-0.4460144,0,0,0,859.6867
02/27/2017 06:41:47.1534 PM,33.78657,-84.39071,0,-0.01173661,0.00976512,0.01495556,1160.5,0,0,25.43029,0.5657553,0.3016815,-1.036148,0.06632996,-1.593664,-25.6564,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,13.48873,0.04255676,-0.9117432,-0.4381714,0,0,0,859.912
02/27/2017 06:41:48.1529 PM,33.78657,-84.39064,0,-0.003671609,0.02036975,-0.008331147,1160.5,0,0,25.43029,0.5657553,0.05401611,-1.277603,0.4937286,-1.897275,-24.5946,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,12.57158,0.03410339,-0.9217377,-0.4063568,0,0,0,859.6749
02/27/2017 06:41:49.1627 PM,33.78657,-84.39059,0,0.01798012,0.008656098,0.01157578,1160.5,0,0,25.43029,0.5657553,-0.1311493,-1.459106,0.6771545,-1.750997,-24.90642,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,14.58468,3.788235,12.52684,0.01091003,-0.9136353,-0.4308624,0,0,0,858.8629
02/27/2017 06:41:50.1591 PM,33.78657,-84.39053,0,0.001850761,0.01139368,-0.01939439,1160.5,0,0,25.43029,0.5657553,1.403381,-1.161972,0.007614136,-2.005338,-23.36106,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,15.75724,3.788235,12.30315,0.03311157,-0.927887,-0.3837891,0,0,0,859.2884
02/27/2017 06:41:51.1518 PM,33.78657,-84.39046,0,0.002086875,0.01286484,-0.01927264,1160.5,0,0,25.43029,0.5657553,-1.360855,-1.878555,1.530563,-2.185086,-21.80661,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,15.75724,3.788235,12.43737,0.04077148,-0.9404449,-0.3581696,0,0,0,856.6652
02/27/2017 06:41:52.1581 PM,33.78657,-84.39043,0,0.008419118,0.03496595,0.04403586,1160.5,0,0,25.43029,0.5657553,-0.7505035,-1.818329,2.018738,-1.76885,-23.6354,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.01435123,-0.01598125,7.757134,35.10672,14.63514,15.75724,3.788235,12.7058,0.02458191,-0.9527283,-0.4458008,0,0,0,857.7431
02/27/2017 06:41:53.1643 PM,33.78656,-84.39034,12.42742,-0.03386493,-0.004269044,-0.01763692,1160.5,0,0,25.43029,0.5657553,-0.7520142,-2.000473,2.202438,-2.05539,-23.24692,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.63514,15.75724,3.788235,12.66106,0.07289124,-0.9158173,-0.3770142,0,0,0,859.6354
02/27/2017 06:41:54.1435 PM,33.78656,-84.39028,12.42742,-0.02163649,-0.04072277,-0.04705678,1160.5,0,0,25.43029,0.5657553,3.856552,-0.2575989,-0.1759033,-2.477808,-22.32863,105,5.076321,24,0.694575,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.63514,15.75724,3.788235,12.72817,0.06095886,-0.881424,-0.3408508,0,0,0,860.3793
02/27/2017 06:41:55.1330 PM,33.78656,-84.39021,12.42742,0.02210485,0.003458458,0.00790925,1160.5,0,24.98101,25.43029,0.5657553,0.1162415,-0.1181946,1.341522,-3.079805,-21.02296,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.63514,15.75724,3.788235,12.79527,0.0224762,-0.9270477,-0.377655,0,0,0,860.902
02/27/2017 06:41:56.1363 PM,33.78656,-84.39015,12.42742,0.02441534,-0.02296209,0.006879424,1160.5,0,24.98101,25.43029,0.5657553,2.250168,-1.585205,2.022064,-2.679821,-23.57329,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.63514,15.75724,3.788235,12.84001,0.01870728,-0.8913879,-0.4057922,0,0,0,861.4491
02/27/2017 06:41:57.1355 PM,33.78656,-84.39009,12.42742,-0.001713938,0.01209203,0.005829077,1160.5,0,24.98101,25.43029,0.5657553,0.666626,-0.91362,0.7366791,-2.345668,-22.77766,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.63514,15.75724,3.788235,12.1242,0.04136658,-0.928299,-0.397522,0,0,0,861.5931
02/27/2017 06:41:58.1353 PM,33.78656,-84.39004,12.42742,-0.01958217,0.03330287,-0.03336617,1160.5,0,24.98101,25.43029,0.5657553,0.6697235,-0.8547363,0.06600952,-2.919932,-18.91752,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.64586,15.75724,3.788235,11.45311,0.06814575,-0.9710846,-0.3135223,0,0,0,860.8658
02/27/2017 06:41:59.1371 PM,33.78656,-84.38998,12.42742,-0.009225244,0.009268316,-0.0002955316,1160.5,0,24.98101,25.43029,0.5657553,0.4206238,-1.58374,0.3738403,-2.510725,-17.78045,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.10672,14.64586,15.75724,3.788235,12.16893,0.05952454,-0.955368,-0.3178711,0,0,0,860.4414
02/27/2017 06:42:00.1417 PM,33.78656,-84.38992,12.42742,0.005310873,0.02965596,-0.02518906,1155,0,24.98101,25.43029,0.5657553,0.5425262,-1.52272,0.5565643,-2.104862,-17.46627,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,13.19792,0.03790283,-0.9822388,-0.2814178,0,0,0,859.7614
02/27/2017 06:42:01.1489 PM,33.78656,-84.38985,12.42742,0.03347021,0.01993584,-0.002343147,1155,0,24.98101,25.43029,0.5657553,-0.7430573,-1.518234,0.5546417,-2.049464,-16.23372,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,14.31639,0.007766724,-0.9855499,-0.2822266,0,0,0,860.6783
02/27/2017 06:42:02.1363 PM,33.78657,-84.38976,12.42742,-0.005830582,-0.0157958,0.02101293,1155,0,24.98101,25.43029,0.5657553,0.4838409,-1.280014,0.1896515,-1.911279,-15.70364,105,5.076321,24,0.748818,1179,0,0,0,0,-9.282415,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,16.01646,0.04196167,-0.9505157,-0.3016968,0,0,0,861.4967
02/27/2017 06:42:03.1329 PM,33.78657,-84.38968,12.42742,0.02035879,-0.02158494,-0.001201738,1155,0,24.98101,25.43029,0.5657553,-0.3134918,-1.520462,0.3115082,-1.209844,-18.02981,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,17.24678,0.006256104,-0.9288788,-0.3066254,0,0,0,865.6326
02/27/2017 06:42:04.1380 PM,33.78657,-84.3896,12.42742,0.007187249,-0.02661148,0.01861411,1155,0,24.98101,25.43029,0.5657553,0.1147614,-1.460693,0.4337463,-0.4013547,-20.66341,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,17.38099,0.001220703,-0.906311,-0.3655701,0,0,0,866.2554
02/27/2017 06:42:05.1344 PM,33.78657,-84.38953,12.42742,0.02766837,0.009297053,0.005076584,1155,0,24.98101,25.43029,0.5657553,-0.3117371,-1.27742,0.1275177,0.1647298,-22.14615,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,16.68755,-0.02767944,-0.9321594,-0.3708649,0,0,0,868.523
02/27/2017 06:42:06.1193 PM,33.78658,-84.38945,12.42742,0.0113722,0.02263246,0.01590243,1155,0,24.98101,25.43029,0.5657553,0.2992401,-1.645126,0.06922913,0.741361,-22.45023,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.75724,3.788235,15.52434,-0.02085876,-0.9442444,-0.3908081,0,0,0,869.1782
02/27/2017 06:42:07.1380 PM,33.78658,-84.38937,12.42742,0.1919504,-0.028802,-0.01387452,1155,0,24.98101,25.43029,0.5657553,-1.141342,-13.52591,-3.411072,3.899514,-22.10528,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.22812,3.788235,14.54009,-0.2710114,-0.8918762,-0.3646698,0,0,0,870.442
02/27/2017 06:42:08.1427 PM,33.78658,-84.38931,12.42742,0.04432356,-0.01481322,-0.07748171,1155,0,24.98101,25.43029,0.5657553,1.222977,-24.5105,-8.230804,8.80693,-19.9889,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,-0.006003464,-0.01461962,7.757134,35.27389,14.64586,15.22812,3.788235,12.9966,-0.2371368,-0.9148865,-0.2874146,0,0,0,872.6154
02/27/2017 06:42:09.1583 PM,33.78658,-84.38927,14.29154,0.06824083,0.001625544,-0.07611634,1155,0,24.98101,25.43029,0.5657553,0.4208069,-26.15215,-8.28511,9.499521,-15.00359,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.64586,15.22812,3.788235,12.03472,-0.278595,-0.9544983,-0.2415314,0,0,0,871.3006
02/27/2017 06:42:10.1597 PM,33.78657,-84.38926,14.29154,-0.05429282,0.0236073,-0.08164135,1155,0,24.98101,25.43029,0.5657553,1.300659,-19.81993,-7.704544,7.365798,-10.57528,105,11.45798,24,0.748818,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.64586,15.22812,3.788235,11.94524,-0.1362457,-1.003204,-0.1680908,0,0,0,869.8118
02/27/2017 06:42:11.1436 PM,33.78641,-84.38925,14.29154,-0.09468613,0.0008833937,-0.01324726,1155,0,8.916188,25.43029,0.5657553,0.1050873,-7.37767,-2.829086,1.98912,-10.69725,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.64586,15.22812,3.788235,14.69667,-0.0004272461,-0.9859314,-0.2056732,0,0,0,867.3307
02/27/2017 06:42:12.1266 PM,33.78634,-84.38924,14.29154,-0.05483313,0.01538518,0.01537536,1155,0,8.916188,25.43029,0.5657553,0.536972,-3.167694,0.3206177,-0.888386,-11.93785,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.64586,15.22812,3.788235,17.26915,0.04936218,-0.9978333,-0.2402191,0,0,0,872.0585
02/27/2017 06:42:13.1375 PM,33.78626,-84.38924,14.29154,-0.02617279,0.01094122,0.02337866,1155,0,8.916188,25.43029,0.5657553,-0.9821777,-0.6664581,0.001724243,-2.794214,-12.72771,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.63514,15.22812,3.788235,20.11006,0.06994629,-0.9880219,-0.2544556,0,0,0,875.2485
02/27/2017 06:42:14.1511 PM,33.78617,-84.38924,14.29154,0.008401324,-0.03581478,0.01488651,1155,0,8.916188,25.43029,0.5657553,-0.431488,-0.6071167,0.1241455,-3.899496,-13.93345,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,35.27389,14.63514,15.22812,3.788235,22.32462,0.05436707,-0.931076,-0.2603607,0,0,0,879.0131
02/27/2017 06:42:15.1256 PM,33.78607,-84.38924,14.29154,0.006212771,0.01144865,0.0191501,2023.5,0,8.916188,25.43029,0.5657553,-1.721375,-1.027084,0.7336884,-3.845768,-15.02303,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,23.73389,0.05769348,-0.9725342,-0.2764587,0,0,0,884.4095
02/27/2017 06:42:16.1340 PM,33.78598,-84.38924,14.29154,-0.02633311,0.01871042,0.05556336,2023.5,0,8.916188,25.43029,0.5657553,1.290268,0.9693298,-0.1855469,-4.30774,-15.32196,105,11.45798,24,2.414475,1179,0,0,0,0,-2.900755,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,24.85236,0.1039429,-0.9907227,-0.3290863,0,0,0,886.3702
02/27/2017 06:42:17.1253 PM,33.78587,-84.38924,14.29154,0.004171463,-0.04657364,0.04690642,2023.5,0,8.916188,25.43029,0.5657553,-0.3119049,0.432663,1.764877,-5.282086,-17.22368,105,13.92362,24,2.414475,1179,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,25.14316,0.09014893,-0.9056854,-0.3512726,0,0,0,889.3176
02/27/2017 06:42:18.1483 PM,33.78577,-84.38924,14.29154,0.06892213,0.1037524,0.06801512,2023.5,0,8.916188,25.43029,0.5657553,1.768692,-1.467194,0.1924438,-2.828139,-18.54826,105,13.92362,24,2.414475,1179,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,25.92609,-0.01231384,-1.049118,-0.3930054,0,0,0,886.7396
02/27/2017 06:42:19.1648 PM,33.78566,-84.38923,14.29154,0.02993435,0.008895422,-0.00118145,2023.5,0,8.916188,25.43029,0.5657553,0.9084625,-3.294067,-0.775238,-0.4212179,-18.4969,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,26.21689,-0.02954102,-0.9547882,-0.3185883,0,0,0,891.6729
02/27/2017 06:42:20.1313 PM,33.78556,-84.38923,14.29154,-0.02641848,0.004097334,0.02496356,2023.5,0,8.916188,25.43029,0.5657553,-1.17334,-2.797974,-0.2321777,0.7890587,-18.37262,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,26.03794,0.004486084,-0.9508209,-0.3365631,0,0,0,894.0216
02/27/2017 06:42:21.1168 PM,33.78546,-84.38922,14.29154,0.003622562,-0.002211738,0.02054013,2023.5,0,8.916188,25.43029,0.5657553,0.1151581,-2.010605,-0.1730804,0.4947695,-19.46239,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,25.88135,-0.02323914,-0.9394226,-0.3588409,0,0,0,895.6648
02/27/2017 06:42:22.1226 PM,33.78537,-84.38922,14.29154,-0.008397222,-0.01968893,0.01912155,2023.5,0,8.916188,25.43029,0.5657553,0.3588867,-1.58316,0.495636,0.2142022,-20.87051,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,15.22812,3.788235,25.21027,-0.003845215,-0.9148407,-0.3800201,0,0,0,898.5295
02/27/2017 06:42:23.0710 PM,33.78527,-84.38922,14.29154,0.03482456,-0.03416445,0.03473283,2023.5,0,8.916188,25.43029,0.5657553,-0.3125,-1.337952,0.2496948,0.5889311,-23.10734,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,14.60612,3.788235,24.40497,-0.04597473,-0.8866577,-0.4254303,0,0,0,900.1725
02/27/2017 06:42:24.1261 PM,33.78518,-84.38921,14.29154,0.007472906,-0.0212814,-0.008613439,2023.5,0,8.916188,25.43029,0.5657553,-0.4318848,-1.095398,-0.2391968,0.4896034,-23.64478,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,14.60612,3.788235,22.21278,-0.0173645,-0.8954315,-0.3878174,0,0,0,901.5647
02/27/2017 06:42:25.1227 PM,33.78509,-84.38921,14.29154,-0.005439654,-0.007365376,-0.00108879,2023.5,0,8.916188,25.43029,0.5657553,0.120575,-0.8540955,-0.3614197,0.02472331,-23.51497,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,14.60612,3.788235,20.46797,-0.0009765625,-0.9139557,-0.3974915,0,0,0,904.7382
02/27/2017 06:42:26.1213 PM,33.78502,-84.38921,14.29154,0.000368734,0.02163381,0.01155788,2023.5,0,8.916188,25.43029,0.5657553,0.1776733,-0.9735413,0.4924622,0.1083242,-24.67739,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.01721796,-0.01303072,7.757134,20.1341,14.63514,14.60612,3.568627,19.41661,-0.008529663,-0.9293976,-0.4290161,0,0,0,905.9998
02/27/2017 06:42:27.1226 PM,33.78494,-84.38921,18.01976,0.01970269,0.0241155,0.01145555,2023.5,0,8.916188,25.43029,0.5657553,-0.3127899,-1.215607,0.4319458,0.6844869,-25.1662,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,14.63514,14.60612,3.568627,17.87312,-0.03070068,-0.926651,-0.4299011,0,0,0,906.7867
02/27/2017 06:42:28.1229 PM,33.78489,-84.38921,18.01976,-0.002865092,-0.01056093,-0.02241621,2023.5,0,8.916188,25.43029,0.5657553,-0.1255798,-0.9134064,-0.1177216,0.7449737,-25.31507,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,14.63514,14.60612,3.568627,14.69667,-0.01049805,-0.8874207,-0.4002991,0,0,0,909.8254
02/27/2017 06:42:29.1575 PM,33.78484,-84.38921,18.01976,0.1336557,0.002710543,-0.03138466,2023.5,0,8.916188,25.43029,0.5657553,0.4968262,-0.3120575,-1.948013,1.705489,-25.52161,105,13.92362,24,2.414475,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,14.63514,14.60612,3.568627,12.75054,-0.149826,-0.9126434,-0.4007263,0,0,0,911.1293
02/27/2017 06:42:30.1239 PM,33.78481,-84.38921,18.01976,-0.01855301,-0.05227264,-0.03588034,2023.5,0,61.0176,25.43029,0.5657553,-1.965469,-1.026779,0.5504913,0.7856249,-24.54065,105,13.92362,24,0.444528,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,14.63514,14.60612,3.568627,10.31228,0.004577637,-0.8544159,-0.3764954,0,0,0,912.4535
02/27/2017 06:42:31.1362 PM,33.78477,-84.38921,18.01976,0.01897854,-0.01700322,0.04291349,2023.5,0,61.0176,25.43029,0.5657553,-0.2523041,-1.398514,0.4329071,1.198273,-24.86105,105,13.92362,24,0.444528,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,14.63514,14.60612,3.568627,7.471367,-0.03657532,-0.8864746,-0.4581757,0,0,0,911.8894
02/27/2017 06:42:32.1220 PM,33.78476,-84.3892,18.01976,0.004291099,0.0002126156,0.006511717,2023.5,0,61.0176,25.43029,0.5657553,0.1155243,-1.400162,0.3115692,1.597686,-26.52526,105,13.92362,24,0.444528,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,18.99318,14.60612,3.568627,5.950251,-0.029953,-0.8939514,-0.4448242,0,0,0,914.0421
02/27/2017 06:42:33.1227 PM,33.78474,-84.3892,18.01976,-0.00468013,0.01183313,-0.05356466,2023.5,0,61.0176,25.43029,0.5657553,0.1157532,-1.278183,0.371933,1.071688,-24.06086,105,13.92362,24,0.444528,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,20.1341,18.99318,14.60612,3.568627,3.400143,-0.0161438,-0.9148865,-0.3621368,0,0,0,915.0284
02/27/2017 06:42:34.1238 PM,33.78475,-84.3892,18.01976,-0.01415866,0.009190354,-0.06071669,677.5,0,61.0176,25.43029,0.5657553,0.1772308,-1.27858,0.3110809,0.5832818,-21.74632,105,13.92362,24,0.444528,1335,0,0,0,0,-0.4351132,0.007371794,-0.009661542,7.757134,60.13483,18.99318,14.60612,3.568627,1.006621,0.003295898,-0.9318542,-0.3094635,0,0,0,910.0109
02/27/2017 06:42:35.0802 PM,33.78475,-84.3892,18.01976,-0.005181057,0.009809108,-0.02397595,677.5,0,61.0176,25.43029,0.5657553,0.1157684,-1.339264,0.3112793,0.07446531,-19.53146,105,6.236623,24,0.444528,1335,0,0,0,0,-8.122113,0.007371794,-0.009661542,7.757134,60.13483,18.99318,14.60612,3.568627,0,0.0009307861,-0.9444275,-0.3183899,0,0,0,914.2259
02/27/2017 06:42:36.1197 PM,33.78475,-84.3892,18.01976,0.001913504,0.00407357,-0.003940213,677.5,0,61.0176,25.43029,0.5657553,0.1160126,-1.278366,0.3109894,-0.01297084,-19.12581,105,6.236623,24,0.444528,1335,0,0,0,0,-8.122113,0.007371794,-0.009661542,7.757134,60.13483,18.99318,14.60612,3.568627,0,-0.003082275,-0.9447327,-0.3280182,0,0,0,915.4937
