# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/24/2017 08:43:01.1350 AM,33.90001,-84.49284,54.05929,0.009261312,-0.01861641,-0.003202835,1474,0,148.4405,23.67442,0.3641816,-0.860672,-1.093719,-0.178894,-0.9845563,-24.67479,107,3.625943,27,0.719712,1376,0,0,0,0,-10.44272,-0.03120163,0.03548436,4.993335,17.7921,17.94296,23.77317,6.478431,52.97065,0.004852295,-0.8688507,-0.4011383,0,0,0,1066.492
02/24/2017 08:43:02.1111 AM,33.89988,-84.49306,53.43792,-0.04628277,0.0151413,0.005008315,1475,0,126.7695,23.68839,0.4215362,-1.163574,-0.3620605,-0.2437744,-3.087814,-25.24345,107,3.625943,27,0.777924,1376,0,0,0,0,-10.44272,-0.02158055,0.02807214,5.779729,20.5802,14.35651,13.2161,6.478431,52.59037,0.08625793,-0.9033966,-0.4109344,0,0,0,1061.511
02/24/2017 08:43:03.1476 AM,33.89976,-84.49327,53.43792,-0.02829109,-0.04591816,0.01884797,1470,0,99.07188,23.69968,0.5393854,0.9160614,-0.4902039,0.06463623,-2.823734,-25.1829,107,3.625943,28,0.796446,1376,0,0,0,0,-10.44272,-0.0112265,0.02553064,7.395573,26.42339,13.53134,12.60839,6.478431,52.76933,0.08709717,-0.8399658,-0.4398804,0,0,0,1058.221
02/24/2017 08:43:04.1565 AM,33.89964,-84.49348,52.81655,0.04101737,-0.02031818,0.06476274,1432,0,96.29051,23.71144,0.5485125,0.7274323,-1.341034,0.434082,-2.168843,-26.97126,107,3.625943,28,0.763371,1376,0,0,0,0,-10.44272,-0.01194905,0.01436189,7.520716,27.58356,13.32416,15.75724,6.478431,51.9864,0.005508423,-0.8615417,-0.5280457,0,0,0,1057.078
02/24/2017 08:43:05.1356 AM,33.89952,-84.49366,51.57381,-0.01861724,0.05634385,0.03350998,1432,0,94.38455,23.72211,0.5464221,0.8642883,0.1140442,-1.583832,-2.839749,-27.7548,107,3.916019,28,0.748818,1376,0,0,0,0,-10.15264,-0.03921347,-0.002840371,7.492055,27.58356,13.32416,29.26269,6.478431,50.28633,0.05618286,-0.9331055,-0.5210266,0,0,0,1055.541
02/24/2017 08:43:06.1334 AM,33.89942,-84.49384,49.08833,-0.00508974,0.01933296,-0.03870794,1370,0,199.1502,23.73442,0.246489,2.190506,-1.58609,1.656311,-2.858045,-26.34913,107,3.916019,28,0.72765,1376,0,0,0,0,-10.15264,-0.07913169,-0.02168703,3.379638,28.72198,29.26269,29.26269,6.478431,48.51915,0.04463196,-0.9232483,-0.4199982,0,0,0,1054.142
02/24/2017 08:43:07.1486 AM,33.8993,-84.49403,48.46695,0.01823631,0.009999611,-0.006330565,1336.5,0,205.7044,23.7458,0.2356146,0.115448,-1.094757,0.6148376,-2.774223,-25.51746,107,3.916019,28,0.709128,1376,0,0,0,0,-10.15264,-0.06572358,-0.02974295,3.230538,13.28114,29.26269,29.26269,6.478431,48.54152,0.02137756,-0.9241333,-0.4317627,0,0,0,1048.734
02/24/2017 08:43:08.2378 AM,33.8992,-84.4942,47.22421,0.04736189,0.03048497,0.001255846,1315,0,139.1586,23.75723,0.3393553,0.5448761,-1.585449,-0.05258179,-1.313845,-24.47967,107,3.916019,29,1.021356,1376,0,0,0,0,-10.15264,-0.03851084,-0.03759908,4.652939,12.90278,29.26269,29.26269,6.478431,47.80333,-0.02583313,-0.9506989,-0.4159088,0,0,0,1048.865
02/24/2017 08:43:09.2036 AM,33.89908,-84.49438,46.60284,-0.01974132,0.04257376,-0.0125823,1363.5,0,139.1586,23.75723,0.3393553,0.06341553,-0.4903259,-0.9726868,-1.869753,-22.52528,107,7.251887,29,1.021356,1376,0,0,0,0,-6.816774,-0.03700483,-0.036874,4.652939,17.92282,29.26269,13.6912,6.478431,46.70723,0.04263306,-0.9796448,-0.3600159,0,0,0,1050.261
02/24/2017 08:43:10.1391 AM,33.89897,-84.49455,46.60284,-0.02899814,0.1390628,0.06846666,1360.5,0,35.50465,23.76137,1.312584,5.628754,-0.2005157,0.6187286,-3.173864,-21.32828,107,14.35874,29,3.950478,1376,0,0,0,0,0.2900755,-0.03700483,-0.036874,17.99699,69.47609,13.3313,13.26968,6.478431,46.14799,0.07229614,-1.062256,-0.4111176,0,0,0,1049.266
02/24/2017 08:43:11.2014 AM,33.89889,-84.49467,48.46695,-0.009990826,-0.003420791,-0.005721273,1379,0,14.32741,23.75499,3.296074,-0.8007507,-1.093018,0.1259155,-2.85375,-19.94026,107,14.50377,29,4.519368,1376,0,0,0,0,0.4351132,0.04577599,-0.02147848,45.19283,172.1232,14.628,13.90954,6.478431,46.88618,0.06419373,-0.9346924,-0.3257446,0,0,0,1049.697
02/24/2017 08:43:12.1919 AM,33.89874,-84.49492,48.46695,-0.006781681,-0.03975075,-0.1002931,1432.5,0,16.69175,23.74938,2.903647,-0.3199158,-1.760208,1.592484,-2.994978,-18.61432,105,16.38927,27,4.368546,1388,0,0,0,0,2.320604,0.04577599,-0.02147848,39.81223,145.9674,14.63514,13.90954,6.478431,48.00465,0.05911255,-0.9070892,-0.2071075,0,0,0,1049.535
02/24/2017 08:43:13.1830 AM,33.89861,-84.49512,50.95244,0.03308034,0.03183302,-0.002680402,1432.5,0,8.88852,23.70785,5.732387,0.4130402,-2.372299,1.413651,-1.792949,-16.43386,105,16.38927,27,8.628606,1388,0,0,0,0,2.320604,0.06468417,-0.01297019,78.5974,145.9674,14.63514,13.64476,6.478431,49.45866,0,-0.9970245,-0.2738495,0,0,0,1049.998
02/24/2017 08:43:14.2074 AM,33.89851,-84.49537,50.95244,-0.001692836,0.0670058,-0.02397555,1848.5,0,8.88852,23.70785,5.732387,0.9135437,-1.83197,-0.5993652,-1.444642,-15.35223,105,18.70987,27,8.628606,1388,0,0,0,0,4.641208,0.06468417,-0.01297019,78.5974,223.3175,14.7816,14.60612,6.478431,51.36005,0.0186615,-1.035995,-0.2458191,0,0,0,1052.293
02/24/2017 08:43:15.1950 AM,33.89837,-84.49558,55.30204,0.06872027,0.03585837,0.01028401,1945.5,0,9.373056,23.67958,5.900107,1.20636,-3.716843,0.7508392,0.3044774,-15.53277,105,18.70987,27,8.96994,1388,0,0,0,0,4.641208,0.1003821,0.0008432432,80.89703,218.3913,14.63514,14.54182,6.478431,53.75358,-0.07627869,-1,-0.2741547,0,0,0,1054.202
02/24/2017 08:43:16.2065 AM,33.89822,-84.49581,56.54478,-0.0623728,0.03125476,-0.0154401,2011.5,0,9.050871,23.66201,6.247441,-2.949356,-2.119522,0.554245,0.6735091,-14.36908,105,20.16025,27,9.403884,1388,0,0,0,0,6.091585,0.1005947,0.00953856,85.65936,223.6603,14.63157,14.30963,6.478431,57.17609,0.05249023,-0.9911499,-0.2275238,0,0,0,1054.624
02/24/2017 08:43:17.1903 AM,33.89807,-84.49604,60.27301,-0.04808753,0.03414853,0.01606946,2110,0,8.291042,23.62773,7.269654,-0.7358704,-1.217957,-0.8485107,-1.219563,-14.64997,105,20.30528,26,10.93989,1388,0,0,0,0,6.236623,0.1072915,0.03014424,99.67503,248.1064,14.63514,14.30963,6.478431,60.08411,0.07627869,-1.0056,-0.2574463,0,0,0,1055.961
02/24/2017 08:43:18.2083 AM,33.8979,-84.49628,62.75849,0.01980383,0.04717491,-0.02721503,2254.5,0,8.734338,23.59208,7.18526,-1.664673,-1.634811,1.224228,-2.126692,-15.03442,105,19.43506,26,10.81553,1388,0,0,0,0,5.366396,0.1239175,0.05014839,98.5179,229.5086,14.63157,14.54182,6.478431,62.92501,0.03686523,-1.007782,-0.2223969,0,0,0,1059.694
02/24/2017 08:43:19.2267 AM,33.89775,-84.49653,65.24397,0.02716183,-0.1144835,0.07816108,2337.5,0,9.944117,23.57102,6.561063,0.05732727,-1.03566,-0.05592346,-2.722612,-17.05094,105,19.43506,26,9.873549,1388,0,0,0,0,5.366396,0.103099,0.06390876,89.95946,202.1293,14.63157,14.58468,6.478431,64.82642,0.02522278,-0.8203735,-0.3626862,0,0,0,1062.115
02/24/2017 08:43:20.2226 AM,33.89762,-84.49674,67.72946,-0.04720088,-0.02675654,0.0588093,1872,0,60.85316,23.58275,1.112998,-0.2532349,-0.7871552,1.222275,-3.584136,-20.4579,105,15.80911,26,1.674918,1388,0,0,0,0,1.740453,0.1040581,0.07866217,15.26044,42.81494,14.63157,14.27033,6.478431,66.28042,0.1104279,-0.898407,-0.4196625,0,0,0,1064.3
02/24/2017 08:43:21.2331 AM,33.89743,-84.49704,67.10809,0.009495161,-0.07574029,-0.02823493,1872,0,111.7618,23.59854,0.6004564,-2.271057,-0.9649963,0.4888,-3.2507,-23.16597,105,4.206094,26,0.903609,1388,0,0,0,0,-9.862566,0.03678121,0.07866596,8.232924,42.81494,14.63157,13.77693,6.478431,65.72118,0.05128479,-0.806366,-0.3664398,0,0,0,1064.673
02/24/2017 08:43:22.2277 AM,33.89727,-84.49729,65.86535,0.03381436,0.0107818,0.008046428,1828.5,0,103.7669,23.61246,0.634743,0.1155853,-1.644485,0.06895447,-1.721207,-24.25455,105,3.625943,27,0.955206,1388,0,0,0,0,-10.44272,-0.03779917,0.07109105,8.703032,23.64793,14.63157,14.01671,6.478431,64.84879,-0.007705688,-0.9089508,-0.4203033,0,0,0,1065.944
02/24/2017 08:43:23.2594 AM,33.89712,-84.49754,65.24397,-0.0253805,0.05858089,-0.00825194,1803.5,0,103.7669,23.61246,0.634743,-0.5588989,-1.45816,0.4936829,-1.419855,-24.73557,105,3.625943,27,0.955206,1388,0,0,0,0,-10.44272,-0.03702733,0.0621053,8.703032,25.34478,14.653,14.48466,6.478431,64.4014,0.04844666,-0.963089,-0.4045715,0,0,0,1068.226
02/24/2017 08:43:24.1143 AM,33.89698,-84.49777,65.24397,0.004070923,0.03180533,-0.01410498,1850.5,0,39.11666,23.62165,1.667933,-0.3131714,-1.764969,0.007949829,-1.534968,-23.89594,105,8.412189,27,2.5137,1400,0,0,0,0,-5.656472,-0.03702733,0.0621053,22.86922,64.90771,14.66372,14.48466,6.478431,63.93164,0.01455688,-0.9425507,-0.3879395,0,0,0,1070.518
02/24/2017 08:43:25.1385 AM,33.89682,-84.49804,64.6226,0.01956171,0.0271581,-0.006807026,1775,0,104.4931,23.63944,0.6184387,0.9124298,-1.525833,-0.05232239,-0.5550717,-24.364,105,3.480906,27,0.932715,1400,0,0,0,0,-10.58776,-0.02167935,0.05381834,8.479482,25.09025,14.63514,14.10959,6.478431,64.42377,-0.0173645,-0.937912,-0.4065247,0,0,0,1068.685
02/24/2017 08:43:26.1798 AM,33.89667,-84.49828,64.6226,-0.01399238,0.06522493,-0.007713461,1806.5,0,49.84685,23.64859,1.296423,0.180603,-1.28096,-0.4811859,-1.335623,-24.132,105,3.480906,27,1.951425,1400,0,0,0,0,-10.58776,-0.01011984,0.04000491,17.7754,51.67917,14.64586,14.55611,6.478431,63.17108,0.03134155,-0.9745026,-0.3983307,0,0,0,1069.335
02/24/2017 08:43:27.2153 AM,33.89653,-84.49853,64.00124,0.02004557,-0.01927539,-0.033648,1806.5,0,45.71547,23.65826,1.399991,-0.4440308,-2.308228,1.473022,-1.048491,-23.77001,105,6.236623,27,2.108862,1400,0,0,0,0,-7.832038,-0.01110185,0.03147903,19.19543,51.67917,14.63871,14.91734,6.478431,63.17108,-3.051758E-05,-0.8940887,-0.3660431,0,0,0,1068.666
02/24/2017 08:43:28.2196 AM,33.89638,-84.49878,64.00124,0.0223321,0.00671187,-0.01639161,1772,0,41.76314,23.66615,1.532481,-0.8677979,-2.676514,0.01147461,-0.2793739,-23.56169,105,6.961812,27,2.307312,1400,0,0,0,0,-7.106849,-0.01110185,0.01632623,21.01202,56.89422,14.64228,14.87447,6.478431,62.99213,-0.012146,-0.9148254,-0.372818,0,0,0,1069.4
02/24/2017 08:43:29.1871 AM,33.89624,-84.49903,64.00124,0.02063633,-0.0436714,0.03795394,1772.5,0,45.22203,23.67266,1.415267,0.2362213,-2.742905,-0.53508,0.9662662,-23.1811,105,8.122113,27,2.131353,1400,0,0,0,0,-5.946547,1.117579E-16,0.006695542,19.40488,62.26094,14.63871,14.51324,6.478431,62.92501,-0.0453949,-0.8700867,-0.4345856,0,0,0,1070.404
02/24/2017 08:43:30.1733 AM,33.89611,-84.49928,64.00124,0.005999509,-0.02726081,-0.02381043,1768,0,71.26704,23.68278,0.8980482,0.1703339,-2.739395,0.5618134,2.110584,-23.67986,105,8.412189,27,1.352106,1400,0,0,0,0,-5.656472,1.117579E-16,-0.004293563,12.31324,57.64515,14.63871,14.01671,6.478431,62.61185,-0.04798889,-0.8819885,-0.3837433,0,0,0,1073.651
02/24/2017 08:43:31.2177 AM,33.89599,-84.49951,63.37986,0.03543903,0.003701514,-0.0002203749,1752,0,71.26704,23.68278,0.8980482,0.7227478,-3.353043,-0.3486176,2.132228,-23.94398,105,3.625943,27,1.352106,1400,0,0,0,0,-10.44272,-0.01109496,-0.01633506,12.31324,36.9124,14.63871,14.40965,6.478431,62.27631,-0.08335876,-0.8914032,-0.4038239,0,0,0,1078.116
02/24/2017 08:43:32.1323 AM,33.89586,-84.49979,62.75849,-0.01934464,0.02256182,0.009835324,1744.5,0,99.48659,23.69846,0.6370694,-0.9251862,-2.434723,-0.6601563,1.958172,-24.04255,105,4.206094,27,0.959175,1400,0,0,0,0,-9.862566,-0.0254389,-0.01673759,8.734929,26.29799,14.653,15.35672,6.478431,62.56711,-0.02238464,-0.9269104,-0.4193878,0,0,0,1081.244
02/24/2017 08:43:33.1496 AM,33.89574,-84.50004,62.75849,-0.07118862,-0.01279097,0.02695762,1735.5,0,74.62459,23.70959,0.8409895,-0.4344788,-3.169952,-1.570099,1.728255,-23.64244,105,6.091585,27,1.267434,1400,0,0,0,0,-7.977076,-0.0254389,-0.01673759,11.5309,34.89576,14.653,15.95371,6.478431,61.64996,0.04553223,-0.8981781,-0.4273529,0,0,0,1080.841
02/24/2017 08:43:34.1809 AM,33.89563,-84.50031,62.13712,0.02263526,-0.009398192,-0.0110592,1725,0,55.29885,23.71975,1.12366,0.3566132,-2.864029,-0.1686554,2.429641,-23.18642,105,6.526698,27,1.69344,1400,0,0,0,0,-7.541962,-0.01222898,-0.01177792,15.40663,46.90862,14.64586,14.68828,6.478431,61.42627,-0.05522156,-0.8946381,-0.3862152,0,0,0,1081.075
02/24/2017 08:43:35.2066 AM,33.89551,-84.50059,62.13712,-0.05046241,-0.0406255,-0.05356208,1719.5,0,53.63762,23.72771,1.158462,-0.4359283,-2.558228,-0.658844,2.517518,-23.16962,105,6.961812,27,1.745037,1400,0,0,0,0,-7.106849,-0.01222898,-0.01177792,15.8838,48.51613,14.63514,14.68828,6.478431,61.56049,0.01525879,-0.8692017,-0.3435059,0,0,0,1079.238
02/24/2017 08:43:36.1387 AM,33.8954,-84.50085,62.13712,0.01917559,0.03886944,0.002174275,1719.5,0,53.63762,23.72771,1.158462,-0.2587585,-3.592484,-0.1051483,2.232088,-23.39396,105,6.961812,27,1.745037,1411,0,0,0,0,-7.106849,-0.01222898,-0.01177792,15.8838,48.51613,14.63514,14.19889,6.478431,61.44864,-0.06086731,-0.9470215,-0.3869629,0,0,0,1078.125
02/24/2017 08:43:37.1607 AM,33.8953,-84.50112,62.13712,-0.01888784,-0.03738932,-0.02214964,1714.5,0,56.96716,23.74714,1.090753,0.4239807,-2.563232,-1.327942,2.78173,-23.48839,105,6.671736,27,1.641843,1411,0,0,0,0,-7.396924,1.103433E-16,-0.009753947,14.95544,45.81374,14.64228,14.19889,6.478431,61.02362,-0.02934265,-0.8702698,-0.3812866,0,0,0,1075.734
02/24/2017 08:43:38.1802 AM,33.89521,-84.5014,62.13712,-0.02720534,0.04550251,-0.03106886,1719,0,58.55196,23.75929,1.06123,0.046875,-2.799316,0.744751,1.633276,-23.43648,105,6.38166,27,1.598184,1411,0,0,0,0,-7.687,1.103433E-16,-0.009753947,14.55065,44.45704,14.63871,14.58468,6.478431,61.06836,-0.002212524,-0.9656067,-0.3759918,0,0,0,1072.795
02/24/2017 08:43:39.1776 AM,33.89513,-84.50168,62.13712,0.02850952,-0.006081013,-0.02776448,1721,0,64.285,23.76956,0.9665881,-0.687851,-3.407379,0.1980591,1.400538,-23.69278,105,5.801509,27,1.4553,1411,0,0,0,0,-8.267151,1.103433E-16,-0.007533577,13.253,40.44523,14.64586,14.98521,6.478431,61.62759,-0.06216431,-0.9029236,-0.3650055,0,0,0,1070.429
02/24/2017 08:43:40.1621 AM,33.89505,-84.50196,62.13712,-0.03660245,0.06464404,0.0290118,1720,0,70.9609,23.78039,0.8756529,1.516342,-2.682465,0.807312,1.271298,-23.53223,105,5.076321,27,1.319031,1411,0,0,0,0,-8.99234,1.103433E-16,-0.007533577,12.00617,36.6615,14.64586,14.97449,6.478431,61.73944,0.0006408691,-0.9878387,-0.434433,0,0,0,1069.373
02/24/2017 08:43:41.1440 AM,33.89497,-84.50224,62.13712,0.01958385,0.00963116,-0.01050368,1720,0,79.40294,23.79185,0.7825544,0.90242,-2.984451,0.9297333,1.75293,-23.93921,105,4.641208,27,1.178793,1411,0,0,0,0,-9.427453,1.103433E-16,-0.007533577,10.72969,32.76369,14.64586,14.82804,6.478431,61.49338,-0.04956055,-0.9193878,-0.4000092,0,0,0,1067.171
02/24/2017 08:43:42.1538 AM,33.8949,-84.50253,62.13712,0.004841312,0.03823167,0.04033064,1715.5,0,82.16959,23.80279,0.7562058,-0.7950439,-2.135239,-2.185013,1.665267,-24.1524,105,4.641208,27,1.139103,1411,0,0,0,0,-9.427453,1.103433E-16,-0.007533577,10.36842,31.74359,14.64586,14.70971,6.478431,61.02362,-0.03846741,-0.949173,-0.4495697,0,0,0,1066.669
02/24/2017 08:43:43.1649 AM,33.89483,-84.50283,62.13712,-0.007638783,-0.02837166,0.02201186,1715,0,84.62682,23.81396,0.7342486,-0.008956909,-2.558624,-0.2925415,1.686256,-23.97777,105,4.351132,27,1.106028,1411,0,0,0,0,-9.717528,1.103433E-16,-0.005314586,10.06736,30.83087,14.64943,14.54896,6.478431,61.51575,-0.02287292,-0.890274,-0.4354095,0,0,0,1062.109
02/24/2017 08:43:44.1737 AM,33.89477,-84.50311,62.13712,0.01794584,-0.05997863,-0.03889986,1715,0,69.4458,23.82629,0.894757,0.361908,-2.257065,-0.8419342,1.923752,-23.79195,105,4.786245,27,1.348137,1411,0,0,0,0,-9.282415,1.103433E-16,-0.002445797,12.26811,30.83087,14.653,14.74543,6.478431,61.60523,-0.04386902,-0.8471069,-0.3633728,0,0,0,1057.708
02/24/2017 08:43:45.2101 AM,33.89472,-84.5034,61.51575,0.01432884,0.00863853,0.01358903,1711,0,64.52551,23.83801,0.9533555,0.4244232,-2.258194,-1.146561,1.939839,-23.82731,105,5.511434,28,1.436778,1411,0,0,0,0,-8.557226,-0.01206503,-0.002413006,13.07156,37.6584,14.653,14.91734,6.478431,61.71707,-0.04623413,-0.9114227,-0.4100952,0,0,0,1055.232
02/24/2017 08:43:46.1776 AM,33.89467,-84.50368,62.13712,0.03165681,0.007205317,-0.04415027,1708,0,68.32291,23.84878,0.9094625,-1.042816,-1.949127,-1.333038,2.131036,-23.69992,105,5.946547,28,1.370628,1411,0,0,0,0,-8.122113,0.001569465,0.0003138929,12.46974,40.19516,14.653,14.52753,6.478431,61.44864,-0.07090759,-0.9172363,-0.3502045,0,0,0,1051.701
02/24/2017 08:43:47.1586 AM,33.89463,-84.50397,62.13712,-0.03275084,0.04071022,0.02663553,1710.5,0,68.32291,23.84878,0.9094625,1.765198,-2.014359,0.4997711,2.458294,-23.71403,105,5.946547,28,1.370628,1421,0,0,0,0,-8.122113,0.0136345,0.0003138929,12.46974,38.28851,14.64228,14.57039,6.698039,61.26968,-0.006103516,-0.9556427,-0.4120331,0,0,0,1053.358
02/24/2017 08:43:48.1140 AM,33.8946,-84.50426,62.13712,0.001329323,0.08756944,0.004298213,1711,0,66.66425,23.86048,0.9320906,0.720871,-3.107437,0.3206024,1.993407,-23.56945,105,5.946547,28,1.403703,1421,0,0,0,0,-8.122113,0.0136345,0.0003138929,12.78,39.22969,14.64586,14.53467,6.698039,61.1131,-0.04478455,-1.00946,-0.3961487,0,0,0,1050.254
02/24/2017 08:43:49.1297 AM,33.89457,-84.50456,62.13712,-0.01352489,0.03718871,-0.02171789,1714,0,66.1815,23.87185,0.9388896,0.2313843,-3.105911,0.2589264,1.946919,-23.73017,105,5.946547,27,1.414287,1421,0,0,0,0,-8.122113,1.103433E-16,0.0003138929,12.87322,39.44668,14.64586,14.53467,6.698039,61.4039,-0.02572632,-0.9599304,-0.3761902,0,0,0,1050.358
02/24/2017 08:43:50.1545 AM,33.89454,-84.50484,62.13712,-0.009443566,-0.01768406,0.07867205,1711,0,71.60731,23.88495,0.8677483,-1.058258,-3.464981,0.8681793,1.812429,-23.64241,105,5.221359,27,1.307124,1421,0,0,0,0,-8.847302,1.103433E-16,0.0003138929,11.89779,36.52166,14.64228,14.52753,6.698039,60.95651,-0.02742004,-0.8983765,-0.4823608,0,0,0,1049.586
02/24/2017 08:43:51.1540 AM,33.89452,-84.50514,62.13712,-0.03983682,-0.04040742,0.01506523,1712,0,75.56705,23.89518,0.8222779,0.7157745,-3.470261,1.175552,1.605007,-23.96138,105,5.076321,27,1.238328,1421,0,0,0,0,-8.99234,1.103433E-16,0.0003138929,11.27434,34.58769,14.64586,14.66684,6.698039,61.00126,0.006546021,-0.8761749,-0.4255676,0,0,0,1044.374
02/24/2017 08:43:52.1913 AM,33.8945,-84.50545,62.13712,0.05007489,0.06461358,-0.006794548,1712.5,0,76.31933,23.90351,0.8141727,1.219147,-1.954834,-0.5983276,1.669103,-24.09184,105,5.076321,27,1.226421,1421,0,0,0,0,-8.99234,1.103433E-16,0.0003138929,11.16321,34.23676,14.64586,14.67756,6.698039,60.8223,-0.09057617,-0.9779205,-0.4056091,0,0,0,1045.295
02/24/2017 08:43:53.2033 AM,33.89449,-84.50575,62.13712,-0.008101743,-0.006563124,-0.02375199,1711.5,0,75.58549,23.91519,0.8220773,0.8473206,-2.561066,-0.108429,1.67277,-23.93018,105,5.076321,28,1.238328,1421,0,0,0,0,-8.99234,1.103433E-16,0.0003138929,11.27159,34.58936,14.64228,14.67756,6.698039,60.53149,-0.02505493,-0.9131012,-0.3900757,0,0,0,1047.203
02/24/2017 08:43:54.3301 AM,33.89454,-84.50603,61.51575,-0.03077473,-0.0363389,0.03014106,1710,0,74.41387,23.92831,0.8266704,0.05587769,-1.462128,-0.1148376,0.3399169,-23.97452,105,5.511434,28,1.244943,1421,0,0,0,0,-8.557226,-0.01118174,-0.001922455,11.33457,34.81313,14.64943,14.66684,6.698039,60.37491,0.02507019,-0.8771362,-0.4456329,0,0,0,1047.817
02/24/2017 08:43:55.1376 AM,33.89452,-84.50632,62.13712,-0.002280519,-0.04459024,-0.0112602,1709,0,68.30625,23.93945,0.9096842,-1.531769,-0.9708557,-0.6070862,-0.3884867,-24.11947,105,5.511434,28,1.370628,1421,0,0,0,0,-8.557226,0.001913854,0.0006966638,12.47278,38.33146,14.64943,14.89591,6.698039,60.64334,0.01161194,-0.8683929,-0.4005432,0,0,0,1048.094
02/24/2017 08:43:56.1175 AM,33.89444,-84.50658,62.13712,-0.02058829,-0.06888594,-0.0625922,1709,0,64.86276,23.94956,0.9579783,-2.272186,-1.635971,0.1263275,-1.22792,-24.05798,105,5.946547,28,1.443393,1421,0,0,0,0,-8.122113,0.01309559,0.00310967,13.13495,38.33146,14.64228,14.42751,6.698039,59.36829,0.04039001,-0.8532257,-0.35112,0,0,0,1047.923
02/24/2017 08:43:57.1722 AM,33.8944,-84.50686,62.13712,0.0410529,-0.04803413,0.0135597,1710.5,0,68.47121,23.96118,0.9074926,-0.9248962,-1.518875,0.1277618,-0.9755968,-24.22717,105,5.946547,28,1.366659,1421,0,0,0,0,-8.122113,1.103433E-16,0.0003827709,12.44273,40.33103,14.64228,14.48466,6.698039,59.34592,-0.02505493,-0.8522797,-0.4242859,0,0,0,1048.716
02/24/2017 08:43:58.1991 AM,33.89449,-84.50706,62.13712,-0.01554795,0.005054865,-0.01319971,1712,0,68.47121,23.96118,0.9074926,0.8516083,-1.037338,0.3109283,-1.681737,-24.1258,105,5.946547,28,1.366659,1421,0,0,0,0,-8.122113,1.103433E-16,0.0003827709,12.44273,38.1721,14.64228,14.48466,6.698039,59.7262,0.04580688,-0.9226837,-0.3991241,0,0,0,1047.397
02/24/2017 08:43:59.1572 AM,33.89449,-84.50737,62.13712,-0.01040786,0.03094887,-0.02341061,1712,0,68.47121,23.96118,0.9074926,-0.8027191,-1.519119,0.1888885,-1.346372,-24.05593,105,5.946547,28,1.366659,1434,0,0,0,0,-8.122113,1.103433E-16,0.0003827709,12.44273,38.1721,14.64228,14.24533,6.698039,60.97889,0.0398407,-0.9508362,-0.3830719,0,0,0,1046.571
02/24/2017 08:44:00.1709 AM,33.89449,-84.50759,62.13712,-0.002284115,0.0107067,-0.01600194,1714,0,80.10279,23.98802,0.7757173,0.05603027,-1.034744,0.2487946,-0.8411902,-24.14812,105,4.786245,28,1.168209,1434,0,0,0,0,-9.282415,1.103433E-16,0.0003827709,10.63595,32.59113,14.64228,14.24533,6.698039,58.9209,0.0274353,-0.907959,-0.3764343,0,0,0,1045.232
02/24/2017 08:44:01.1675 AM,33.89448,-84.50799,62.13712,-0.02637707,0.04500715,0.008490311,1708,0,74.92666,24.00207,0.8293059,-0.8710175,-2.24675,1.167374,-0.9501868,-24.19515,105,4.786245,28,1.248912,1434,0,0,0,0,-9.282415,1.103433E-16,0.0003827709,11.37071,34.96501,14.64943,14.99593,6.698039,59.56961,0.04232788,-0.952713,-0.4006195,0,0,0,1046.978
02/24/2017 08:44:02.1526 AM,33.89448,-84.50837,61.51575,0.01798315,0.04557713,-0.009888792,1712.5,0,66.40533,24.01219,0.9263676,-0.555542,-1.39946,-0.2379303,-1.106845,-23.94264,105,6.091585,28,1.395765,1434,0,0,0,0,-7.977076,-0.01400986,-0.002419202,12.70153,38.95467,14.64586,14.87447,6.698039,61.96314,-0.00680542,-0.9502411,-0.3789673,0,0,0,1045.47
02/24/2017 08:44:03.1834 AM,33.89448,-84.5087,61.51575,0.007878463,0.006569072,-0.01936956,1710.5,0,60.64116,24.02236,1.014422,-0.618103,-1.215088,0.2486572,-1.184527,-23.78095,105,6.091585,28,1.528065,1434,0,0,0,0,-7.977076,-0.01400986,-0.002419202,13.90886,42.70733,14.64228,14.73471,6.698039,63.37241,0.007354736,-0.9130402,-0.3666992,0,0,0,1043.529
