# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/28/2017 08:39:28.1220 AM,33.7795,-84.37184,15.53428,-0.01781525,0.02726944,-0.01319908,1543.5,0,12.18585,25.21639,1.27478,0.2353668,-2.436951,-0.04898071,-3.474618,-15.41408,57,11.31294,16,3.8367,137,0,0,0,0,-3.045793,-0.03600382,-0.0006869073,17.47865,59.47514,13.32058,12.90487,4.007843,14.51772,0.07099915,-0.9899597,-0.2718811,0,0,0,867.2222
02/28/2017 08:39:29.1227 AM,33.7795,-84.37194,19.26251,0.02609129,0.01934698,0.01233276,1543.5,0,6.070395,25.2079,3.173188,-0.006164551,-2.316315,-0.7203064,-3.187865,-15.88817,57,12.61828,16,4.347378,137,0,0,0,0,-1.740453,0.08267362,0.02892018,43.50794,59.47514,13.32058,14.62755,4.007843,17.26915,0.02166748,-0.9847717,-0.2948608,0,0,0,867.7148
02/28/2017 08:39:30.1283 AM,33.7795,-84.37205,21.74799,0.02244584,-0.009545572,0.01609729,1879.5,0,6.070395,25.2079,3.173188,1.031937,-3.295227,-1.018829,-2.331993,-16.84019,57,14.06866,16,4.347378,137,0,0,0,0,-0.2900755,0.1133376,0.04211298,43.50794,121.5795,14.54941,15.16382,4.007843,20.17717,0.01296997,-0.9559937,-0.3089447,0,0,0,867.4164
02/28/2017 08:39:31.1210 AM,33.7795,-84.37215,21.74799,0.0004531666,-0.03274151,0.04515962,1658.5,0,8.254611,25.20218,2.634648,-1.649323,-1.828857,-2.553406,-3.544337,-17.8429,57,13.77859,16,3.94254,137,0,0,0,0,-0.580151,0.1133376,0.04211298,36.12395,114.3968,14.63157,15.16382,4.007843,21.38511,0.04064941,-0.9229431,-0.3536682,0,0,0,868.726
02/28/2017 08:39:32.1297 AM,33.77949,-84.37225,24.23348,-0.01519154,-0.007218312,0.06776633,1658.5,0,64.55459,25.2048,0.3753951,0.9862976,0.7856903,-0.8555145,-3.455833,-20.85804,57,13.77859,16,0.564921,137,0,0,0,0,-0.580151,0.08421023,0.04693266,5.147084,114.3968,14.63157,14.75659,4.007843,21.40748,0.06135559,-0.9158783,-0.4628296,0,0,0,869.803
02/28/2017 08:39:33.1508 AM,33.77949,-84.37237,21.74799,-0.01705243,-0.003076639,0.03299255,1495.5,0,50.07621,25.20622,0.4342979,0.4902649,1.036118,0.8490143,-4.445054,-25.36932,57,3.625943,16,0.653562,137,0,0,0,0,-10.73279,-0.01716902,0.02201698,5.954706,18.07627,14.63157,13.71263,4.007843,22.1233,0.0940094,-0.8979645,-0.4760742,0,0,0,871.9644
02/28/2017 08:39:34.1425 AM,33.77949,-84.37247,19.26251,0.02360351,-0.0270877,0.01526871,1102.5,0,54.53032,25.20742,0.353244,-0.1228485,0.6114197,0.6672974,-4.577377,-28.16607,57,3.770981,16,0.531846,137,0,0,0,0,-10.58776,-0.09978844,0.002389045,4.843368,28.36716,14.63871,13.01963,4.007843,21.65354,0.05305481,-0.8506165,-0.4824524,0,0,0,873.9549
02/28/2017 08:39:35.1562 AM,33.77949,-84.37254,16.77702,-0.009903325,-0.08036631,0.01710182,993.5,0,51.37442,25.20818,0.3265637,0.05944824,-0.1821747,0.2447357,-3.774106,-29.27412,57,3.916019,16,0.492156,137,0,0,0,0,-10.44272,-0.1140058,-0.01772352,4.477552,25.60434,14.653,13.60904,4.007843,18.2534,0.07312012,-0.7833405,-0.5008392,0,0,0,876.186
02/28/2017 08:39:36.1433 AM,33.77949,-84.37261,16.77702,0.07189436,-0.02395867,0.04289851,969,0,51.37442,25.20818,0.3265637,-0.2523956,-1.032028,0.7968292,-2.605641,-31.09562,57,3.916019,16,0.492156,137,0,0,0,0,-10.44272,-0.1140058,-0.01772352,4.477552,24.26895,14.65657,13.99885,4.007843,17.47047,-0.02819824,-0.8259735,-0.559906,0,0,0,877.5137
02/28/2017 08:39:37.1577 AM,33.77949,-84.37268,12.42742,0.02354549,0.008483586,0.02040292,753,0,31.46657,25.20852,0.3949405,-0.06590271,-0.9736023,0.1873779,-0.6976359,-33.86387,57,5.511434,16,0.59535,137,0,0,0,0,-8.847302,-0.1417451,-0.03332836,5.415073,37.76969,14.64943,13.99885,4.007843,16.03883,-0.001373291,-0.8473358,-0.5704651,0,0,0,878.2986
02/28/2017 08:39:38.1878 AM,33.77949,-84.3727,6.835083,-0.02664836,0.04759165,-0.1108672,624,0,14.15306,25.20785,0.4829405,0.6059875,-1.158096,0.3720856,-0.6182706,-31.89557,57,6.816774,16,0.72765,137,0,0,0,0,-7.541962,-0.1848895,-0.04774612,6.621651,55.73343,14.66014,15.90728,4.007843,9.999104,0.04692078,-0.9004059,-0.4187469,0,0,0,878.5357
02/28/2017 08:39:39.1830 AM,33.77949,-84.37267,2.485485,-0.02316382,0.04158291,-0.06768635,624,0,5.426593,25.20644,0.4580194,0.5412445,-1.582886,0.8006287,-3.086808,-24.58189,57,6.816774,16,0.690606,150,0,0,0,0,-7.541962,-0.1762082,-0.05017158,6.279954,55.73343,14.63871,15.53175,4.007843,3.131711,0.07333374,-0.936142,-0.3682556,0,0,0,876.3987
02/28/2017 08:39:40.1549 AM,33.77949,-84.3727,2.485485,-0.02685719,0.06705916,-0.1390986,847.5,0,5.426593,25.20644,0.4580194,0.902832,-3.595444,0.2622528,-3.435622,-19.37987,57,7.687,16,0.690606,150,0,0,0,0,-6.671736,-0.06934293,-0.05441394,6.279954,38.91803,14.63871,14.67756,4.007843,3.064603,0.09155273,-0.9937286,-0.2236328,0,0,0,875.0404
02/28/2017 08:39:41.1550 AM,33.77949,-84.37271,2.485485,0.1103065,0.01080494,-0.04123954,1432.5,0,1.493421,25.20061,1.664289,0.3739319,-17.12367,-3.208847,-1.222904,-13.93619,57,10.29768,16,2.505762,150,0,0,0,0,-4.061057,-0.06934293,-0.05441394,22.81925,83.66442,14.63514,14.67756,4.007843,3.579098,-0.07569885,-0.9857178,-0.2028503,0,0,0,876.8757
02/28/2017 08:39:42.1792 AM,33.77949,-84.37276,7.456454,0.0694984,0.02033263,0.0849839,1908,0,4.138317,25.19624,1.801808,-0.005889893,-33.48036,-15.56419,1.97015,-13.33153,57,9.862566,16,2.71215,150,0,0,0,0,-4.49617,0.08302838,-0.05010062,24.70479,68.00439,14.63514,14.43465,4.007843,6.889764,-0.1936188,-0.9981537,-0.3412628,0,0,0,878.3599
02/28/2017 08:39:43.1968 AM,33.77949,-84.37277,9.941939,-0.05115274,0.05594349,0.03077317,1638.5,0,4.622558,25.19016,2.150744,-1.473038,-27.30862,-10.29358,2.936435,-12.53233,57,9.862566,16,3.237381,150,0,0,0,0,-4.49617,0.129264,-0.05122865,29.48909,94.5255,14.63514,14.24533,4.007843,7.001611,-0.1068726,-1.038376,-0.2775421,0,0,0,881.1458
02/28/2017 08:39:44.2022 AM,33.7795,-84.37277,13.04879,-0.07216422,0.01019669,0.05939631,1638.5,0,6.059679,25.18579,2.153381,0.3492737,-5.668076,-1.069473,-0.931535,-15.71185,57,11.89309,16,3.24135,150,0,0,0,0,-2.465641,0.1073715,-0.04546838,29.52524,94.5255,14.63514,14.34892,4.007843,9.663566,0.02049255,-0.9817047,-0.3272247,0,0,0,881.218
02/28/2017 08:39:45.1791 AM,33.77962,-84.3728,14.91291,-0.05650835,-0.001613308,0.002408203,1856,0,6.109867,25.18128,2.440791,0.6627197,-2.926178,-0.2288513,-2.361896,-16.72554,57,12.76332,16,3.673971,150,0,0,0,0,-1.595415,0.1047617,-0.02684251,33.46596,83.5506,14.63514,15.42816,4.007843,13.73479,0.06719971,-0.9640503,-0.2884521,0,0,0,882.7974
02/28/2017 08:39:46.1693 AM,33.77965,-84.37281,17.39839,0.008483557,0.01167171,0.03498618,1655,0,8.416221,25.17753,2.067245,-0.5570068,-1.764847,-0.2361908,-2.977573,-17.46439,57,13.48851,16,3.111696,150,0,0,0,0,-0.8702264,0.1004107,-0.005428548,28.34423,106.2036,14.63514,14.53467,4.007843,14.76378,0.0322113,-0.97052,-0.3303833,0,0,0,883.5114
02/28/2017 08:39:47.1511 AM,33.77984,-84.37282,19.26251,0.01445901,-0.02332291,0.08523287,1688,0,34.0308,25.17793,0.5660315,-0.4329224,-1.094666,0.004577637,-0.7635072,-25.04779,57,11.89309,16,0.852012,150,0,0,0,0,-2.465641,0.1014832,0.01625531,7.760921,88.19142,14.63157,14.72757,4.007843,19.01396,0.001968384,-0.8890839,-0.4836884,0,0,0,885.769
02/28/2017 08:39:48.1221 AM,33.77992,-84.37282,17.39839,0.01149356,-0.0189499,0.02248804,1494.5,0,42.74324,25.17875,0.4070444,-0.1331177,-1.885208,0.7401276,-0.4837387,-26.83532,57,3.625943,16,0.612549,150,0,0,0,0,-10.73279,0.006344277,0.02418932,5.58103,27.27416,14.63157,15.93585,4.007843,16.55333,-0.001846313,-0.8783112,-0.4598999,0,0,0,887.64
02/28/2017 08:39:49.1235 AM,33.77999,-84.37282,17.39839,0.02084284,0.1749929,0.1047294,1077.5,0,42.74324,25.17875,0.4070444,1.098068,-1.161453,-0.1756744,-0.09781751,-27.78855,57,3.770981,16,0.612549,150,0,0,0,0,-10.58776,0.006344277,0.02418932,5.58103,27.2039,14.64943,18.85922,4.007843,16.01646,-0.01882935,-1.071976,-0.5672302,0,0,0,887.1697
02/28/2017 08:39:50.1415 AM,33.78003,-84.37282,14.91291,0.05853584,0.0007284517,-0.05696885,1010.5,0,38.95336,25.17959,0.3828401,-7.977982,-2.462265,2.254898,0.2934634,-28.79907,61,3.770981,16,0.576828,150,0,0,0,0,-10.58776,-0.078057,0.03762181,5.249163,27.28273,18.18587,18.85922,4.007843,11.6097,-0.05004883,-0.8695984,-0.3623047,0,0,0,887.412
02/28/2017 08:39:51.1497 AM,33.78009,-84.37282,14.91291,-0.0184194,-0.005893027,-0.09746391,1010.5,0,38.95336,25.17959,0.3828401,1.89476,-1.470184,-0.6605835,-0.9407589,-24.3386,61,5.946547,16,0.576828,162,0,0,0,0,-8.412189,-0.078057,0.03762181,5.249163,27.28273,18.18587,13.32684,4.007843,12.72817,0.05853271,-0.9351807,-0.2541656,0,0,0,887.5602
02/28/2017 08:39:52.1408 AM,33.78015,-84.37282,15.53428,-0.004514785,0.03864392,-0.02434733,1492,0,8.916801,25.17347,1.742136,0.911972,-1.769791,-0.1730499,-3.413818,-17.14771,61,12.76332,16,3.258549,162,0,0,0,0,-1.595415,-0.03280475,0.05287002,23.88662,84.08527,13.32058,13.32684,4.007843,14.80852,0.06355286,-0.9957581,-0.279953,0,0,0,888.1201
02/28/2017 08:39:53.1474 AM,33.78022,-84.37282,18.01976,0.00787608,-0.007119602,0.008499378,1492,0,6.410304,25.16668,2.811063,-0.1822662,-0.3667603,-0.6689148,-4.10874,-17.85204,61,12.76332,16,3.851253,162,0,0,0,0,-1.595415,0.05918051,0.06332649,38.54279,84.08527,14.51726,14.13102,4.007843,18.45473,0.05705261,-0.9493256,-0.3197784,0,0,0,886.9344
02/28/2017 08:39:54.1519 AM,33.7803,-84.37282,21.12662,-0.02841337,-0.03627308,0.01595427,1816,0,11.0079,25.16335,1.919223,-0.4964142,0.7392578,2.250702,-5.529807,-19.92702,61,12.61828,16,2.865618,162,0,0,0,0,-1.740453,0.105643,0.05739294,26.31468,111.4709,14.63157,14.96378,4.007843,19.55082,0.1255188,-0.9010773,-0.3505859,0,0,0,886.1507
02/28/2017 08:39:55.1604 AM,33.78039,-84.37282,22.99073,0.03148817,0.002781173,0.0598468,1613.5,0,46.20358,25.16481,0.4975964,1.158417,-0.794632,0.37117,-4.003056,-22.83358,61,10.29768,16,0.748818,162,0,0,0,0,-4.061057,0.08707244,0.05488818,6.822598,85.65707,14.63157,14.47752,4.007843,21.00483,0.04394531,-0.922287,-0.4359283,0,0,0,885.4819
02/28/2017 08:39:56.1482 AM,33.78049,-84.37282,21.74799,0.05042315,-0.03657575,-0.03800271,1561,0,46.20358,25.16481,0.4975964,0.7202606,-3.778778,-0.1637573,-1.475846,-24.48226,61,3.916019,15,0.748818,162,0,0,0,0,-10.44272,0.00782276,0.0374832,6.822598,22.9552,14.63871,13.89168,4.007843,22.1233,-0.02185059,-0.8645325,-0.3619232,0,0,0,886.0497
02/28/2017 08:39:57.1595 AM,33.78056,-84.37282,21.74799,0.01801397,0.01094174,-0.004136599,1274,0,38.25306,25.16553,0.5685295,-0.9329681,-5.543808,-1.742355,0.273656,-24.36005,61,4.351132,15,0.855981,162,0,0,0,0,-10.0076,0.00782276,0.0374832,7.795171,32.13589,14.64586,13.89168,4.007843,23.06281,-0.03619385,-0.9198761,-0.3965607,0,0,0,886.8155
02/28/2017 08:39:58.1482 AM,33.7807,-84.37282,21.12662,-0.043902,-0.02780397,-0.001966496,1213.5,0,28.98112,25.16578,0.7289789,-0.6134644,-0.05802917,0.2431488,-1.615302,-24.70253,61,6.816774,15,1.09809,162,0,0,0,0,-7.541962,-0.03792246,0.02635134,9.99511,43.25954,14.64586,14.60612,4.007843,21.25089,0.06864929,-0.8831482,-0.4030304,0,0,0,886.6049
02/28/2017 08:39:59.1332 AM,33.78079,-84.37281,21.12662,-0.001430508,0.007080799,0.03383189,1142,0,31.60884,25.16647,0.668377,0.5531158,1.767593,1.150345,-3.953904,-25.35906,61,6.816774,15,1.006803,162,0,0,0,0,-7.541962,-0.01203339,0.01499438,9.164191,42.14656,14.63871,14.95306,4.007843,21.89961,0.07357788,-0.9057312,-0.4548187,0,0,0,886.4807
02/28/2017 08:40:00.1516 AM,33.78088,-84.37281,21.12662,0.02837988,-0.01228417,0.05051173,1083,0,51.92785,25.16769,0.4068457,0.1156464,-0.8506165,0.7965088,-2.740435,-27.51053,61,4.641208,15,0.612549,162,0,0,0,0,-9.717528,-2.97078E-17,0.006054697,5.578307,27.05254,14.63514,13.64833,4.007843,20.69166,0.02684021,-0.871521,-0.502533,0,0,0,885.3227
02/28/2017 08:40:01.1481 AM,33.78096,-84.37281,21.12662,0.02649304,-0.007617814,-0.003642694,1083,0,51.92785,25.16769,0.4068457,0.2964172,-1.765274,0.6183014,-1.415883,-28.66096,61,4.061057,16,0.612549,162,0,0,0,0,-10.29768,-2.97078E-17,0.006054697,5.578307,27.05254,14.63514,29.26269,4.007843,20.35612,-0.002685547,-0.8707123,-0.4742432,0,0,0,887.2038
02/28/2017 08:40:02.1471 AM,33.78101,-84.37281,18.01976,-0.1346807,-0.2277893,-0.1288205,1102,0,49.64143,25.16901,0.3629985,3.083771,0.8892365,-4.509598,-1.642717,-26.63403,61,3.770981,16,0.546399,162,0,0,0,0,-10.58776,-0.04895999,0.003933528,4.977112,23.72083,29.26269,29.26269,4.007843,17.13493,0.1456146,-0.6409302,-0.3445435,0,0,0,887.4715
02/28/2017 08:40:03.1300 AM,33.78107,-84.37281,16.15565,0.03800131,-0.1038055,-0.09651038,1037.5,0,79.72346,25.17044,0.2026461,13.60991,0.9770355,-3.580276,-0.2136503,-29.30259,61,3.770981,16,0.609903,162,0,0,0,0,-10.58776,-0.08264634,0.00513683,2.778503,14.06556,22.99399,29.26269,4.007843,13.73479,-0.02732849,-0.7657318,-0.3873901,0,0,0,887.375
02/28/2017 08:40:04.1357 AM,33.78113,-84.37281,14.29154,-0.007452928,0.01682095,-0.03418172,1037.5,0,40.35878,25.17107,0.3541122,0.2423706,-1.403702,-0.7242889,-1.708623,-26.29664,61,4.061057,16,0.837459,175,0,0,0,0,-10.29768,-0.0630612,-0.002117763,4.855272,14.06556,22.99399,29.26269,3.788235,13.64531,0.02876282,-0.9069366,-0.4187317,0,0,0,888.6946
02/28/2017 08:40:05.1099 AM,33.78119,-84.3728,13.67017,-0.02249105,0.02659216,-0.04935538,1086.5,0,16.51529,25.17071,0.8277281,0.1737671,-1.947906,0.4971008,-3.385895,-21.55859,61,5.946547,16,2.491209,175,0,0,0,0,-8.412189,-0.04417891,-0.01553505,11.34907,23.47026,29.26269,15.62463,3.788235,13.869,0.07235718,-0.942688,-0.3409729,0,0,0,887.3888
02/28/2017 08:40:06.2737 AM,33.78125,-84.3728,16.15565,-0.005653949,0.005676344,-0.01682674,1440.5,0,16.51529,25.17071,0.8277281,0.542099,-1.88884,0.3145294,-3.428598,-19.66817,61,8.99234,16,2.491209,175,0,0,0,0,-5.366396,0.03662607,-0.01592115,11.34907,41.37911,29.26269,13.31612,3.788235,15.32301,0.06385803,-0.9421692,-0.3356018,0,0,0,886.5844
02/28/2017 08:40:07.1272 AM,33.78132,-84.3728,16.15565,-0.007525522,0.004466436,0.01511042,1571.5,0,20.17152,25.16963,0.8009138,-0.06692505,-1.033951,0.3704987,-3.544555,-20.33749,61,7.396924,16,2.410506,175,0,0,0,0,-6.961812,0.03662607,-0.01592115,10.98142,36.70102,13.20628,13.31612,3.788235,16.30727,0.0668335,-0.9390717,-0.3715973,0,0,0,889.3488
02/28/2017 08:40:08.1231 AM,33.78139,-84.3728,18.01976,0.02263734,-0.01976533,0.05525067,1467.5,0,28.37463,25.17043,0.635066,-0.4903259,-0.7917938,-0.6063995,-2.489536,-24.99726,61,7.396924,16,0.862596,175,0,0,0,0,-6.961812,0.07655383,-0.01763878,8.70746,31.16359,13.69209,13.74835,3.788235,16.79939,0.01846313,-0.8853302,-0.4656067,0,0,0,887.9919
02/28/2017 08:40:09.1590 AM,33.78145,-84.3728,16.77702,0.001827662,-0.005242492,0.0198252,1116.5,0,44.09385,25.17113,0.3804844,-1.103073,-0.6060486,-0.3034668,-2.310441,-27.20895,61,3.625943,16,0.535815,175,0,0,0,0,-10.73279,-0.004384045,-0.01836251,5.216865,24.54058,14.45296,14.031,3.788235,15.63618,0.03364563,-0.8861084,-0.4630585,0,0,0,889.9079
02/28/2017 08:40:10.1284 AM,33.78151,-84.3728,15.53428,-0.005200732,-0.00358894,0.01620364,1046.5,0,40.03223,25.17182,0.3880443,0.182785,-0.6717987,-0.4231415,-2.354927,-28.90847,61,3.770981,16,0.576828,175,0,0,0,0,-10.58776,-0.05744276,-0.02154284,5.320518,26.70231,14.58156,14.01671,3.788235,15.36775,0.04026794,-0.8747101,-0.4868774,0,0,0,889.0219
02/28/2017 08:40:11.1411 AM,33.78155,-84.3728,13.67017,-0.001185526,-0.005485556,0.04111668,1046.5,0,45.04718,25.17248,0.3034633,-0.4952087,-0.9715576,0.3695679,-2.333058,-30.00978,61,3.770981,16,0.455112,175,0,0,0,0,-10.58776,-0.06521883,-0.0289996,4.160819,26.70231,14.628,14.07744,3.788235,13.48873,0.03942871,-0.8644104,-0.5332336,0,0,0,889.5511
02/28/2017 08:40:12.1401 AM,33.7816,-84.3728,11.18468,0.04711336,-0.02085497,0.01198915,720,0,23.86325,25.17243,0.468699,1.152313,-1.278885,1.348587,-1.254456,-32.61107,61,5.656472,16,0.705159,175,0,0,0,0,-8.702264,-0.09800207,-0.04114325,6.426383,46.87791,14.64228,14.06315,3.788235,12.37026,-0.02397156,-0.8282013,-0.5489502,0,0,0,887.9048
02/28/2017 08:40:13.1536 AM,33.78163,-84.3728,7.456454,0.01934239,-0.005770578,0.01623984,652,0,18.53208,25.17222,0.4023539,-0.1230011,-0.8541565,-0.6665039,-0.6751298,-33.68375,61,5.656472,16,0.605934,175,0,0,0,0,-8.702264,-0.1488062,-0.04896883,5.516719,44.43932,14.64586,16.01087,3.788235,9.596457,-0.003662109,-0.8352661,-0.5653229,0,0,0,888.374
02/28/2017 08:40:14.1477 AM,33.78166,-84.3728,3.728227,-0.008286907,0.01725422,-0.0471478,622.5,0,8.455938,25.17147,0.4409005,0.1816101,-1.159531,-0.603653,-1.643879,-31.53341,64,6.526698,16,0.664146,175,0,0,0,0,-7.832038,-0.170076,-0.05862917,6.045235,51.00443,14.64586,15.69652,3.788235,7.314782,0.03265381,-0.8684692,-0.4828644,0,0,0,888.0807
02/28/2017 08:40:15.1716 AM,33.78167,-84.3728,3.728227,-0.0265065,0.01634144,-0.07311823,622.5,0,8.455938,25.17147,0.4409005,-0.1897888,-1.399643,0.1282806,-2.584484,-29.32611,64,6.961812,16,0.664146,187,0,0,0,0,-7.396924,-0.170076,-0.05862917,6.045235,51.00443,14.64586,15.69652,3.788235,4.585719,0.07130432,-0.8892822,-0.4122314,0,0,0,887.6826
02/28/2017 08:40:16.1351 AM,33.78165,-84.3728,0,-0.009915777,0.01418324,-0.02574419,643,0,0,25.1686,0.5023806,-0.1300964,-1.52092,0.3727264,-3.864974,-25.53572,64,6.961812,16,0.756756,187,0,0,0,0,-7.396924,-0.1227183,-0.06090026,6.888196,56.26374,14.63871,15.05308,3.788235,0.3355404,0.07295227,-0.9067841,-0.4130249,0,0,0,887.8416
02/28/2017 08:40:17.1549 AM,33.78166,-84.3728,0,0.0006464454,0.004121664,-0.005900925,643,0,0,25.16764,0.3462143,0.1147614,-1.460693,0.4337463,-4.10613,-24.72472,64,7.106849,16,0.521262,187,0,0,0,0,-7.251887,-0.04073029,-0.05793945,4.746982,56.26374,14.63871,14.59183,3.788235,0,0.06890869,-0.9037628,-0.4160461,0,0,0,890.7776
02/28/2017 08:40:18.1458 AM,33.78166,-84.3728,0,-0.001924517,-0.0004252268,-0.003797145,134,0,0,25.16764,0,-0.06861877,-1.521317,0.3118744,-4.150218,-24.6247,64,10.44272,16,0,187,0,0,0,0,-3.916019,-3.395177E-17,-0.06822547,0,186.0574,29.26269,14.59897,3.788235,0,0.07414246,-0.9019623,-0.4131165,0,0,0,888.7511
02/28/2017 08:40:19.1372 AM,33.78166,-84.3728,0,-0.0002974173,0.0006781406,-0.001758016,0,0,0,25.16764,0,-0.006668091,-1.338837,0.3110962,-4.163549,-24.60636,64,14.35874,16,0,187,0,0,0,0,0,-3.395177E-17,-0.07325022,0,0,29.26269,14.59183,3.788235,0,0.07333374,-0.9042511,-0.4130554,0,0,0,888.3961
02/28/2017 08:40:20.1370 AM,33.78166,-84.3728,0,-0.001912308,0.001613121,0.001891562,0,0,0,25.16764,0,-0.06761169,-1.399887,0.1894073,-4.165736,-24.56535,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.06734867,0,0,29.26269,14.65613,3.788235,0,0.07540894,-0.9054108,-0.4154663,0,0,0,886.8904
02/28/2017 08:40:21.1311 AM,33.78166,-84.3728,0,0.001828384,-0.001335467,0.003195753,0,0,0,25.16764,0,0.1147766,-1.521774,0.3730927,-4.167968,-24.57017,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.06176166,0,0,29.26269,14.74543,3.788235,0,0.07167053,-0.902298,-0.4168091,0,0,0,886.5099
02/28/2017 08:40:22.1396 AM,33.78166,-84.3728,0,0.0001089496,0.002207098,0.002470367,0,0,0,25.16764,0,-0.06838989,-1.399338,0.3722382,-4.179541,-24.57114,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.06176166,0,0,29.26269,14.74543,3.788235,0,0.0735321,-0.9059906,-0.4159393,0,0,0,886.9671
02/28/2017 08:40:23.1446 AM,33.78166,-84.3728,0,0.0004673255,0.001624772,0.0009256395,0,0,0,25.16764,0,-0.06861877,-1.521317,0.3118744,-4.177302,-24.58568,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.0543049,0,0,29.26269,14.74543,3.788235,0,0.07324219,-0.9055786,-0.4144592,0,0,0,886.2653
02/28/2017 08:40:24.1404 AM,33.78162,-84.3728,0,-0.0008033083,0.0003188604,-0.001954762,0,0,0,25.16764,0,0.05429077,-1.338867,0.3721313,-4.183778,-24.60014,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.04216125,0,0,29.26269,14.65613,3.788235,0,0.07472229,-0.9039764,-0.4115753,0,0,0,887.5096
02/28/2017 08:40:25.1505 AM,33.78162,-84.3728,0,-2.771533E-05,0.001839868,0.00179658,0,0,0,25.16764,0,-0.007644653,-1.582428,0.3122559,-4.186396,-24.6106,64,14.35874,17,0,187,0,0,0,0,0,-3.395177E-17,-0.02454367,0,0,29.26269,14.65613,3.788235,0,0.07376099,-0.905304,-0.4154663,0,0,0,888.3143
02/28/2017 08:40:26.1252 AM,33.78163,-84.3728,0,-5.269055E-05,0.0008873766,-0.001074137,0,0,0,25.16764,0,-0.06863403,-1.460236,0.3725281,-4.204136,-24.60053,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-0.008146059,0,0,29.26269,14.66684,3.788235,0,0.07366943,-0.904541,-0.4123077,0,0,0,888.5028
02/28/2017 08:40:27.1227 AM,33.78163,-84.3728,0,-0.000631796,-0.00102601,-0.0008559226,0,0,0,25.16764,0,-0.007156372,-1.460632,0.311676,-4.200627,-24.5964,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.66684,3.788235,0,0.07414246,-0.9023895,-0.4125977,0,0,0,888.6632
02/28/2017 08:40:28.1348 AM,33.78162,-84.3728,0,-0.001851634,-0.001602731,0.0002978022,0,0,0,25.16764,0,0.05430603,-1.399948,0.3114777,-4.19701,-24.58493,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.65613,3.788235,0,0.0753479,-0.901886,-0.4137268,0,0,0,889.1199
02/28/2017 08:40:29.1291 AM,33.78162,-84.3728,0,-0.0002418422,-0.0006869658,0.0002736724,0,0,0,25.16764,0,0.05406189,-1.460846,0.3117676,-4.218012,-24.57337,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.65613,3.788235,0,0.07380676,-0.9028015,-0.4138641,0,0,0,889.1348
02/28/2017 08:40:30.1345 AM,33.78162,-84.3728,0,0.000303794,0.001066257,0.001836556,0,0,0,25.16764,0,-0.06837463,-1.460419,0.3115845,-4.217807,-24.59467,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.66684,3.788235,0,0.07325745,-0.904541,-0.4156342,0,0,0,889.9586
02/28/2017 08:40:31.1304 AM,33.78162,-84.3728,0,-0.0004913619,0.0023716,-0.001218891,0,0,0,25.16764,0,-0.007415771,-1.460449,0.3726196,-4.218667,-24.59475,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.65613,3.788235,0,0.07418823,-0.9060364,-0.4124298,0,0,0,889.641
02/28/2017 08:40:32.1317 AM,33.78162,-84.3728,0,-0.0005372857,0.0003401198,-0.001473415,0,0,0,25.16764,0,-0.06837463,-1.460419,0.3115845,-4.226859,-24.61032,64,14.35874,17,0,198,0,0,0,0,0,-3.395177E-17,-1.584416E-17,0,0,29.26269,14.65613,3.788235,0,0.07427979,-0.903595,-0.412262,0,0,0,889.4099
