# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/24/2017 05:38:27.1109 PM,33.78498,-84.39194,0,-0.02192605,-0.01748046,0.04342996,656.5,0,0,24.70037,0.4407929,3.167755,-12.33627,-7.859344,-48.82844,-28.82933,107,6.816774,49,0.664146,2313,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.043761,48.36292,14.64943,14.61326,5.380392,0,0.7747803,-0.5757141,-0.3106842,0,0,0,850.9395
02/24/2017 05:38:28.1183 PM,33.78498,-84.39194,0,0.02066221,0.006494684,-0.003487852,653,0,0,24.70037,0.4407929,5.32843,3.704971,2.915573,-47.4408,-25.43114,107,6.816774,49,0.664146,2313,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.043761,48.61029,14.64943,14.62755,5.380392,0.3579098,0.7222443,-0.5988464,-0.2885132,0,0,0,850.9611
02/24/2017 05:38:29.1314 PM,33.78498,-84.39194,0,0.03790518,0.01024432,0.02542088,666,0,0,24.69826,0.4390368,-2.906067,-9.252289,-1.910431,-46.43476,-23.79363,107,6.816774,49,0.6615,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.019682,47.47155,14.64586,14.62755,5.380392,0.4250179,0.6953583,-0.6154022,-0.3036957,0,0,0,849.5331
02/24/2017 05:38:30.1196 PM,33.78498,-84.39194,0,0.001113662,-0.003734607,0.06064058,662.5,0,0,24.6957,0.4409005,-3.438004,-10.66841,-7.694229,-47.63797,-33.74992,107,6.816774,49,0.664146,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.045235,47.92492,14.64943,14.59183,5.380392,0.4026485,0.7259827,-0.6017609,-0.3650513,0,0,0,854.2535
02/24/2017 05:38:31.1196 PM,33.78498,-84.39194,0,-0.0135026,-0.01399105,0.03956303,662.5,0,0,24.69337,0.4407929,1.032776,-1.463715,0.4960632,-47.79934,-35.79633,107,6.816774,49,0.664146,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.043761,47.92492,14.64943,14.57754,5.380392,0.7158196,0.7420654,-0.5503845,-0.4078827,0,0,0,851.9845
02/24/2017 05:38:32.1237 PM,33.78497,-84.39194,0,-0.0448943,0.0208668,-0.03873401,657.5,0,0,24.69337,0.4407929,-10.25125,1.276703,7.657806,-46.92065,-28.51894,107,6.816774,50,0.664146,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.043761,48.27759,14.64586,14.57754,5.380392,0.492126,0.7729492,-0.5992126,-0.3144836,0,0,0,852.2875
02/24/2017 05:38:33.1215 PM,33.78498,-84.39194,0,0.01409937,0.0281968,-0.06618608,664,0,0,24.69102,0.4391439,0.5219421,14.38812,5.904785,-47.39602,-22.05239,107,6.816774,50,0.6615,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,6.021151,47.62615,14.63871,14.58468,5.380392,0.4250179,0.7185822,-0.6273956,-0.2429047,0,0,0,850.6934
02/24/2017 05:38:34.1145 PM,33.78497,-84.39194,0,-0.01274509,0.006121436,-0.04717659,645.5,0,0,24.68879,0.4340859,-5.447922,-3.034851,-2.979889,-48.64788,-14.59697,107,6.816774,50,0.653562,2326,0,0,0,0,-7.251887,1.52783E-16,3.282005E-17,5.9518,48.42684,14.64228,14.58468,5.380392,0.8276665,0.7480316,-0.6336212,-0.1684875,0,0,0,853.0745
02/24/2017 05:38:35.1131 PM,33.78497,-84.39194,0.6213712,-0.07335728,-0.04786723,0.0002039173,645.5,0,1.431797,24.68714,0.43398,-3.739258,-4.07518,-2.667679,-49.86456,-17.96767,107,6.961812,50,0.653562,2326,0,0,0,0,-7.106849,0.01470535,0.002941071,5.950348,48.42684,14.63871,14.72757,5.380392,1.140837,0.818512,-0.5806274,-0.1921234,0,0,0,847.9007
02/24/2017 05:38:36.1129 PM,33.78496,-84.39194,1.242742,-0.08772274,-0.08449607,0.01523352,655.5,0,2.783996,24.68541,0.4463879,6.803757,-11.28471,1.831253,-48.47903,-16.32667,107,6.961812,50,0.672084,2326,0,0,0,0,-7.106849,0.02618812,0.005237625,6.120475,47.67643,14.63871,14.59183,5.380392,1.386901,0.8403015,-0.5364075,-0.2073059,0,0,0,850.8798
02/24/2017 05:38:37.1076 PM,33.78495,-84.39194,1.242742,0.02094006,0.05328447,-0.01440221,657,0,2.783996,24.68541,0.4463879,-14.42632,9.68454,4.015808,-47.1959,-15.6625,107,6.961812,50,0.672084,2326,0,0,0,0,-7.106849,0.02618812,0.005237625,6.120475,48.92759,14.64228,14.59183,5.380392,1.632964,0.7249298,-0.6843109,-0.1707611,0,0,0,847.5467
02/24/2017 05:38:38.1194 PM,33.78494,-84.39194,1.242742,-0.03335182,-0.04113404,0.06312999,649,0,2.910731,24.68312,0.426952,3.318329,-13.84032,-1.513687,-49.2835,-21.07505,107,6.816774,50,0.642978,2326,0,0,0,0,-7.251887,0.01148277,0.005237625,5.853986,47.37411,14.63514,14.63827,5.380392,1.74481,0.7775269,-0.586853,-0.2579956,0,0,0,846.1588
02/24/2017 05:38:39.1143 PM,33.78493,-84.39194,1.242742,0.00703767,0.008577208,0.03184408,645.5,0,2.897387,24.68155,0.4289183,-0.6800385,0.6177368,2.12912,-47.43338,-18.04021,107,6.816774,50,0.645624,2326,0,0,0,0,-7.251887,1.513683E-16,0.005237625,5.880946,47.85034,14.63871,14.54896,5.380392,1.207946,0.731781,-0.6387024,-0.240448,0,0,0,846.7988
02/24/2017 05:38:40.1127 PM,33.78493,-84.39194,1.242742,-0.01627568,-0.006673436,0.002284607,645.5,0,2.910021,24.67998,0.4270562,-1.107178,-0.7863617,0.4896698,-48.25508,-18.50708,107,6.816774,50,0.642978,2326,0,0,0,0,-7.251887,1.513683E-16,0.005237625,5.855415,47.85034,14.64228,14.52753,5.380392,1.700072,0.7539825,-0.6266632,-0.2117462,0,0,0,844.6815
02/24/2017 05:38:41.1195 PM,33.78492,-84.39194,1.242742,0.02548765,0.02650084,-0.03310067,647,0,2.768327,24.67802,0.4489146,35.19458,-13.79837,-11.33981,-50.91454,-17.15281,107,6.961812,50,0.676053,2326,0,0,0,0,-7.106849,1.513683E-16,0.005237625,6.155117,47.53215,14.64228,14.57754,5.380392,2.214567,0.720047,-0.649765,-0.1681671,0,0,0,839.5837
02/24/2017 05:38:42.1298 PM,33.78491,-84.39194,1.242742,-0.008157653,0.02966969,-0.006943864,660,0,2.768327,24.67802,0.4489146,3.111343,-16.99886,0.9998016,-49.92637,-19.62431,107,7.106849,50,0.676053,2326,0,0,0,0,-6.961812,1.513683E-16,0.005237625,6.155117,48.98087,14.64228,14.57754,5.380392,1.588225,0.7759247,-0.6290131,-0.1926117,0,0,0,838.5402
02/24/2017 05:38:43.1339 PM,33.78491,-84.39194,1.242742,-0.03578346,-0.05071552,0.001059114,660,0,2.768327,24.67802,0.4489146,-7.369827,1.159653,-7.756424,-49.09242,-19.54097,107,7.106849,50,0.676053,2340,0,0,0,0,-6.961812,1.513683E-16,0.005237625,6.155117,48.98087,14.64228,14.75659,5.380392,1.230315,0.7862549,-0.5735931,-0.1923218,0,0,0,839.0414
02/24/2017 05:38:44.1173 PM,33.7849,-84.39194,1.242742,-0.03592217,-0.02702669,0.01118931,736,0,2.49932,24.67336,0.4972322,-8.912979,25.98651,4.068146,-49.32939,-21.51064,107,7.106849,50,0.748818,2340,0,0,0,0,-6.961812,1.513683E-16,0.005237625,6.817605,48.65059,14.63871,14.75659,5.380392,1.677702,0.7985382,-0.5796356,-0.2303619,0,0,0,844.6427
02/24/2017 05:38:45.1223 PM,33.78489,-84.39194,1.864114,0.01121893,0.02917281,-0.04774889,925.5,0,3.030579,24.67157,0.6151015,0.07424927,1.865692,13.03342,-52.94699,-15.79003,107,7.106849,50,0.9261,2340,0,0,0,0,-6.961812,0.01284147,0.007805918,8.433724,47.86048,14.63871,14.67756,5.380392,2.46063,0.7865448,-0.5896912,-0.1518555,0,0,0,845.5804
02/24/2017 05:38:46.1346 PM,33.78488,-84.39194,3.106856,0.01775887,0.001379906,-0.03114703,925.5,0,4.57989,24.66931,0.678369,1.33783,-1.46405,0.7402954,-52.5364,-14.80404,107,7.106849,50,1.021356,2340,0,0,0,0,-6.961812,0.03964243,0.01316611,9.301194,47.86048,14.63157,14.59183,5.380392,3.48962,0.7724152,-0.5862122,-0.1315613,0,0,0,855.5105
02/24/2017 05:38:47.1370 PM,33.78486,-84.39194,4.349598,-0.009038337,-0.07369123,-0.01110221,1016.5,0,5.571542,24.66659,0.7806812,-5.634186,0.14328,0.6004333,-59.35664,-19.47323,107,6.961812,50,1.174824,2340,0,0,0,0,-7.106849,0.05112151,0.01803022,10.70401,48.05796,14.63871,13.26254,5.380392,4.585719,0.828949,-0.4642944,-0.1642151,0,0,0,853.4213
02/24/2017 05:38:48.1336 PM,33.78484,-84.39194,4.349598,-0.02714054,-0.05473626,0.05441111,1113,0,5.571542,24.66659,0.7806812,-9.910309,-0.1535797,-1.84227,-58.52773,-29.4574,107,6.816774,49,1.174824,2340,0,0,0,0,-7.251887,0.05112151,0.01803022,10.70401,50.51092,14.63871,13.26254,5.380392,4.854152,0.8607178,-0.4459686,-0.2605743,0,0,0,849.9666
02/24/2017 05:38:49.1312 PM,33.78482,-84.39194,5.592341,0.01091421,0.002886855,0.01636307,1292,0,6.6641,24.66215,0.8391742,6.02652,12.84572,5.676498,-59.69558,-28.48676,107,6.816774,49,1.263465,2340,0,0,0,0,-7.251887,0.04127197,0.01847943,11.50601,46.77312,14.64228,13.64833,5.380392,5.838404,0.8413086,-0.4624329,-0.2534332,0,0,0,850.7939
02/24/2017 05:38:50.1255 PM,33.78479,-84.39194,6.213712,0.08697543,0.09958304,-0.01395561,1292,0,17.68269,24.66187,0.3514008,-23.68652,17.66739,15.23886,-54.95942,-18.59855,107,6.816774,49,0.5292,2340,0,0,0,0,-7.251887,0.02789651,0.0183719,4.818096,46.77312,14.63871,15.69652,5.380392,6.777917,0.7360535,-0.6137085,-0.1933136,0,0,0,849.2894
02/24/2017 05:38:51.1277 PM,33.78476,-84.39194,4.349598,-0.06525838,-0.1110286,0.001441259,1147.5,0,6.487478,24.65968,0.6704606,1.417313,-2.942841,-4.92041,-60.70168,-20.70214,107,3.916019,49,1.009449,2340,0,0,0,0,-10.15264,-0.02883185,0.01041651,9.19276,22.05245,14.63871,15.03165,5.380392,5.905512,0.8776703,-0.4164429,-0.1861877,0,0,0,850.5159
02/24/2017 05:38:52.1377 PM,33.78475,-84.39194,4.349598,-0.0453426,-0.04034611,-0.04783414,951.5,0,6.487478,24.65968,0.6704606,4.753265,6.105713,10.82611,-61.83485,-15.87193,107,7.106849,49,1.009449,2340,0,0,0,0,-6.961812,-0.02883185,0.01041651,9.19276,50.74242,14.64228,15.03165,5.380392,4.496242,0.9054413,-0.4269409,-0.1035156,0,0,0,852.2711
02/24/2017 05:38:53.1315 PM,33.78473,-84.39194,4.97097,-0.04471778,-0.04391238,0.01230605,1185.5,0,5.308125,24.6553,0.9364832,-13.47777,3.73616,-8.630966,-65.30742,-17.86831,107,6.816774,49,1.410318,2340,0,0,0,0,-7.251887,-0.03081627,0.01220864,12.84023,56.88597,14.64586,15.22812,5.380392,5.077846,0.9408569,-0.3696594,-0.1408081,0,0,0,855.004
02/24/2017 05:38:54.1330 PM,33.78472,-84.39194,5.592341,0.02072537,0.04353078,0.02430988,1185.5,0,21.22441,24.6551,0.2634863,-8.16449,0.6549683,5.83551,-62.7793,-21.85965,107,6.816774,49,0.3969,2340,0,0,0,0,-7.251887,0.02052199,0.01452091,3.61269,56.88597,14.63871,13.57331,5.380392,4.92126,0.8526917,-0.4919586,-0.1793671,0,0,0,854.297
02/24/2017 05:38:55.1313 PM,33.78469,-84.39194,4.349598,0.00710391,0.02968824,-0.009597936,1070.5,0,21.22441,24.6551,0.2634863,-6.649048,-1.5383,7.310883,-60.43049,-20.30686,107,4.061057,49,0.3969,2340,0,0,0,0,-10.0076,-0.009793079,0.01025003,3.61269,17.72467,14.63871,13.18752,5.380392,4.854152,0.8540802,-0.4918518,-0.1604614,0,0,0,855.6749
02/24/2017 05:38:56.1214 PM,33.78468,-84.39194,4.349598,0.009287921,0.04152085,-0.001422763,780,0,10.879,24.65376,0.399816,1.407852,1.70517,1.639465,-56.89787,-18.9817,107,5.656472,49,0.601965,2354,0,0,0,0,-8.412189,-0.009793079,0.01025003,5.481921,36.9124,14.653,13.18752,5.380392,4.093594,0.8351746,-0.5318909,-0.176239,0,0,0,858.2498
02/24/2017 05:38:57.1316 PM,33.78467,-84.39194,1.864114,-0.03225264,-0.02544302,-0.02106763,661,0,4.15553,24.65172,0.4485862,-3.563461,1.426041,4.315018,-56.31598,-16.26057,107,7.251887,49,0.676053,2354,0,0,0,0,-6.816774,-0.05560061,0.003400786,6.150616,48.871,14.64586,14.58468,5.380392,3.400143,0.8644257,-0.4850006,-0.1472626,0,0,0,859.015
02/24/2017 05:38:58.1344 PM,33.78466,-84.39194,1.242742,0.007462608,-0.0008787704,0.0002306593,661,0,2.639851,24.64939,0.4707623,3.304321,-4.529694,-3.873993,-56.44191,-17.98527,107,7.251887,49,0.709128,2354,0,0,0,0,-6.816774,-0.0463707,-0.001592405,6.454673,48.871,14.64586,16.07159,5.380392,1.879026,0.8235931,-0.5154266,-0.1647186,0,0,0,858.981
02/24/2017 05:38:59.1355 PM,33.78466,-84.39194,1.242742,0.06651226,0.1057609,-0.006648348,681,0,2.639851,24.64939,0.4707623,-12.79068,9.202393,7.616272,-51.34713,-15.95205,107,7.251887,49,0.709128,2354,0,0,0,0,-6.816774,-0.0463707,-0.001592405,6.454673,49.78073,14.63871,15.66749,5.380392,1.74481,0.737793,-0.6584167,-0.1683807,0,0,0,857.3644
02/24/2017 05:39:00.1140 PM,33.78466,-84.39194,0,-0.01613182,-0.009833948,0.005238746,684.5,0,0,24.64692,0.4903238,-3.186569,-1.635513,-0.7891998,-54.13757,-17.32961,107,7.251887,49,0.738234,2354,0,0,0,0,-6.816774,-0.03123789,-0.01077528,6.722884,51.58414,14.63871,15.66749,5.380392,0.6039729,0.8104858,-0.5622101,-0.1729279,0,0,0,857.4645
02/24/2017 05:39:01.1175 PM,33.78466,-84.39194,0,-0.0040056,-0.01992517,0.01194487,684.5,0,0,24.64421,0.470992,3.538406,-1.835846,1.171936,-55.0211,-18.22586,107,6.961812,49,0.709128,2354,0,0,0,0,-7.106849,-0.0191134,-0.01563939,6.457824,51.58414,14.63871,15.10309,5.380392,0.3802792,0.8117828,-0.5280609,-0.1883392,0,0,0,854.9632
02/24/2017 05:39:02.1274 PM,33.78466,-84.39194,0,0.04586574,-0.007798332,0.0450641,686.5,0,0,24.64421,0.470992,59.91644,-93.89052,-26.27959,-54.71192,-33.00697,107,6.961812,49,0.709128,2354,0,0,0,0,-7.106849,-0.0191134,-0.01563939,6.457824,49.406,14.63871,14.95306,5.380392,0.5368647,0.7637939,-0.5187836,-0.2436066,0,0,0,857.1038
02/24/2017 05:39:03.1241 PM,33.78466,-84.39194,0,0.00119876,-0.03833592,0.1085241,684.5,0,0,24.64139,0.4613261,-5.742691,6.668381,3.433578,-48.80637,-48.62201,107,6.961812,49,0.694575,2354,0,0,0,0,-7.106849,1.556123E-16,-0.01902967,6.325294,48.53347,14.64228,14.95306,5.380392,0.4697566,0.7693329,-0.4217834,-0.5078278,0,0,0,857.3265
02/24/2017 05:39:04.1246 PM,33.78466,-84.39194,0,0.002878872,0.01595631,0.01471424,684.5,0,0,24.63902,0.4559426,-2.645081,-0.04292297,2.921646,-48.79861,-44.33871,107,6.816774,49,0.686637,2354,0,0,0,0,-7.251887,1.556123E-16,-0.02121869,6.251479,47.96709,14.63871,14.67756,5.380392,1.230315,0.7537384,-0.4625092,-0.4676361,0,0,0,857.9731
02/24/2017 05:39:05.1242 PM,33.78466,-84.39194,0,0.008338987,-0.01415029,0.0170935,684.5,0,0,24.63902,0.4559426,4.403168,-1.538925,-0.3518219,-48.99646,-46.88559,107,6.671736,50,0.686637,2354,0,0,0,0,-7.396924,1.556123E-16,-0.0132633,6.251479,47.96709,14.63871,14.63827,5.380392,0.4697566,0.7428131,-0.4385376,-0.4817505,0,0,0,859.0843
02/24/2017 05:39:06.1224 PM,33.78466,-84.39194,0,-0.0469595,-0.001608978,-0.08021326,667.5,0,0,24.63638,0.4463879,3.172974,-3.118362,-0.4680023,-56.53525,-36.68193,107,6.671736,50,0.672084,2354,0,0,0,0,-7.396924,1.556123E-16,-0.0132633,6.120475,48.15794,14.63871,14.63827,5.380392,0.4473873,0.8282928,-0.444519,-0.3283081,0,0,0,855.5701
02/24/2017 05:39:07.1200 PM,33.78466,-84.39194,0,-0.02615199,-0.003655501,-0.02754562,661,0,0,24.6347,0.4068457,7.301514,-6.021973,-9.467896,-52.72337,-31.9826,107,6.671736,50,0.612549,2354,0,0,0,0,-7.396924,1.556123E-16,-0.01505544,5.578307,44.3236,14.64228,14.56325,5.380392,0.4250179,0.8101807,-0.4901428,-0.3243256,0,0,0,849.8174
02/24/2017 05:39:08.1106 PM,33.78466,-84.39194,0,0.03646331,-0.0001852122,-0.07641272,661,0,0,24.63142,0.6044094,-2.56134,-5.066788,-7.04924,-58.37617,-30.78703,107,6.671736,50,0.910224,2354,0,0,0,0,-7.396924,1.556123E-16,-0.0173677,8.287125,44.3236,14.63871,14.45966,5.380392,0.492126,0.7894745,-0.4543762,-0.2230682,0,0,0,849.0525
02/24/2017 05:39:09.1241 PM,33.78465,-84.39194,1.864114,0.006284444,-0.006522409,0.001341284,897,0,3.383421,24.62934,0.5509552,5.084991,-7.226746,-7.637085,-59.63832,-33.16467,107,6.816774,50,0.829521,2354,0,0,0,0,-7.251887,0.03438451,-0.006219919,7.554208,48.52276,14.63871,14.3382,5.380392,1.028991,0.8384857,-0.4409637,-0.2826233,0,0,0,847.6121
02/24/2017 05:39:10.1224 PM,33.78465,-84.39194,1.864114,-0.007426091,-0.007590072,-0.01828113,833,0,3.383421,24.62934,0.5509552,-2.592468,-0.8920441,4.144669,-58.89172,-31.40964,107,6.526698,50,0.829521,2354,0,0,0,0,-7.541962,0.03438451,-0.006219919,7.554208,47.62972,14.63871,14.3382,5.380392,1.163207,0.8557281,-0.4384613,-0.2589417,0,0,0,848.2517
02/24/2017 05:39:11.1246 PM,33.78465,-84.39194,1.864114,0.003335383,0.002029277,0.006019049,833,0,3.383421,24.62934,0.5509552,-1.169983,1.413498,2.916885,-57.06067,-30.00682,107,6.526698,50,0.829521,2368,0,0,0,0,-7.541962,0.03438451,-0.006219919,7.554208,47.62972,14.63871,14.12387,5.380392,1.722441,0.8317566,-0.4650726,-0.2758789,0,0,0,847.7349
02/24/2017 05:39:12.1243 PM,33.78464,-84.39194,3.106856,0.01637925,0.004687905,0.004406669,806,0,6.336336,24.6257,0.4903238,0.7254944,-1.889297,0.3757477,-57.07028,-28.19694,107,6.091585,50,0.738234,2368,0,0,0,0,-7.977076,0.04602127,0.002956674,6.722884,43.80812,14.63157,14.12387,5.380392,2.169828,0.8138428,-0.4789886,-0.264389,0,0,0,854.7527
02/24/2017 05:39:13.1327 PM,33.78463,-84.39194,2.485485,-0.007882275,0.007881527,0.03341256,806,0,5.385067,24.62383,0.4615514,-4.215622,-2.617233,-4.442734,-56.61169,-30.04031,107,6.091585,50,0.694575,2368,0,0,0,0,-7.977076,0.002640868,0.003582394,6.328382,43.80812,14.63157,13.88811,5.380392,2.46063,0.8337555,-0.4902191,-0.3002777,0,0,0,855.467
02/24/2017 05:39:14.1280 PM,33.78463,-84.39194,2.485485,0.007299254,-0.0126922,-0.01408485,680.5,0,5.385067,24.62383,0.4615514,2.783401,8.092545,0.879715,-57.96773,-26.00431,107,6.38166,50,0.694575,2368,0,0,0,0,-7.687,-0.008995892,0.007405075,6.328382,48.84259,14.64228,14.4668,5.380392,2.863278,0.8245544,-0.4618378,-0.2496033,0,0,0,858.1243
02/24/2017 05:39:15.1238 PM,33.78462,-84.39194,2.485485,-0.005178314,0.01215561,-0.02288863,660,0,6.177359,24.62241,0.4023539,-1.037979,-0.5479279,-1.156876,-58.06538,-22.61404,107,6.671736,50,0.605934,2368,0,0,0,0,-7.396924,-0.008995892,0.007405075,5.516719,43.90066,14.64586,14.60612,5.380392,2.326414,0.8444214,-0.4918518,-0.2043457,0,0,0,857.8395
02/24/2017 05:39:16.1164 PM,33.78461,-84.39194,1.864114,-0.010714,0.004401685,-0.01233174,663,0,3.959777,24.62046,0.4707623,-0.3651886,0.8547668,0.3001099,-56.40479,-22.22461,107,6.671736,50,0.709128,2368,0,0,0,0,-7.396924,-0.01109594,0.005185886,6.454673,51.13224,14.64586,14.60612,5.380392,2.326414,0.8402405,-0.5051575,-0.2042389,0,0,0,858.8696
02/24/2017 05:39:17.1305 PM,33.78461,-84.39194,0,0.0008623529,-0.01230413,-0.005616429,663,0,0,24.61761,0.4725188,1.532349,-1.35022,-1.697754,-56.15445,-22.15868,107,7.106849,50,0.711774,2368,0,0,0,0,-6.961812,-0.03661043,8.298983E-05,6.478758,51.13224,14.64586,15.371,5.380392,0,0.8246002,-0.4918976,-0.2054596,0,0,0,860.167
02/24/2017 05:39:18.1143 PM,33.78461,-84.39194,0,-0.005909041,-0.006519837,0.006719721,683,0,0,24.61761,0.4725188,-1.238953,-0.7793427,2.683456,-57.09795,-21.83313,107,7.106849,50,0.711774,2368,0,0,0,0,-6.961812,-0.03661043,8.298983E-05,6.478758,49.82016,14.63871,15.03165,5.380392,0,0.846283,-0.4827118,-0.2154694,0,0,0,865.2761
02/24/2017 05:39:19.1184 PM,33.78461,-84.39194,0,0.03940278,0.0135628,0.06658798,692,0,0,24.61506,0.4437518,-7.151978,3.437469,0.7043762,-50.60022,-26.77014,107,6.816774,50,0.668115,2368,0,0,0,0,-7.251887,-0.02551448,8.298983E-05,6.08433,46.1786,14.63871,15.03165,5.380392,0.4473873,0.77948,-0.526825,-0.3010254,0,0,0,863.9635
02/24/2017 05:39:20.1281 PM,33.78461,-84.39194,0,0.07920516,0.00282159,0.08859342,683,0,0,24.61307,0.4613261,0.7229004,-11.2312,-7.746338,-45.44179,-32.50014,107,6.816774,50,0.694575,2368,0,0,0,0,-7.251887,1.471244E-16,8.298983E-05,6.325294,48.64006,14.63871,14.63827,5.380392,0.4026485,0.6725159,-0.5702209,-0.3934326,0,0,0,859.5863
02/24/2017 05:39:21.1304 PM,33.78461,-84.39194,0,0.04237183,0.01324659,0.06734265,683,0,0,24.61106,0.4490241,-5.030304,-1.929382,0.6112061,-43.10799,-37.53695,107,6.816774,50,0.676053,2368,0,0,0,0,-7.251887,1.471244E-16,8.298983E-05,6.156619,48.64006,14.64228,14.59897,5.380392,1.073729,0.6727295,-0.5907745,-0.440979,0,0,0,858.4965
02/24/2017 05:39:22.1178 PM,33.78461,-84.39194,0,0.05198466,0.03694804,0.03896361,668,0,0,24.61106,0.4490241,1.752563,-1.272598,4.152908,-40.93106,-38.1525,107,6.671736,50,0.676053,2368,0,0,0,0,-7.396924,1.471244E-16,8.298983E-05,6.156619,48.40608,14.64228,14.59897,5.380392,0.3355404,0.6316833,-0.6152039,-0.4699554,0,0,0,857.5053
02/24/2017 05:39:23.1317 PM,33.78461,-84.39194,0,-0.02188117,-0.04688276,0.03071955,670.5,0,0,24.60825,0.441008,3.541306,-13.48422,-24.73505,-41.65326,-41.56849,107,6.816774,50,0.664146,2368,0,0,0,0,-7.251887,1.471244E-16,8.298983E-05,6.04671,47.36466,14.64586,14.36678,5.380392,0,0.6777802,-0.5417633,-0.4910126,0,0,0,852.006
02/24/2017 05:39:24.1269 PM,33.78461,-84.39194,0,-0.02512072,0.011781,-0.05408488,670.5,0,0,24.60617,0.436509,15.93874,6.445374,15.29001,-44.32473,-35.8443,107,6.816774,50,0.657531,2368,0,0,0,0,-7.251887,1.471244E-16,-0.006793912,5.985023,47.36466,14.64228,14.29534,5.380392,0.9395132,0.7127686,-0.5538483,-0.418457,0,0,0,850.7814
02/24/2017 05:39:25.1113 PM,33.7846,-84.39194,0,-0.03843336,-0.05860579,-0.006587072,671,0,0,24.60617,0.436509,7.726639,9.673965,5.998856,-48.32852,-34.32597,107,6.671736,50,0.657531,2382,0,0,0,0,-7.396924,1.471244E-16,-0.009121263,5.985023,46.84653,14.64228,14.20246,5.380392,0.9171439,0.7475433,-0.5070343,-0.4086304,0,0,0,851.5434
02/24/2017 05:39:26.1041 PM,33.7846,-84.39194,0,0.007557985,-0.005331717,0.01817918,657,0,0,24.6022,0.4391439,-12.76543,19.24307,25.42529,-47.49667,-23.78719,107,6.816774,50,0.6615,2382,0,0,0,0,-7.251887,1.471244E-16,-0.007322085,6.021151,46.98984,14.64586,14.23104,5.380392,0,0.7180939,-0.5924988,-0.3114319,0,0,0,853.4868
02/24/2017 05:39:27.1132 PM,33.7846,-84.39194,0,0.009812322,0.02342094,-0.01747641,663,0,0,24.6022,0.4391439,-0.6791992,-0.665329,0.7335052,-44.54677,-21.52264,107,6.816774,50,0.6615,2382,0,0,0,0,-7.251887,1.471244E-16,-0.007322085,6.021151,47.69799,14.64228,14.23104,5.380392,0.4697566,0.6973724,-0.6632843,-0.2549438,0,0,0,851.8329
02/24/2017 05:39:28.1235 PM,33.7846,-84.39194,0,0.007238613,0.02195255,-0.02447338,658,0,0,24.59955,0.4313445,-2.926926,4.643433,1.619049,-44.17406,-20.31342,107,6.816774,50,0.649593,2382,0,0,0,0,-7.251887,1.471244E-16,-0.007322085,5.914212,47.20686,14.64586,14.37393,5.380392,0,0.6935577,-0.6758728,-0.2373199,0,0,0,856.9573
02/24/2017 05:39:29.1219 PM,33.7846,-84.39194,0,-0.004195784,0.004381117,-0.0008954533,657,0,0,24.59792,0.4338742,-0.7460175,-1.088654,1.649597,-44.21656,-19.89915,107,6.816774,50,0.653562,2382,0,0,0,0,-7.251887,1.471244E-16,-0.005102896,5.948897,47.55598,14.64586,14.38464,5.380392,0.738189,0.6993866,-0.6705627,-0.2477417,0,0,0,857.2446
02/24/2017 05:39:30.1220 PM,33.7846,-84.39194,0,-0.0005812299,0.004364247,-0.004105079,657,0,0,24.5958,0.436509,0.7323914,-1.466675,-0.8451538,-44.14143,-19.69854,107,6.816774,50,0.657531,2382,0,0,0,0,-7.251887,1.471244E-16,3.50835E-17,5.985023,47.55598,14.64586,14.39179,5.380392,0,0.6934967,-0.6750488,-0.2401581,0,0,0,867.2872
02/24/2017 05:39:31.1191 PM,33.7846,-84.39194,0,-0.01384133,0.01560661,-0.02655011,656,0,0,24.5958,0.436509,20.63519,-28.97952,-13.72678,-48.13166,-18.34512,107,6.816774,50,0.657531,2382,0,0,0,0,-7.251887,1.471244E-16,3.50835E-17,5.985023,47.91772,14.64586,14.48466,5.380392,0,0.7255402,-0.675293,-0.1974487,0,0,0,861.4448
