# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
03/01/2017 09:10:06.1231 AM,33.90194,-84.5243,8.699197,-0.006036735,0.02334931,-0.04663089,885,0,54.81944,26.47241,0.1586882,0.1158142,-1.522507,0.1293182,0.1792209,-34.57142,99,4.206094,33,0.477603,1497,0,0,0,0,-10.0076,-0.3313619,-0.2155881,2.175791,12.91243,20.34702,16.63644,2.196079,12.52684,-0.001159668,-0.8492889,-0.5558319,0,0,0,1047.376
03/01/2017 09:10:07.1172 AM,33.90196,-84.52431,1.864114,-0.03140496,0.07320984,-0.1156319,692,0,5.714417,26.47179,0.3262123,0.3614197,-1.340668,0.1288147,-0.8821019,-30.34514,99,5.946547,33,0.682668,1497,0,0,0,0,-8.267151,-0.2740389,-0.2332948,4.472734,33.94697,15.99256,16.63644,2.196079,9.395132,0.05099487,-0.9440918,-0.3839874,0,0,0,1048.382
03/01/2017 09:10:08.1273 AM,33.90197,-84.52431,0,-0.01456205,0.02079976,-0.03787205,697.5,0,0,26.47108,0.3748172,-0.190567,-1.399094,0.3111115,-2.308984,-24.83293,99,5.946547,33,0.616518,1497,0,0,0,0,-8.267151,-0.1511143,-0.2257558,5.13916,38.69742,14.29221,14.47752,2.196079,5.726557,0.05166626,-0.9190979,-0.3985138,0,0,0,1049.2
03/01/2017 09:10:09.1306 AM,33.90193,-84.52429,0,-0.0006939049,0.003825881,-0.008964095,697.5,0,0,26.47011,0.406809,-0.1908112,-1.459991,0.3114014,-2.567194,-23.86344,99,5.946547,33,0.597996,1497,0,0,0,0,-8.267151,-0.03159585,-0.2050171,5.577804,38.69742,14.29221,13.45543,2.196079,2.236936,0.04351807,-0.9120789,-0.4051514,0,0,0,1048.993
03/01/2017 09:10:10.1428 AM,33.90192,-84.52429,0,-0.00433762,0.0007959167,-0.00837901,677.5,0,0,26.47011,0.406809,-0.129837,-1.521103,0.3117828,-2.612885,-23.69918,99,5.946547,33,0.597996,1497,0,0,0,0,-8.267151,-0.03159585,-0.2050171,5.577804,43.24023,13.37417,13.0232,2.196079,0.8500358,0.04934692,-0.9129486,-0.3964081,0,0,0,1048.95
03/01/2017 09:10:13.1251 AM,33.90187,-84.52427,0,-0.001986155,0.0005482612,0.006938837,650,0,0,26.4683,0.3897668,-0.1290588,-1.521652,0.128952,-2.618165,-23.68509,99,5.656472,33,0.531846,1497,0,0,0,0,-8.557226,6.224492E-17,-0.1648364,5.344136,43.18155,13.21699,12.85486,2.196079,0,0.04797363,-0.9135742,-0.4087219,0,0,0,1048.513
03/01/2017 09:10:15.1132 AM,33.90185,-84.52427,0,-0.02967169,0.05414202,-0.09532127,847,0,0,26.46626,0.5084424,0.6655273,-1.706757,0.2528992,-4.131191,-16.83908,99,6.961812,33,0.690606,1497,0,0,0,0,-7.251887,6.224492E-17,-0.1172277,6.97131,43.22799,13.267,12.88701,2.196079,0.4473873,0.09675598,-1.005615,-0.21875,0,0,0,1048.404
03/01/2017 09:10:16.1308 AM,33.90185,-84.52428,1.864114,-0.01332731,0.03422322,-0.06259537,1699,0,0.8610034,26.46254,2.165048,-1.415894,-1.699493,0.2497864,-5.600722,-9.291759,97,6.961812,33,2.954259,1497,0,0,0,0,-7.251887,0.03637355,-0.08922055,29.68521,91.7658,13.53849,13.48401,2.196079,2.79617,0.1089783,-1.035751,-0.1293335,0,0,0,1049.602
03/01/2017 09:10:17.1480 AM,33.90188,-84.52431,11.80605,0.01074299,-0.04843916,-0.04138333,1699,0,0.8610034,26.46254,2.165048,0.4191284,-1.826965,0.4968872,-5.060003,-11.46557,97,11.16791,33,2.954259,1511,0,0,0,0,-3.045793,0.1749537,-0.02613621,29.68521,91.7658,13.53849,12.67268,2.196079,6.576593,0.07879639,-0.9472656,-0.1641693,0,0,0,1050.212
03/01/2017 09:10:18.1646 AM,33.90192,-84.52435,11.80605,0.01172447,0.002962071,0.03728942,2521.5,0,3.15535,26.45332,3.741599,-0.8609161,-1.154617,-0.1786041,-4.72389,-11.86914,97,13.77859,33,5.209974,1511,0,0,0,0,-0.4351132,0.1749537,-0.02613621,51.30148,106.8575,14.63514,12.67268,2.196079,10.13332,0.07191467,-0.9964447,-0.2506561,0,0,0,1050.316
03/01/2017 09:10:19.1440 AM,33.90196,-84.52446,19.88388,0.002014096,0.006322903,-0.002374693,2521.5,0,4.915863,26.44348,4.04484,-1.475403,-1.272995,0.2476654,-3.98092,-13.82465,97,13.77859,33,6.088446,1511,0,0,0,0,-0.4351132,0.2383256,0.02471697,55.45925,106.8575,14.63514,14.82804,2.196079,14.47298,0.0721283,-0.9935455,-0.2363586,0,0,0,1050.301
03/01/2017 09:10:20.1529 AM,33.90204,-84.52451,24.23348,0.003969851,-0.01975479,0.01240558,2331.5,0,5.993813,26.43822,4.043082,-0.9271851,-1.70047,0.4942932,-4.926981,-12.96103,97,14.93889,33,6.0858,1511,0,0,0,0,0.7251887,0.1930456,0.06728068,55.43515,124.9317,14.63514,14.75659,2.196079,19.32713,0.07975769,-0.9770355,-0.2368622,0,0,0,1051.061
03/01/2017 09:10:21.1286 AM,33.90214,-84.52457,28.58307,0.008936066,0.02250548,0.02407422,2359,0,5.993813,26.43822,4.043082,0.4239502,-1.402878,-0.2364655,-5.078892,-13.84934,97,14.35874,33,6.0858,1511,0,0,0,0,0.1450377,0.1922658,0.09339298,55.43515,123.4216,14.63514,14.20246,2.196079,23.5102,0.07411194,-0.9998779,-0.2672424,0,0,0,1051.787
03/01/2017 09:10:22.1305 AM,33.90223,-84.52463,28.58307,0.003898094,0.02263699,0.03541099,2193,0,6.855033,26.43203,4.169648,-0.371933,-1.216858,-0.05569458,-4.464807,-13.73319,97,14.64881,30,6.276312,1511,0,0,0,0,0.4351132,0.1922658,0.09339298,57.17051,136.9202,14.63514,14.20246,2.196079,26.48533,0.07951355,-0.9991608,-0.2750092,0,0,0,1051.787
03/01/2017 09:10:23.1574 AM,33.90231,-84.52468,34.17542,0.03121067,0.04312924,0.009905539,2526,0,7.175298,26.42397,4.762927,1.089905,-1.705322,1.228638,-4.272424,-15.11814,97,14.64881,30,7.169337,1511,0,0,0,0,0.4351132,0.1814258,0.109885,65.30502,135.7836,14.63157,14.49895,2.196079,25.90372,0.04412842,-1.014679,-0.2722626,0,0,0,1052.85
03/01/2017 09:10:24.1312 AM,33.90242,-84.52475,38.52501,0.009538175,-0.02047483,0.01491598,2526,0,9.3415,26.41795,4.124072,-0.01197815,-1.88472,1.045029,-3.806738,-15.11089,97,15.08392,30,6.206193,1511,0,0,0,0,0.8702264,0.1555383,0.1245006,56.5456,135.7836,14.63157,14.49895,2.196079,27.24588,0.06541443,-0.9531708,-0.2828217,0,0,0,1053.982
03/01/2017 09:10:25.1653 AM,33.90257,-84.52485,38.52501,0.01228267,-0.0200607,0.01932599,2204,0,9.3415,26.41795,4.124072,-0.008605957,-1.8871,0.2527618,-3.083592,-15.78739,97,15.08392,30,6.206193,1511,0,0,0,0,0.8702264,0.1555383,0.1245006,56.5456,134.7477,14.63514,14.57754,2.196079,33.12903,0.04824829,-0.9431763,-0.30159,0,0,0,1054.21
03/01/2017 09:10:26.1494 AM,33.90271,-84.52494,41.63187,0.03698857,-0.03786875,-0.01700075,1942,0,10.76022,26.41265,3.869054,-0.9871216,-1.640091,0.2501373,-3.05813,-16.82431,97,14.79385,30,5.823846,1511,0,0,0,0,0.580151,0.126895,0.135264,53.04903,143.4704,14.63514,14.57754,2.196079,35.05279,0.01252747,-0.924118,-0.2818146,0,0,0,1055.366
03/01/2017 09:10:27.1547 AM,33.90292,-84.52506,45.98147,0.02672913,0.02314063,-0.01356145,1955,0,11.90606,26.40864,3.862022,1.943283,-1.522507,2.265091,-3.137689,-17.16513,97,14.93889,30,5.813262,1511,0,0,0,0,0.7251887,0.1362657,0.1517538,52.95262,142.2574,14.63514,14.40607,2.196079,42.25573,0.02346802,-0.9799652,-0.2904968,0,0,0,1056.461
03/01/2017 09:10:28.1187 AM,33.90311,-84.52519,48.46695,0.005476312,-0.03031405,0.0123047,1955,0,12.77643,26.40433,3.793466,-0.4897461,-1.036484,-0.9709015,-3.701253,-18.2678,97,14.93889,30,5.710068,1511,0,0,0,0,0.7251887,0.1250056,0.1602651,52.01263,142.2574,14.63514,14.72757,2.196079,46.23747,0.04573059,-0.9106445,-0.3214569,0,0,0,1058.129
03/01/2017 09:10:29.1340 AM,33.90327,-84.5253,50.95244,-0.01119278,-0.01142324,-0.005860711,2108,0,15.26756,26.40138,3.337301,-0.636673,-2.667664,3.241852,-3.415363,-19.13583,97,14.93889,30,5.023431,1511,0,0,0,0,0.7251887,0.09951586,0.1643822,45.7581,129.5902,14.63514,14.61326,2.196079,46.79671,0.0696106,-0.9162292,-0.3122864,0,0,0,1059.855
03/01/2017 09:10:30.3427 AM,33.90347,-84.52542,53.43792,0.01385366,0.0191063,0.0653176,1808,0,15.26756,26.40138,3.337301,-1.108078,-1.335358,0.187561,-3.112965,-19.84869,97,14.2137,30,5.023431,1523,0,0,0,0,0,0.09027848,0.1433301,45.7581,132.9241,14.63157,14.62755,2.196079,48.6981,0.03240967,-0.9623718,-0.407547,0,0,0,1062.344
03/01/2017 09:10:31.1382 AM,33.90367,-84.52555,53.43792,-0.01886143,-0.03941323,0.04071446,1763.5,0,16.51737,26.39801,3.235255,0.2395325,-0.4245758,0.8556061,-2.763392,-20.07684,97,14.06866,30,4.86864,1523,0,0,0,0,-0.1450377,0.09027848,0.1433301,44.35894,132.1113,14.63514,14.62755,2.196079,50.80082,0.07644653,-0.8943634,-0.3904877,0,0,0,1061.21
03/01/2017 09:10:32.1675 AM,33.90383,-84.52566,54.68066,0.002873094,0.04462099,0.008315603,1583,0,20.62755,26.39703,2.650856,-0.07165527,-0.7863312,1.710098,-3.440092,-20.62048,97,13.63355,30,3.990168,1523,0,0,0,0,-0.580151,0.05859745,0.1284366,36.34618,120.5902,14.63514,14.40607,2.196079,51.27058,0.05915833,-0.9791565,-0.3729401,0,0,0,1061.715
03/01/2017 09:10:33.1832 AM,33.90399,-84.52576,56.54478,-0.01715344,0.08647861,0.04021473,1598,0,22.12297,26.39651,2.555931,0.3592529,-0.9727173,0.9802856,-3.175115,-20.89424,97,13.63355,30,3.847284,1523,0,0,0,0,-0.580151,0.06152305,0.1170256,35.04465,115.1805,14.63871,14.36321,2.196079,50.19685,0.07830811,-1.025848,-0.4117584,0,0,0,1062.518
03/01/2017 09:10:34.1452 AM,33.90422,-84.52593,57.16615,-0.03746998,0.01812926,0.09737699,1598,0,105.0992,26.39916,0.5439255,0.3011627,-1.035782,0.1882172,-3.474209,-22.95816,97,13.0534,30,0.818937,1523,0,0,0,0,-1.160302,0.04985218,0.0999539,7.457822,115.1805,14.63871,13.91669,2.196079,54.58125,0.09185791,-0.929184,-0.4891357,0,0,0,1062.655
03/01/2017 09:10:35.1417 AM,33.90443,-84.52608,57.16615,-0.04284796,0.05002914,0.04256802,1546.5,0,105.0992,26.39916,0.5439255,0.0574646,-0.5471954,0.3683624,-3.319631,-24.73985,97,3.770981,30,0.818937,1523,0,0,0,0,-10.44272,0.0136072,0.08346186,7.457822,25.32772,14.63871,12.2476,2.196079,56.05762,0.09486389,-0.95578,-0.4708405,0,0,0,1061.953
03/01/2017 09:10:36.1159 AM,33.90468,-84.52628,57.16615,-0.004762962,-0.05230249,-0.01411522,1514.5,0,108.0672,26.40288,0.5289873,-1.232422,-0.9671631,0.9779053,-3.289098,-25.64593,97,3.770981,30,0.796446,1523,0,0,0,0,-10.44272,0.0136072,0.08346186,7.253004,25.15259,19.60759,29.26269,2.196079,60.37491,0.05459595,-0.8529053,-0.4247437,0,0,0,1061.021
03/01/2017 09:10:37.1206 AM,33.90485,-84.5264,55.92341,-0.008112881,0.01996425,0.03881598,1476,0,140.8999,26.40646,0.3969016,-0.74617,-1.516037,1.285965,-2.850294,-26.05021,97,3.770981,31,0.800415,1523,0,0,0,0,-10.44272,-0.02270364,0.06430551,5.441962,19.36436,29.26269,29.26269,2.196079,56.72871,0.05387878,-0.9093781,-0.4794464,0,0,0,1061.368
03/01/2017 09:10:38.1263 AM,33.90504,-84.52654,54.68066,0.02781255,-0.006400695,-0.01706129,1457.5,0,214.4709,26.41042,0.2549561,-0.01268005,-1.151382,1.89476,-2.991254,-26.80893,97,3.770981,31,0.76734,1523,0,0,0,0,-10.44272,-0.04455264,0.04917234,3.495731,12.5969,29.26269,29.26269,2.196079,55.63261,0.0266571,-0.872879,-0.4224243,0,0,0,1061.087
03/01/2017 09:10:39.1291 AM,33.90519,-84.52666,54.05929,0.0008996895,0.01064666,0.05270761,1445.5,0,209.8628,26.41341,0.2575935,1.454895,-1.766037,1.717026,-2.737829,-26.88348,97,3.770981,31,0.775278,1523,0,0,0,0,-10.44272,-0.03593756,0.02986486,3.531894,12.83286,29.26269,29.26269,2.196079,53.64173,0.04650879,-0.9017487,-0.4951172,0,0,0,1057.86
03/01/2017 09:10:40.4250 AM,33.90538,-84.52681,54.05929,0.0183703,0.01183293,0.002364706,1460.5,0,208.0873,26.41604,0.2597915,-0.1863098,-0.7913971,-0.1183929,-2.570818,-27.46919,97,3.916019,31,0.781893,1523,0,0,0,0,-10.29768,-0.01408856,0.0213535,3.562029,12.80944,29.26269,29.26269,2.196079,53.50751,0.007461548,-0.8943481,-0.4613953,0,0,0,1056.174
03/01/2017 09:10:41.1098 AM,33.90554,-84.52695,52.81655,-0.03399489,0.01212431,0.05321253,1417.5,0,208.9608,26.41961,0.2527582,0.1710968,-1.640671,1.409805,-2.160022,-28.55698,97,3.916019,31,0.760725,1523,0,0,0,0,-10.29768,-0.02314636,0.005332413,3.465595,12.8407,29.26269,29.26269,2.196079,51.22584,0.06480408,-0.8914642,-0.5343323,0,0,0,1054.125
03/01/2017 09:10:42.0921 AM,33.9057,-84.52707,52.81655,0.04272821,-0.02076915,0.02920165,1417.5,0,208.9608,26.41961,0.2527582,0.226593,-2.613968,1.841141,-0.8051966,-29.81091,105,3.916019,33,0.760725,1536,0,0,0,0,-10.29768,-0.02314636,0.005332413,3.465595,12.8407,29.26269,29.26269,2.196079,50.06263,-0.02967834,-0.8422241,-0.5310669,0,0,0,1052.452
03/01/2017 09:10:43.1035 AM,33.90588,-84.52722,48.46695,0.05739155,0.00276128,-0.006130816,1417.5,0,208.9608,26.41961,0.2527582,-0.313385,-1.948029,-0.1130676,1.102226,-30.78367,105,3.916019,33,0.760725,1536,0,0,0,0,-10.29768,-0.06589095,-0.00988038,3.465595,12.8407,29.26269,29.26269,2.196079,49.12312,-0.08261108,-0.8652039,-0.5012665,0,0,0,1050.449
03/01/2017 09:10:44.1376 AM,33.90603,-84.52734,48.46695,-0.01329712,-0.04091339,0.07573192,1209,0,215.7682,26.42582,0.2246251,-3.062424,-0.171463,0.1791229,0.8105837,-32.5792,105,3.916019,33,0.676053,1536,0,0,0,0,-10.29768,-0.06589095,-0.00988038,3.07986,13.37946,29.26269,29.26269,2.196079,46.86382,0.007217407,-0.8017273,-0.6166229,0,0,0,1047.412
03/01/2017 09:10:45.1539 AM,33.90616,-84.52746,42.25324,0.05569297,-0.01404516,0.0497121,1398.5,0,158.0953,26.42893,0.2672643,1.526993,-1.71286,-0.7818604,-0.02093262,-33.15813,105,3.916019,33,0.804384,1536,0,0,0,0,-10.29768,-0.1458444,-0.03555596,3.66449,13.76212,29.26269,29.26269,2.196079,43.19524,-0.03736877,-0.8258057,-0.6113586,0,0,0,1044.481
03/01/2017 09:10:46.1184 AM,33.90629,-84.52757,39.76776,0.03785822,-0.008001003,0.05305336,1316.5,0,163.8908,26.43103,0.2426479,-0.6123047,0.4907837,0.484314,-0.5110272,-35.75991,105,3.916019,33,0.730296,1536,0,0,0,0,-10.29768,-0.1600937,-0.05420373,3.326972,13.27279,29.26269,29.26269,2.196079,37.28973,-0.0269165,-0.8132935,-0.6678314,0,0,0,1041.091
03/01/2017 09:10:47.1143 AM,33.9064,-84.52766,31.68993,0.03823985,-0.02378175,-0.0009841133,1316.5,0,163.8908,26.43103,0.2426479,-0.3108673,-0.6062622,0.5509338,-0.7720687,-38.04075,105,3.770981,33,0.730296,1536,0,0,0,0,-10.44272,-0.1702649,-0.07957938,3.326972,13.27279,29.26269,29.26269,2.196079,32.52505,-0.03804016,-0.7837982,-0.6302032,0,0,0,1038.167
03/01/2017 09:10:48.1232 AM,33.90647,-84.52773,31.68993,0.06824252,0.0696151,-0.03408442,1380.5,0,151.1352,26.43364,0.2096794,0.1660919,-4.446365,-0.039505,1.131341,-37.68328,105,3.916019,33,0.631071,1536,0,0,0,0,-10.29768,-0.1702649,-0.07957938,2.874938,10.9377,29.26269,29.26269,2.196079,27.62616,-0.09855652,-0.8872986,-0.6002502,0,0,0,1036.208
03/01/2017 09:10:49.1618 AM,33.90657,-84.52782,31.68993,0.1416664,0.05926329,-0.1098934,1380.5,0,151.1352,26.43364,0.2096794,-0.2262421,-17.43536,-6.316437,9.317708,-33.29141,105,3.916019,33,0.631071,1536,0,0,0,0,-10.29768,-0.1702649,-0.07957938,2.874938,10.9377,29.26269,29.26269,2.196079,26.01557,-0.306839,-0.9155426,-0.4647827,0,0,0,1036.208
03/01/2017 09:10:50.1561 AM,33.90661,-84.52785,19.26251,0.09719115,0.008344128,-0.07410797,1380.5,0,84.4322,26.43557,0.2281417,-0.1890717,-27.06769,-9.68338,16.69871,-24.29742,105,3.916019,33,0.686637,1536,0,0,0,0,-10.29768,-0.2346921,-0.1038636,3.128077,10.9377,29.26269,29.26269,2.196079,18.85737,-0.4014893,-0.9040985,-0.3916321,0,0,0,1035.419
03/01/2017 09:10:51.1926 AM,33.90665,-84.52789,19.26251,0.03946213,0.08485438,-0.01577399,1222,0,84.4322,26.43557,0.2281417,-1.08786,-23.04761,-10.49615,18.74542,-17.18418,105,3.916019,33,0.686637,1536,0,0,0,0,-10.29768,-0.2346921,-0.1038636,3.128077,13.44436,29.26269,29.26269,2.196079,18.00734,-0.3964081,-0.9995575,-0.3817596,0,0,0,1035.036
03/01/2017 09:10:52.1772 AM,33.90681,-84.52763,17.39839,-0.1447828,0.0282651,-0.01551522,1494.5,0,22.77309,26.43554,0.7639891,-0.6947632,-14.15085,-8.222076,12.03139,-12.06205,105,9.427453,33,2.299374,1536,0,0,0,0,-4.786245,-0.1442762,-0.1038939,10.47514,36.81273,29.26269,13.16609,2.196079,16.32964,-0.1415253,-0.9923706,-0.3002625,0,0,0,1035.967
03/01/2017 09:10:53.1526 AM,33.90685,-84.52757,19.26251,-0.1546817,-0.03940018,0.04293476,1494.5,0,15.18375,26.43394,1.268626,0.3029022,-2.808044,-1.875458,5.236439,-13.11242,105,9.427453,33,3.818178,1536,0,0,0,0,-4.786245,0.00527636,-0.0938978,17.39428,36.81273,14.12789,13.16609,2.196079,17.06782,0.02497864,-0.9340668,-0.3329773,0,0,0,1036.581
03/01/2017 09:10:54.1299 AM,33.90689,-84.5275,22.36936,-0.07844096,-0.04212408,0.008524007,1922,0,38.14991,26.43453,0.5863543,-0.4306335,-0.9130707,-0.3619537,-0.3268254,-22.26232,105,6.38166,33,0.852012,1536,0,0,0,0,-7.832038,0.09127133,-0.07845211,8.039568,47.5321,14.12789,14.20961,2.196079,19.81925,0.04690552,-0.8934479,-0.3828888,0,0,0,1037.36
03/01/2017 09:10:55.1485 AM,33.90694,-84.52742,20.50525,-0.1001778,-0.008942563,0.03824656,1530.5,0,38.14991,26.43453,0.5863543,0.7355652,1.401382,1.091415,-1.986479,-25.30285,105,3.625943,32,0.852012,1536,0,0,0,0,-10.58776,0.02431344,-0.0862174,8.039568,27.58884,14.57798,14.43465,2.196079,20.26664,0.1246338,-0.8950653,-0.4629822,0,0,0,1037.492
03/01/2017 09:10:56.1744 AM,33.90699,-84.52734,19.26251,-0.1018202,-0.08302481,-0.03937923,1348.5,0,19.01488,26.43468,1.013023,1.147385,16.33087,4.616608,-8.619153,-25.80783,105,3.770981,32,1.524096,1536,0,0,0,0,-10.44272,-0.06489965,-0.08680277,13.88967,23.13616,14.628,24.24871,2.196079,19.57319,0.2649841,-0.8075867,-0.4154816,0,0,0,1038.394
03/01/2017 09:10:57.1749 AM,33.90699,-84.52733,19.26251,-0.1534713,0.0786789,0.07957602,1378.5,0,19.01488,26.43468,1.013023,-0.8310699,17.45071,10.21527,-14.14369,-22.66678,105,6.816774,32,1.524096,1551,0,0,0,0,-7.396924,-0.06489965,-0.08680277,13.88967,52.91993,27.19128,13.43757,2.196079,16.03883,0.4406281,-0.9754486,-0.5153046,0,0,0,1038.238
03/01/2017 09:10:58.2145 AM,33.90701,-84.52731,19.26251,-0.1197876,0.01171613,-0.02884963,1433.5,0,18.39965,26.434,1.046896,-3.321457,24.28552,12.00735,-16.79347,-17.68426,105,11.89309,32,2.927799,1551,0,0,0,0,-2.320604,-0.02607322,-0.07825385,14.3541,52.59111,13.70281,13.43757,2.196079,14.85326,0.5319672,-0.9009247,-0.3960876,0,0,0,1038.516
03/01/2017 09:10:59.1935 AM,33.90707,-84.52718,20.50525,0.1277874,0.001481381,-0.1230541,1550,0,8.886711,26.43133,2.307406,0.8744354,12.44305,7.560089,-13.26867,-12.15324,105,14.50377,32,3.251934,1551,0,0,0,0,0.2900755,0.02548484,-0.05253692,31.6371,107.201,13.67066,13.18395,2.196079,13.93611,0.292099,-0.9114532,-0.2681732,0,0,0,1040.021
03/01/2017 09:11:00.1966 AM,33.90727,-84.52736,24.23348,0.1807063,-0.02814832,-0.1754314,1914.5,0,4.982496,26.42344,4.863722,-0.01980591,-0.6577911,4.025467,-9.729387,-10.15214,105,14.50377,32,6.838587,1551,0,0,0,0,0.2900755,0.09837706,-0.02655969,66.68703,182.9448,14.63157,13.68048,2.196079,24.42735,0.07484436,-0.95047,-0.09355164,0,0,0,1041.499
03/01/2017 09:11:01.1632 AM,33.90736,-84.52745,28.58307,0.06971472,0.004528019,-0.04354619,1914.5,0,5.050068,26.4142,5.659938,-1.662735,-2.124741,0.3123932,-5.25703,-9.542671,105,16.38927,32,8.517474,1551,0,0,0,0,2.175566,0.1503476,0.01158558,77.60405,182.9448,14.63157,13.93098,2.196079,26.95508,0.05686951,-0.9974365,-0.1516418,0,0,0,1044.653
03/01/2017 09:11:02.1586 AM,33.90746,-84.52756,28.58307,-0.004940055,-0.03443515,0.07369531,2204.5,0,5.050068,26.4142,5.659938,0.8488312,-1.340729,0.6780396,-3.996233,-10.38641,105,17.11445,32,8.517474,1551,0,0,0,0,2.900755,0.1503476,0.01158558,77.60405,184.8878,14.63514,14.54182,2.196079,31.5408,0.07595825,-0.9677734,-0.2698212,0,0,0,1047.173
03/01/2017 09:11:03.1442 AM,33.90758,-84.52767,36.03953,-0.001192537,-0.007272357,0.02215705,2567,0,5.928835,26.40445,6.078686,0.484436,-0.5475922,0.7346649,-3.125973,-12.33019,105,16.09919,32,9.149868,1551,0,0,0,0,1.885491,0.2192016,0.06421904,83.34554,170.526,14.63514,14.66684,2.196079,36.64101,0.06602478,-0.9785156,-0.2480316,0,0,0,1049.986
03/01/2017 09:11:04.1327 AM,33.90771,-84.52782,38.52501,0.01274261,-0.05759414,-0.00923084,2188.5,0,7.278591,26.39684,5.292922,-2.5728,0.3154755,0.6650848,-4.464773,-13.56071,105,15.95415,30,7.967106,1551,0,0,0,0,1.740453,0.1932756,0.07909593,72.57184,174.1629,14.63514,14.66684,2.196079,38.38583,0.06367493,-0.9211273,-0.2320099,0,0,0,1053.579
03/01/2017 09:11:05.1349 AM,33.90783,-84.52795,42.87461,-0.03679951,-0.04506529,0.02442379,2370.5,0,7.994168,26.3902,5.363236,-1.041885,0.5540924,0.7881012,-5.316111,-15.53257,105,15.66408,30,8.072946,1551,0,0,0,0,1.450377,0.1313876,0.08944129,73.53593,162.9272,14.63514,14.58468,2.196079,42.63601,0.1344147,-0.8981476,-0.2949982,0,0,0,1056.294
03/01/2017 09:11:06.1474 AM,33.90796,-84.52811,44.73873,-0.01096084,0.05041327,0.03960117,2370.5,0,15.93654,26.38698,2.807305,-1.102188,1.042221,1.029465,-5.473939,-18.13223,105,15.66408,30,4.225662,1551,0,0,0,0,1.450377,0.120167,0.08487507,38.49128,162.9272,14.63157,14.66684,2.196079,44.80584,0.1138763,-0.9926147,-0.3553314,0,0,0,1056.167
03/01/2017 09:11:07.1876 AM,33.90808,-84.52827,47.22421,0.02547337,0.0134362,0.07626536,1948.5,0,59.55215,26.3896,0.7929892,-0.4275208,1.161118,0.8470612,-5.67884,-21.66648,105,13.48851,30,1.193346,1551,0,0,0,0,-0.7251887,0.08145039,0.1008687,10.87276,103.7519,14.63157,12.65125,2.196079,46.25984,0.07948303,-0.9293671,-0.4529572,0,0,0,1055.522
03/01/2017 09:11:08.1222 AM,33.90823,-84.52846,47.22421,0.01094174,-0.02283609,-0.005146058,1992,0,67.43069,26.39137,0.700337,-0.2551575,-0.3583069,2.073456,-5.528265,-23.47724,105,4.49617,30,1.054431,1551,0,0,0,0,-9.717528,0.04114164,0.1060833,9.602398,28.66716,14.63871,11.74705,2.196079,46.08089,0.07952881,-0.8814545,-0.4025421,0,0,0,1056.131
03/01/2017 09:11:09.1297 AM,33.90834,-84.52862,47.22421,0.04033137,0.04250055,-0.0007276696,1668,0,67.43069,26.39137,0.700337,0.9046631,-3.657806,-0.2250061,-2.859599,-23.9491,106,4.49617,30,1.054431,1563,0,0,0,0,-9.717528,0.04114164,0.1060833,9.602398,30.23554,14.64228,11.74705,2.196079,45.6335,-0.0189209,-0.9580231,-0.4032898,0,0,0,1056.232
03/01/2017 09:11:10.1347 AM,33.90847,-84.52878,46.60284,0.1180096,-0.05170936,-0.05261483,1319.5,0,56.19499,26.39418,0.8293059,-1.606689,-7.373337,-3.380142,3.519703,-22.4152,106,4.49617,30,1.248912,1563,0,0,0,0,-9.717528,-0.007842341,0.1045149,11.37071,45.25974,14.64228,13.93812,2.196079,45.47691,-0.2129364,-0.8705139,-0.3258362,0,0,0,1054.505
03/01/2017 09:11:11.1241 AM,33.9086,-84.52893,45.98147,0.0287179,-0.03180977,-0.03565974,1319.5,0,49.47142,26.39562,0.9294552,0.5349426,-8.540436,-4.22464,8.380246,-20.43746,106,5.656472,30,1.399734,1563,0,0,0,0,-8.557226,-0.02179946,0.09662647,12.74386,45.25974,14.63871,14.97449,2.196079,45.81245,-0.2159271,-0.9036102,-0.3293152,0,0,0,1055.275
03/01/2017 09:11:12.1276 AM,33.90874,-84.52905,45.98147,0.06536967,0.0526195,-0.001231245,1281,0,41.8624,26.39675,1.098395,0.3868561,-11.75862,-1.223221,11.95697,-18.25884,106,6.671736,30,1.65375,1563,0,0,0,0,-7.541962,-0.01395712,0.08204802,15.06022,52.24997,14.64228,15.07809,2.196079,45.25322,-0.3134003,-1.007721,-0.3536377,0,0,0,1055.215
